Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
6.99969E-1	8.68182E-4	5.35915E+0	-3.75124E+0
6.89969E-1	8.62028E-4	5.32116E+0	-3.67144E+0
6.79971E-1	8.51442E-4	5.25581E+0	-3.57380E+0
6.69965E-1	8.43004E-4	5.20373E+0	-3.48632E+0
6.59966E-1	8.34623E-4	5.15199E+0	-3.40014E+0
6.49967E-1	8.23268E-4	5.08190E+0	-3.30307E+0
6.39969E-1	8.13613E-4	5.02230E+0	-3.21412E+0
6.29960E-1	8.05595E-4	4.97281E+0	-3.13267E+0
6.19962E-1	7.94483E-4	4.90422E+0	-3.04043E+0
6.09960E-1	7.85340E-4	4.84778E+0	-2.95695E+0
5.99961E-1	7.74602E-4	4.78149E+0	-2.86871E+0
5.89963E-1	7.63239E-4	4.71135E+0	-2.77952E+0
5.79963E-1	7.53517E-4	4.65134E+0	-2.69760E+0
5.69964E-1	7.40981E-4	4.57396E+0	-2.60699E+0
5.59963E-1	7.31397E-4	4.51480E+0	-2.52812E+0
5.49969E-1	7.19545E-4	4.44164E+0	-2.44276E+0
5.39965E-1	7.06053E-4	4.35835E+0	-2.35336E+0
5.29964E-1	6.93504E-4	4.28089E+0	-2.26872E+0
5.19962E-1	6.78072E-4	4.18563E+0	-2.17637E+0
5.09961E-1	6.59597E-4	4.07159E+0	-2.07635E+0
4.99961E-1	6.43584E-4	3.97274E+0	-1.98622E+0
4.89956E-1	6.32683E-4	3.90545E+0	-1.91350E+0
4.79959E-1	6.20638E-4	3.83110E+0	-1.83877E+0
4.69962E-1	6.07196E-4	3.74812E+0	-1.76148E+0
4.59961E-1	5.94402E-4	3.66915E+0	-1.68767E+0
4.49960E-1	5.81513E-4	3.58959E+0	-1.61517E+0
4.39961E-1	5.66735E-4	3.49836E+0	-1.53914E+0
4.29960E-1	5.52370E-4	3.40969E+0	-1.46603E+0
4.19963E-1	5.37315E-4	3.31676E+0	-1.39292E+0
4.09967E-1	5.22843E-4	3.22743E+0	-1.32314E+0
3.99968E-1	5.09635E-4	3.14590E+0	-1.25826E+0
3.89966E-1	4.95616E-4	3.05936E+0	-1.19305E+0
3.79962E-1	4.81348E-4	2.97128E+0	-1.12897E+0
3.69964E-1	4.68437E-4	2.89159E+0	-1.06978E+0
3.59965E-1	4.54410E-4	2.80500E+0	-1.00970E+0
3.49965E-1	4.40963E-4	2.72199E+0	-9.52603E-1
3.39957E-1	4.28307E-4	2.64387E+0	-8.98802E-1
3.29960E-1	4.16275E-4	2.56960E+0	-8.47865E-1
3.19960E-1	4.03957E-4	2.49356E+0	-7.97840E-1
3.09960E-1	3.92325E-4	2.42176E+0	-7.50648E-1
2.99962E-1	3.80529E-4	2.34894E+0	-7.04594E-1
2.89963E-1	3.69732E-4	2.28230E+0	-6.61781E-1
2.79965E-1	3.58664E-4	2.21398E+0	-6.19836E-1
2.69965E-1	3.47347E-4	2.14412E+0	-5.78837E-1
2.59963E-1	3.36532E-4	2.07736E+0	-5.40036E-1
2.49963E-1	3.25140E-4	2.00704E+0	-5.01685E-1
2.39966E-1	3.14986E-4	1.94436E+0	-4.66580E-1
2.29961E-1	3.05369E-4	1.88499E+0	-4.33475E-1
2.19961E-1	2.95591E-4	1.82464E+0	-4.01349E-1
2.09958E-1	2.86360E-4	1.76765E+0	-3.71133E-1
1.99954E-1	2.76647E-4	1.70770E+0	-3.41461E-1
1.89957E-1	2.67666E-4	1.65226E+0	-3.13858E-1
1.79954E-1	2.59218E-4	1.60011E+0	-2.87946E-1
1.69959E-1	2.51060E-4	1.54975E+0	-2.63394E-1
1.59954E-1	2.43371E-4	1.50229E+0	-2.40297E-1
1.49956E-1	2.35656E-4	1.45467E+0	-2.18136E-1
1.39954E-1	2.28070E-4	1.40784E+0	-1.97033E-1
1.29955E-1	2.21223E-4	1.36557E+0	-1.77463E-1
1.19957E-1	2.14277E-4	1.32270E+0	-1.58667E-1
1.09958E-1	2.07354E-4	1.27996E+0	-1.40742E-1
9.99572E-2	2.01149E-4	1.24166E+0	-1.24113E-1
8.99520E-2	1.94112E-4	1.19822E+0	-1.07782E-1
7.99534E-2	1.87861E-4	1.15964E+0	-9.27168E-2
6.99568E-2	1.81796E-4	1.12220E+0	-7.85053E-2
5.99561E-2	1.75881E-4	1.08569E+0	-6.50934E-2
4.99527E-2	1.70190E-4	1.05056E+0	-5.24781E-2
3.99532E-2	1.64038E-4	1.01258E+0	-4.04558E-2
2.99494E-2	1.58454E-4	9.78111E-1	-2.92938E-2
1.99513E-2	1.53034E-4	9.44654E-1	-1.88471E-2
9.95493E-3	1.47699E-4	9.11722E-1	-9.07613E-3
-4.76837E-5	1.42943E-4	8.82364E-1	4.20744E-5
-9.88221E-3	1.38545E-4	8.55216E-1	8.45142E-3
-1.98836E-2	1.34064E-4	8.27556E-1	1.64548E-2
-2.98808E-2	1.29786E-4	8.01148E-1	2.39389E-2
-3.98831E-2	1.25522E-4	7.74827E-1	3.09025E-2
-4.98850E-2	1.21625E-4	7.50772E-1	3.74522E-2
-5.98927E-2	1.17695E-4	7.26512E-1	4.35128E-2
-6.98924E-2	1.13796E-4	7.02444E-1	4.90955E-2
-7.98910E-2	1.10296E-4	6.80840E-1	5.43929E-2
-8.98981E-2	1.06546E-4	6.57691E-1	5.91252E-2
-9.99005E-2	1.03126E-4	6.36580E-1	6.35947E-2
-1.09902E-1	9.92945E-5	6.12929E-1	6.73621E-2
-1.19900E-1	9.58375E-5	5.91590E-1	7.09316E-2
-1.29898E-1	9.26252E-5	5.71760E-1	7.42705E-2
-1.39896E-1	8.96409E-5	5.53339E-1	7.74099E-2
-1.49893E-1	8.68166E-5	5.35905E-1	8.03284E-2
-1.59894E-1	8.37204E-5	5.16793E-1	8.26320E-2
-1.69896E-1	8.09582E-5	4.99742E-1	8.49042E-2
-1.79896E-1	7.81381E-5	4.82334E-1	8.67699E-2
-1.89896E-1	7.56023E-5	4.66681E-1	8.86208E-2
-1.99896E-1	7.32951E-5	4.52439E-1	9.04407E-2
-2.09903E-1	7.09487E-5	4.37955E-1	9.19281E-2
-2.19899E-1	6.83681E-5	4.22025E-1	9.28029E-2
-2.29899E-1	6.58629E-5	4.06561E-1	9.34680E-2
-2.39901E-1	6.35411E-5	3.92229E-1	9.40961E-2
-2.49907E-1	6.11933E-5	3.77736E-1	9.43990E-2
-2.59906E-1	5.88099E-5	3.63024E-1	9.43521E-2
-2.69908E-1	5.66036E-5	3.49405E-1	9.43072E-2
-2.79907E-1	5.42482E-5	3.34865E-1	9.37312E-2
-2.89903E-1	5.19779E-5	3.20851E-1	9.30157E-2
-2.99899E-1	5.00027E-5	3.08659E-1	9.25664E-2
-3.09899E-1	4.78721E-5	2.95507E-1	9.15773E-2
-3.19901E-1	4.58255E-5	2.82873E-1	9.04915E-2
-3.29896E-1	4.39494E-5	2.71293E-1	8.94983E-2
-3.39898E-1	4.23648E-5	2.61511E-1	8.88871E-2
-3.49904E-1	4.09781E-5	2.52951E-1	8.85086E-2
-3.59901E-1	3.94334E-5	2.43416E-1	8.76057E-2
-3.69902E-1	3.80383E-5	2.34804E-1	8.68546E-2
-3.79899E-1	3.65814E-5	2.25811E-1	8.57854E-2
-3.89903E-1	3.51799E-5	2.17160E-1	8.46713E-2
-3.99905E-1	3.38281E-5	2.08815E-1	8.35063E-2
-4.09901E-1	3.23741E-5	1.99840E-1	8.19147E-2
-4.19898E-1	3.10054E-5	1.91391E-1	8.03648E-2
-4.29900E-1	2.98470E-5	1.84241E-1	7.92051E-2
-4.39899E-1	2.87511E-5	1.77476E-1	7.80715E-2
-4.49899E-1	2.76321E-5	1.70569E-1	7.67386E-2
-4.59900E-1	2.66454E-5	1.64478E-1	7.56433E-2
-4.69899E-1	2.56723E-5	1.58471E-1	7.44654E-2
-4.79898E-1	2.46859E-5	1.52382E-1	7.31279E-2
-4.89898E-1	2.37707E-5	1.46733E-1	7.18841E-2
-4.99905E-1	2.28007E-5	1.40745E-1	7.03592E-2
-5.09902E-1	2.17598E-5	1.34320E-1	6.84899E-2
-5.19905E-1	2.07627E-5	1.28165E-1	6.66335E-2
-5.29904E-1	1.98273E-5	1.22391E-1	6.48553E-2
-5.39907E-1	1.89302E-5	1.16853E-1	6.30898E-2
-5.49909E-1	1.79858E-5	1.11023E-1	6.10528E-2
-5.59907E-1	1.70145E-5	1.05028E-1	5.88058E-2
-5.69901E-1	1.61555E-5	9.97253E-2	5.68336E-2
-5.79902E-1	1.53096E-5	9.45037E-2	5.48029E-2
-5.89907E-1	1.46184E-5	9.02370E-2	5.32315E-2
-5.99904E-1	1.43664E-5	8.86815E-2	5.32004E-2
-6.09911E-1	1.43548E-5	8.86099E-2	5.40441E-2
-6.19906E-1	1.43497E-5	8.85784E-2	5.49103E-2
-6.29902E-1	1.43525E-5	8.85957E-2	5.58066E-2
-6.39935E-1	1.42572E-5	8.80074E-2	5.63190E-2
-6.49939E-1	1.30800E-5	8.07407E-2	5.24766E-2
-6.59941E-1	1.16016E-5	7.16148E-2	4.72616E-2
-6.69939E-1	1.02109E-5	6.30302E-2	4.22264E-2
-6.79946E-1	9.23344E-7	5.69965E-3	3.87546E-3
-6.89944E-1	1.18871E-6	7.33772E-3	5.06261E-3
-6.99943E-1	1.21679E-6	7.51105E-3	5.25731E-3
-7.09943E-1	1.21279E-6	7.48636E-3	5.31489E-3
-7.19941E-1	1.16768E-6	7.20790E-3	5.18926E-3
-7.29940E-1	1.04831E-6	6.47105E-3	4.72348E-3
-7.39942E-1	9.19751E-7	5.67748E-3	4.20100E-3
-7.49940E-1	7.35407E-7	4.53955E-3	3.40439E-3
-7.59939E-1	5.19275E-7	3.20540E-3	2.43591E-3
-7.69942E-1	3.21447E-7	1.98424E-3	1.52775E-3
-7.79943E-1	1.98299E-7	1.22407E-3	9.54703E-4
-7.89947E-1	1.71721E-7	1.06001E-3	8.37349E-4
-7.99950E-1	1.71115E-7	1.05627E-3	8.44960E-4
-8.09949E-1	1.71076E-7	1.05602E-3	8.55326E-4
-8.19947E-1	1.60055E-7	9.87994E-4	8.10103E-4
-8.29952E-1	-1.75385E-7	-1.08262E-3	-8.98526E-4
-8.39946E-1	-6.78303E-7	-4.18706E-3	-3.51690E-3
-8.49950E-1	-1.33060E-6	-8.21358E-3	-6.98113E-3
-8.59953E-1	-1.87338E-6	-1.15641E-2	-9.94456E-3
-8.69950E-1	-2.44604E-6	-1.50990E-2	-1.31354E-2
-8.79952E-1	-3.02884E-6	-1.86965E-2	-1.64521E-2
-8.89952E-1	-3.63124E-6	-2.24151E-2	-1.99483E-2
-8.99958E-1	-4.25583E-6	-2.62706E-2	-2.36424E-2
-9.09957E-1	-4.90673E-6	-3.02885E-2	-2.75612E-2
-9.19955E-1	-5.55338E-6	-3.42801E-2	-3.15362E-2
-9.29954E-1	-6.21486E-6	-3.83633E-2	-3.56761E-2
-9.39962E-1	-6.90014E-6	-4.25935E-2	-4.00362E-2
-9.49957E-1	-7.59374E-6	-4.68749E-2	-4.45292E-2
-9.59956E-1	-8.32862E-6	-5.14112E-2	-4.93525E-2
-9.69961E-1	-9.07821E-6	-5.60383E-2	-5.43550E-2
-9.79960E-1	-9.84139E-6	-6.07493E-2	-5.95319E-2
-9.89962E-1	-6.49267E-5	-4.00782E-1	-3.96759E-1
-9.99959E-1	-5.56356E-5	-3.43430E-1	-3.43416E-1
-1.00996E+0	-5.03746E-5	-3.10954E-1	-3.14051E-1
9.43990E-2	8.82364E-1	-8.19947E-1	1.30477E-1
1.08600E-4	1.66481E-4	-8.03899E-1	8.11454E-1
3.49738E-1	2.53808E+0	-7.99932E-1	1.72260E-1
1.13529E-4	2.16935E-4	-9.89937E-1	5.28652E-1
6.47232E-4	7.78605E-4	9.00032E-1	-9.23602E-1
3.62940E-1	2.41238E+0	-7.99941E-1	1.88075E-1
