Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
7.99718E-2	-2.37744E-3	-1.38223E+1	1.12337E+0
6.99730E-2	-2.38850E-3	-1.38866E+1	9.87489E-1
5.99754E-2	-2.39218E-3	-1.39080E+1	8.47702E-1
4.99682E-2	-2.39297E-3	-1.39126E+1	7.06492E-1
3.99697E-2	-2.38885E-3	-1.38887E+1	5.64152E-1
2.99699E-2	-2.39897E-3	-1.39475E+1	4.24802E-1
1.99685E-2	-2.40183E-3	-1.39641E+1	2.83377E-1
9.96828E-3	-2.39975E-3	-1.39520E+1	1.41339E-1
-2.83718E-5	-2.39754E-3	-1.39392E+1	-4.01910E-4
-9.90224E-3	-2.40636E-3	-1.39905E+1	-1.40790E-1
-1.99080E-2	-2.41642E-3	-1.40490E+1	-2.84234E-1
-2.99072E-2	-2.41095E-3	-1.40172E+1	-4.26030E-1
-3.99055E-2	-2.41815E-3	-1.40590E+1	-5.70154E-1
-4.99065E-2	-2.41653E-3	-1.40496E+1	-7.12567E-1
-5.99122E-2	-2.41565E-3	-1.40445E+1	-8.55117E-1
-6.99136E-2	-2.41255E-3	-1.40265E+1	-9.96585E-1
-7.99112E-2	-2.42443E-3	-1.40955E+1	-1.14471E+0
-8.99129E-2	-2.42931E-3	-1.41239E+1	-1.29057E+0
-9.99186E-2	-2.42209E-3	-1.40819E+1	-1.42992E+0
-1.09917E-1	-2.42738E-3	-1.41127E+1	-1.57645E+0
-1.19918E-1	-2.42933E-3	-1.41240E+1	-1.72126E+0
-1.29919E-1	-2.41775E-3	-1.40567E+1	-1.85593E+0
-1.39915E-1	-2.42699E-3	-1.41104E+1	-2.00636E+0
-1.49915E-1	-2.42988E-3	-1.41272E+1	-2.15232E+0
-1.59912E-1	-2.42627E-3	-1.41062E+1	-2.29243E+0
-1.69915E-1	-2.43852E-3	-1.41774E+1	-2.44813E+0
-1.79914E-1	-2.43696E-3	-1.41684E+1	-2.59054E+0
-1.89914E-1	-2.43171E-3	-1.41378E+1	-2.72863E+0
-1.99911E-1	-2.44071E-3	-1.41902E+1	-2.88290E+0
-2.09919E-1	-2.44495E-3	-1.42148E+1	-3.03248E+0
-2.19919E-1	-2.43811E-3	-1.41751E+1	-3.16805E+0
-2.29916E-1	-2.44189E-3	-1.41970E+1	-3.31720E+0
-2.39923E-1	-2.45272E-3	-1.42600E+1	-3.47693E+0
-2.49921E-1	-2.44804E-3	-1.42328E+1	-3.61491E+0
-2.59919E-1	-2.44836E-3	-1.42347E+1	-3.76002E+0
-2.69920E-1	-2.46268E-3	-1.43179E+1	-3.92753E+0
-2.79922E-1	-2.46158E-3	-1.43115E+1	-4.07125E+0
-2.89919E-1	-2.45620E-3	-1.42802E+1	-4.20743E+0
-2.99918E-1	-2.46040E-3	-1.43047E+1	-4.35998E+0
-3.09919E-1	-2.45365E-3	-1.42654E+1	-4.49301E+0
-3.19917E-1	-2.45532E-3	-1.42751E+1	-4.64111E+0
-3.29918E-1	-2.46301E-3	-1.43198E+1	-4.80119E+0
-3.39918E-1	-2.45610E-3	-1.42797E+1	-4.93284E+0
-3.49923E-1	-2.45466E-3	-1.42713E+1	-5.07505E+0
-3.59918E-1	-2.46217E-3	-1.43149E+1	-5.23598E+0
-3.69919E-1	-2.45463E-3	-1.42711E+1	-5.36499E+0
-3.79920E-1	-2.46502E-3	-1.43315E+1	-5.53336E+0
-3.89923E-1	-2.47150E-3	-1.43692E+1	-5.69398E+0
-3.99922E-1	-2.46440E-3	-1.43279E+1	-5.82322E+0
-4.09923E-1	-2.47105E-3	-1.43666E+1	-5.98495E+0
-4.19922E-1	-2.46936E-3	-1.43567E+1	-6.12674E+0
-4.29920E-1	-2.46658E-3	-1.43406E+1	-6.26555E+0
-4.39923E-1	-2.48213E-3	-1.44310E+1	-6.45175E+0
-4.49924E-1	-2.47962E-3	-1.44164E+1	-6.59175E+0
-4.59922E-1	-2.47403E-3	-1.43839E+1	-6.72304E+0
-4.69920E-1	-2.48048E-3	-1.44214E+1	-6.88710E+0
-4.79920E-1	-2.48299E-3	-1.44360E+1	-7.04077E+0
-4.89921E-1	-2.47847E-3	-1.44097E+1	-7.17441E+0
-4.99927E-1	-2.47548E-3	-1.43923E+1	-7.31211E+0
-5.09927E-1	-2.48337E-3	-1.44382E+1	-7.48214E+0
-5.19927E-1	-2.49503E-3	-1.45060E+1	-7.66469E+0
-5.29927E-1	-2.48680E-3	-1.44581E+1	-7.78634E+0
-5.39932E-1	-2.48799E-3	-1.44651E+1	-7.93714E+0
-5.49932E-1	-2.49734E-3	-1.45194E+1	-8.11453E+0
-5.59929E-1	-2.48876E-3	-1.44695E+1	-8.23365E+0
-5.69927E-1	-2.48408E-3	-1.44423E+1	-8.36491E+0
-5.79925E-1	-2.49330E-3	-1.44959E+1	-8.54324E+0
-5.89926E-1	-2.49075E-3	-1.44811E+1	-8.68169E+0
-5.99925E-1	-2.49787E-3	-1.45225E+1	-8.85408E+0
-6.09930E-1	-2.50147E-3	-1.45434E+1	-9.01471E+0
-6.19927E-1	-2.49465E-3	-1.45038E+1	-9.13748E+0
-6.29923E-1	-2.49664E-3	-1.45153E+1	-9.29223E+0
-6.39956E-1	-2.50711E-3	-1.45762E+1	-9.47982E+0
-6.49965E-1	-2.49547E-3	-1.45085E+1	-9.58338E+0
-6.59964E-1	-2.49679E-3	-1.45162E+1	-9.73596E+0
-6.69963E-1	-2.50498E-3	-1.45638E+1	-9.91589E+0
-6.79972E-1	-2.49394E-3	-1.44997E+1	-1.00197E+1
-6.89969E-1	-2.50398E-3	-1.45580E+1	-1.02079E+1
-6.99967E-1	-2.50531E-3	-1.45658E+1	-1.03613E+1
-7.09964E-1	-2.49968E-3	-1.45330E+1	-1.04857E+1
-7.19959E-1	-2.50618E-3	-1.45708E+1	-1.06610E+1
-7.29958E-1	-2.50967E-3	-1.45911E+1	-1.08241E+1
-7.39960E-1	-2.50758E-3	-1.45790E+1	-1.09633E+1
-7.49957E-1	-2.50497E-3	-1.45638E+1	-1.10998E+1
-7.59962E-1	-2.51749E-3	-1.46366E+1	-1.13041E+1
-7.69967E-1	-2.51331E-3	-1.46123E+1	-1.14339E+1
-7.79962E-1	-2.50998E-3	-1.45929E+1	-1.15670E+1
-7.89964E-1	-2.51997E-3	-1.46510E+1	-1.17619E+1
