1.01003E+0	-1.31130E-4	-7.62384E-1	7.82551E-1
1.00003E+0	6.85835E-7	3.98741E-3	-4.05237E-3
9.90031E-1	6.45722E-7	3.75420E-3	-3.77721E-3
9.80034E-1	6.08874E-7	3.53997E-3	-3.52570E-3
9.70037E-1	5.72594E-7	3.32903E-3	-3.28180E-3
9.60034E-1	5.38545E-7	3.13108E-3	-3.05482E-3
9.50037E-1	5.05535E-7	2.93916E-3	-2.83771E-3
9.40035E-1	4.74065E-7	2.75619E-3	-2.63305E-3
9.30028E-1	4.44159E-7	2.58232E-3	-2.44068E-3
9.20024E-1	4.16260E-7	2.42012E-3	-2.26277E-3
9.10026E-1	3.88297E-7	2.25754E-3	-2.08783E-3
9.00028E-1	3.62332E-7	2.10658E-3	-1.92681E-3
8.90028E-1	3.37616E-7	1.96288E-3	-1.77543E-3
8.80026E-1	3.13270E-7	1.82134E-3	-1.62889E-3
8.69997E-1	2.91176E-7	1.69288E-3	-1.49675E-3
8.59994E-1	2.70195E-7	1.57090E-3	-1.37293E-3
8.49992E-1	2.50407E-7	1.45585E-3	-1.25759E-3
8.39990E-1	2.31013E-7	1.34310E-3	-1.14653E-3
8.29992E-1	2.13300E-7	1.24012E-3	-1.04602E-3
8.19989E-1	1.96777E-7	1.14405E-3	-9.53364E-4
8.09992E-1	1.80208E-7	1.04772E-3	-8.62445E-4
7.99996E-1	1.70112E-7	9.89023E-4	-8.04080E-4
7.89997E-1	1.51788E-7	8.82488E-4	-7.08499E-4
7.79990E-1	1.38839E-7	8.07203E-4	-6.39848E-4
7.69988E-1	1.26449E-7	7.35169E-4	-5.75275E-4
7.59990E-1	1.15343E-7	6.70599E-4	-5.17935E-4
7.49992E-1	1.04776E-7	6.09163E-4	-4.64296E-4
7.39980E-1	9.48855E-8	5.51660E-4	-4.14855E-4
7.29980E-1	8.56898E-8	4.98197E-4	-3.69587E-4
7.19981E-1	7.72426E-8	4.49085E-4	-3.28590E-4
7.09985E-1	6.92093E-8	4.02380E-4	-2.90329E-4
6.99984E-1	6.19326E-8	3.60073E-4	-2.56144E-4
6.89984E-1	5.53285E-8	3.21677E-4	-2.25561E-4
6.79989E-1	4.91573E-8	2.85798E-4	-1.97500E-4
6.69983E-1	4.34278E-8	2.52487E-4	-1.71913E-4
6.59987E-1	3.82820E-8	2.22570E-4	-1.49282E-4
6.49987E-1	3.32904E-8	1.93549E-4	-1.27850E-4
6.39988E-1	2.87473E-8	1.67135E-4	-1.08704E-4
6.29983E-1	2.45487E-8	1.42725E-4	-9.13763E-5
6.19982E-1	2.04860E-8	1.19105E-4	-7.50434E-5
6.09982E-1	1.66882E-8	9.70244E-5	-6.01455E-5
5.99983E-1	1.28723E-8	7.48390E-5	-4.56322E-5
5.89984E-1	1.01923E-8	5.92576E-5	-3.55295E-5
5.79983E-1	6.55119E-9	3.80883E-5	-2.24498E-5
5.69990E-1	2.57804E-9	1.49886E-5	-8.68227E-6
5.59997E-1	-1.02407E-9	-5.95390E-6	3.38838E-6
5.50001E-1	-5.59436E-9	-3.25253E-5	1.81799E-5
5.39994E-1	-1.00993E-8	-5.87169E-5	3.22223E-5
5.29997E-1	-1.56137E-8	-9.07773E-5	4.88940E-5
5.19993E-1	-2.06319E-8	-1.19953E-4	6.33889E-5
5.09990E-1	-2.60580E-8	-1.51500E-4	7.85198E-5
4.99995E-1	-3.17047E-8	-1.84330E-4	9.36625E-5
4.89990E-1	-3.75500E-8	-2.18314E-4	1.08711E-4
4.79991E-1	-4.35515E-8	-2.53206E-4	1.23513E-4
4.69990E-1	-4.95900E-8	-2.88314E-4	1.37708E-4
4.59992E-1	-5.57132E-8	-3.23914E-4	1.51421E-4
4.49991E-1	-6.15864E-8	-3.58060E-4	1.63744E-4
4.39991E-1	-6.71772E-8	-3.90565E-4	1.74639E-4
4.29989E-1	-7.25394E-8	-4.21741E-4	1.84293E-4
4.19993E-1	-7.77620E-8	-4.52105E-4	1.92968E-4
4.09994E-1	-8.26412E-8	-4.80472E-4	2.00194E-4
3.99997E-1	-8.69775E-8	-5.05683E-4	2.05561E-4
3.89998E-1	-9.08414E-8	-5.28148E-4	2.09326E-4
3.79995E-1	-9.44012E-8	-5.48844E-4	2.11949E-4
3.69994E-1	-9.76431E-8	-5.67692E-4	2.13458E-4
3.59988E-1	-1.00330E-7	-5.83314E-4	2.13400E-4
3.49989E-1	-1.02666E-7	-5.96895E-4	2.12304E-4
3.39985E-1	-1.04883E-7	-6.09785E-4	2.10689E-4
3.29986E-1	-1.07112E-7	-6.22744E-4	2.08838E-4
3.19986E-1	-1.08929E-7	-6.33308E-4	2.05945E-4
3.09982E-1	-1.09923E-7	-6.39087E-4	2.01327E-4
2.99984E-1	-1.11471E-7	-6.48087E-4	1.97577E-4
2.89981E-1	-1.12545E-7	-6.54331E-4	1.92829E-4
2.79990E-1	-1.13587E-7	-6.60390E-4	1.87909E-4
2.69988E-1	-1.15071E-7	-6.69017E-4	1.83564E-4
2.59989E-1	-1.15609E-7	-6.72145E-4	1.77592E-4
2.49988E-1	-1.16489E-7	-6.77262E-4	1.72060E-4
2.39990E-1	-1.16857E-7	-6.79401E-4	1.65701E-4
2.29985E-1	-1.18016E-7	-6.86140E-4	1.60368E-4
2.19989E-1	-1.18286E-7	-6.87709E-4	1.53748E-4
2.09990E-1	-1.19483E-7	-6.94669E-4	1.48245E-4
1.99981E-1	-1.20134E-7	-6.98453E-4	1.41949E-4
1.89983E-1	-1.20363E-7	-6.99785E-4	1.35109E-4
1.79983E-1	-1.21581E-7	-7.06866E-4	1.29293E-4
1.69986E-1	-1.21642E-7	-7.07221E-4	1.22172E-4
1.59979E-1	-1.22059E-7	-7.09645E-4	1.15374E-4
1.49983E-1	-1.22762E-7	-7.13733E-4	1.08788E-4
1.39982E-1	-1.23114E-7	-7.15779E-4	1.01825E-4
1.29981E-1	-1.23749E-7	-7.19471E-4	9.50382E-5
1.19978E-1	-1.23504E-7	-7.18047E-4	8.75506E-5
1.09980E-1	-1.24195E-7	-7.22064E-4	8.07039E-5
9.99780E-2	-1.23965E-7	-7.20727E-4	7.32285E-5
8.99742E-2	-1.25046E-7	-7.27012E-4	6.64759E-5
7.99725E-2	-1.24736E-7	-7.25209E-4	5.89398E-5
6.99718E-2	-1.25279E-7	-7.28366E-4	5.17938E-5
5.99706E-2	-1.25032E-7	-7.26930E-4	4.43033E-5
4.99637E-2	-1.25844E-7	-7.31651E-4	3.71504E-5
3.99649E-2	-1.25750E-7	-7.31105E-4	2.96936E-5
2.99633E-2	-1.26630E-7	-7.36221E-4	2.24183E-5
1.99649E-2	-1.26374E-7	-7.34733E-4	1.49074E-5
9.96518E-3	-1.27126E-7	-7.39105E-4	7.48507E-6
-3.55244E-5	-1.27329E-7	-7.40285E-4	-2.67258E-8
-9.90272E-3	-1.27195E-7	-7.39506E-4	-7.44219E-6
-1.99060E-2	-1.27970E-7	-7.44012E-4	-1.50511E-5
-2.99046E-2	-1.28028E-7	-7.44349E-4	-2.26214E-5
-3.99063E-2	-1.28509E-7	-7.47145E-4	-3.03006E-5
-4.99046E-2	-1.28086E-7	-7.44686E-4	-3.77675E-5
-5.99074E-2	-1.28367E-7	-7.46320E-4	-4.54371E-5
-6.99072E-2	-1.28928E-7	-7.49581E-4	-5.32532E-5
-7.99088E-2	-1.28731E-7	-7.48436E-4	-6.07791E-5
-8.99105E-2	-1.29488E-7	-7.52837E-4	-6.87886E-5
-9.99129E-2	-1.28781E-7	-7.48727E-4	-7.60238E-5
-1.09912E-1	-1.29419E-7	-7.52436E-4	-8.40465E-5
-1.19913E-1	-1.29797E-7	-7.54634E-4	-9.19618E-5
-1.29916E-1	-1.29546E-7	-7.53174E-4	-9.94405E-5
-1.39912E-1	-1.30181E-7	-7.56866E-4	-1.07617E-4
-1.49912E-1	-1.29880E-7	-7.55116E-4	-1.15042E-4
-1.59911E-1	-1.30421E-7	-7.58262E-4	-1.23226E-4
-1.69913E-1	-1.30008E-7	-7.55860E-4	-1.30519E-4
-1.79910E-1	-1.30772E-7	-7.60302E-4	-1.39010E-4
-1.89909E-1	-1.30382E-7	-7.58035E-4	-1.46298E-4
-1.99908E-1	-1.31105E-7	-7.62238E-4	-1.54855E-4
-2.09915E-1	-1.31109E-7	-7.62262E-4	-1.62612E-4
-2.19916E-1	-1.31334E-7	-7.63570E-4	-1.70652E-4
-2.29914E-1	-1.31736E-7	-7.65907E-4	-1.78956E-4
-2.39916E-1	-1.31261E-7	-7.63145E-4	-1.86068E-4
-2.49920E-1	-1.32146E-7	-7.68291E-4	-1.95133E-4
-2.59917E-1	-1.31881E-7	-7.66750E-4	-2.02532E-4
-2.69917E-1	-1.32314E-7	-7.69267E-4	-2.11015E-4
-2.79918E-1	-1.31824E-7	-7.66419E-4	-2.18023E-4
-2.89918E-1	-1.32165E-7	-7.68401E-4	-2.26396E-4
-2.99916E-1	-1.32336E-7	-7.69395E-4	-2.34506E-4
-3.09914E-1	-1.32177E-7	-7.68471E-4	-2.42032E-4
-3.19915E-1	-1.32843E-7	-7.72343E-4	-2.51102E-4
-3.29913E-1	-1.32176E-7	-7.68465E-4	-2.57649E-4
-3.39911E-1	-1.32710E-7	-7.71570E-4	-2.66530E-4
-3.49920E-1	-1.32217E-7	-7.68703E-4	-2.73358E-4
-3.59915E-1	-1.33264E-7	-7.74791E-4	-2.83393E-4
-3.69912E-1	-1.32944E-7	-7.72930E-4	-2.90565E-4
-3.79910E-1	-1.33435E-7	-7.75785E-4	-2.99521E-4
-3.89916E-1	-1.33176E-7	-7.74279E-4	-3.06813E-4
-3.99915E-1	-1.33482E-7	-7.76058E-4	-3.15404E-4
-4.09913E-1	-1.33537E-7	-7.76378E-4	-3.23422E-4
-4.19910E-1	-1.33314E-7	-7.75081E-4	-3.30757E-4
-4.29909E-1	-1.33955E-7	-7.78808E-4	-3.40261E-4
-4.39911E-1	-1.33669E-7	-7.77145E-4	-3.47434E-4
-4.49914E-1	-1.33834E-7	-7.78105E-4	-3.55773E-4
-4.59913E-1	-1.34638E-7	-7.82779E-4	-3.65864E-4
-4.69912E-1	-1.34506E-7	-7.82012E-4	-3.73452E-4
-4.79912E-1	-1.34469E-7	-7.81797E-4	-3.81294E-4
-4.89904E-1	-1.34263E-7	-7.80599E-4	-3.88637E-4
-4.99911E-1	-1.34060E-7	-7.79419E-4	-3.95976E-4
-5.09912E-1	-1.34863E-7	-7.84087E-4	-4.06317E-4
-5.19910E-1	-1.35031E-7	-7.85064E-4	-4.14799E-4
-5.29910E-1	-1.34497E-7	-7.81959E-4	-4.21106E-4
-5.39914E-1	-1.34776E-7	-7.83581E-4	-4.29946E-4
-5.49916E-1	-1.34567E-7	-7.82366E-4	-4.37231E-4
-5.59911E-1	-1.34892E-7	-7.84256E-4	-4.46254E-4
-5.69917E-1	-1.34663E-7	-7.82924E-4	-4.53457E-4
-5.79914E-1	-1.34521E-7	-7.82099E-4	-4.60925E-4
-5.89914E-1	-1.35337E-7	-7.86843E-4	-4.71717E-4
-5.99912E-1	-1.35326E-7	-7.86779E-4	-4.79673E-4
-6.09916E-1	-1.35358E-7	-7.86965E-4	-4.87787E-4
-6.19914E-1	-1.35623E-7	-7.88506E-4	-4.96754E-4
-6.29914E-1	-1.34986E-7	-7.84802E-4	-5.02396E-4
-6.39949E-1	-1.34957E-7	-7.84634E-4	-5.10290E-4
-6.49959E-1	-1.35757E-7	-7.89285E-4	-5.21344E-4
-6.59959E-1	-1.35548E-7	-7.88070E-4	-5.28551E-4
-6.69954E-1	-1.36106E-7	-7.91314E-4	-5.38764E-4
-6.79955E-1	-1.36516E-7	-7.93698E-4	-5.48454E-4
-6.89953E-1	-1.35924E-7	-7.90256E-4	-5.54105E-4
-6.99956E-1	-1.35869E-7	-7.89936E-4	-5.61911E-4
-7.09952E-1	-1.35994E-7	-7.90663E-4	-5.70460E-4
-7.19951E-1	-1.36024E-7	-7.90837E-4	-5.78622E-4
-7.29950E-1	-1.36403E-7	-7.93041E-4	-5.88293E-4
-7.39947E-1	-1.36565E-7	-7.93983E-4	-5.97058E-4
-7.49943E-1	-1.36101E-7	-7.91285E-4	-6.03068E-4
-7.59947E-1	-1.36173E-7	-7.91703E-4	-6.11436E-4
-7.69949E-1	-1.36091E-7	-7.91227E-4	-6.19110E-4
-7.79949E-1	-1.35725E-7	-7.89099E-4	-6.25464E-4
-7.89957E-1	-1.36355E-7	-7.92762E-4	-6.36430E-4
-7.99957E-1	-1.36624E-7	-7.94326E-4	-6.45758E-4
-8.09958E-1	-1.36634E-7	-7.94384E-4	-6.53880E-4
-8.19954E-1	-1.36326E-7	-7.92593E-4	-6.60457E-4
-8.29959E-1	-1.36829E-7	-7.95517E-4	-6.70983E-4
-8.39957E-1	-1.37042E-7	-7.96756E-4	-6.80123E-4
-8.49957E-1	-1.37419E-7	-7.98948E-4	-6.90113E-4
-8.59959E-1	-1.36739E-7	-7.94994E-4	-6.94779E-4
-8.69958E-1	-1.37335E-7	-7.98459E-4	-7.05921E-4
-8.79960E-1	-1.36749E-7	-7.95052E-4	-7.10990E-4
-8.89955E-1	-1.36958E-7	-7.96267E-4	-7.20165E-4
-8.99960E-1	-1.37442E-7	-7.99081E-4	-7.30835E-4
-9.09956E-1	-1.37454E-7	-7.99151E-4	-7.39017E-4
-9.19954E-1	-1.37961E-7	-8.02099E-4	-7.49892E-4
-9.29956E-1	-1.37195E-7	-7.97645E-4	-7.53836E-4
-9.39961E-1	-1.37415E-7	-7.98924E-4	-7.63168E-4
-9.49961E-1	-1.37119E-7	-7.97203E-4	-7.69626E-4
-9.59960E-1	-1.37974E-7	-8.02174E-4	-7.82577E-4
-9.69965E-1	-1.37892E-7	-8.01698E-4	-7.90263E-4
-9.79965E-1	-1.37790E-7	-8.01105E-4	-7.97820E-4
-9.89962E-1	-1.38158E-7	-8.03244E-4	-8.08111E-4
-9.99965E-1	-1.37734E-7	-8.00779E-4	-8.13771E-4
-1.00996E+0	-1.38014E-7	-8.02407E-4	-8.23576E-4
