Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.01005E+0	4.15433E-6	2.56440E-2	-2.65387E-2
1.00005E+0	2.55720E-3	1.57852E+1	-1.61742E+1
9.90050E-1	2.56203E-3	1.58150E+1	-1.60427E+1
9.80047E-1	2.56713E-3	1.58465E+1	-1.59122E+1
9.70053E-1	2.55879E-3	1.57950E+1	-1.56988E+1
9.60050E-1	2.54980E-3	1.57395E+1	-1.54823E+1
9.50050E-1	2.55531E-3	1.57735E+1	-1.53541E+1
9.40050E-1	2.55216E-3	1.57541E+1	-1.51738E+1
9.30043E-1	2.55406E-3	1.57658E+1	-1.50234E+1
9.20049E-1	2.55900E-3	1.57963E+1	-1.48907E+1
9.10048E-1	2.54906E-3	1.57349E+1	-1.46717E+1
9.00049E-1	2.55730E-3	1.57858E+1	-1.45574E+1
8.90047E-1	2.55505E-3	1.57719E+1	-1.43829E+1
8.80047E-1	2.55648E-3	1.57807E+1	-1.42293E+1
8.70015E-1	2.55780E-3	1.57889E+1	-1.40744E+1
8.60015E-1	2.55553E-3	1.57749E+1	-1.39002E+1
8.50014E-1	2.54534E-3	1.57120E+1	-1.36838E+1
8.40014E-1	2.55588E-3	1.57770E+1	-1.35788E+1
8.30013E-1	2.55819E-3	1.57913E+1	-1.34293E+1
8.20008E-1	2.55111E-3	1.57476E+1	-1.32307E+1
8.10011E-1	2.54937E-3	1.57369E+1	-1.30605E+1
8.00008E-1	2.55356E-3	1.57627E+1	-1.29204E+1
7.90010E-1	2.54637E-3	1.57183E+1	-1.27230E+1
7.80000E-1	2.55660E-3	1.57815E+1	-1.26122E+1
7.70000E-1	2.55204E-3	1.57533E+1	-1.24283E+1
7.60000E-1	2.55291E-3	1.57587E+1	-1.22711E+1
7.50003E-1	2.54661E-3	1.57198E+1	-1.20798E+1
7.39998E-1	2.54065E-3	1.56830E+1	-1.18908E+1
7.29998E-1	2.55234E-3	1.57552E+1	-1.17841E+1
7.20004E-1	2.54929E-3	1.57364E+1	-1.16089E+1
7.10005E-1	2.54189E-3	1.56907E+1	-1.14144E+1
6.99999E-1	2.53954E-3	1.56762E+1	-1.12431E+1
6.90001E-1	2.55202E-3	1.57532E+1	-1.11370E+1
6.80001E-1	2.54285E-3	1.56966E+1	-1.09362E+1
6.69994E-1	2.55036E-3	1.57430E+1	-1.08071E+1
