Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
6.69991E-1	2.37119E-6	1.46370E-2	-1.00478E-2
6.59993E-1	2.32375E-6	1.43441E-2	-9.69983E-3
6.49996E-1	2.27972E-6	1.40723E-2	-9.37189E-3
6.39996E-1	2.23293E-6	1.37835E-2	-9.03832E-3
6.29991E-1	2.18647E-6	1.34967E-2	-8.71190E-3
6.19989E-1	2.13928E-6	1.32054E-2	-8.38855E-3
6.09993E-1	2.09545E-6	1.29349E-2	-8.08421E-3
5.99990E-1	2.05287E-6	1.26720E-2	-7.79006E-3
5.89988E-1	2.00490E-6	1.23759E-2	-7.48120E-3
5.79988E-1	1.96299E-6	1.21172E-2	-7.20066E-3
5.69993E-1	1.92100E-6	1.18580E-2	-6.92520E-3
5.59992E-1	1.88073E-6	1.16094E-2	-6.66106E-3
5.49993E-1	1.83717E-6	1.13406E-2	-6.39060E-3
5.39990E-1	1.79475E-6	1.10787E-2	-6.12950E-3
5.29992E-1	1.75357E-6	1.08245E-2	-5.87797E-3
5.19990E-1	1.71045E-6	1.05583E-2	-5.62523E-3
5.09989E-1	1.66971E-6	1.03069E-2	-5.38564E-3
4.99992E-1	1.62966E-6	1.00596E-2	-5.15342E-3
4.89983E-1	1.58795E-6	9.80216E-3	-4.92100E-3
4.79985E-1	1.54678E-6	9.54802E-3	-4.69560E-3
4.69986E-1	1.51012E-6	9.32173E-3	-4.48881E-3
4.59988E-1	1.46919E-6	9.06907E-3	-4.27425E-3
4.49983E-1	1.42833E-6	8.81685E-3	-4.06499E-3
4.39987E-1	1.38799E-6	8.56784E-3	-3.86244E-3
4.29985E-1	1.35010E-6	8.33395E-3	-3.67159E-3
4.19989E-1	1.31231E-6	8.10068E-3	-3.48586E-3
4.09993E-1	1.27346E-6	7.86086E-3	-3.30215E-3
3.99992E-1	1.23561E-6	7.62722E-3	-3.12585E-3
3.89993E-1	1.19946E-6	7.40407E-3	-2.95854E-3
3.79990E-1	1.16261E-6	7.17660E-3	-2.79410E-3
3.69991E-1	1.12653E-6	6.95389E-3	-2.63614E-3
3.59990E-1	1.09030E-6	6.73025E-3	-2.48240E-3
3.49993E-1	1.05497E-6	6.51216E-3	-2.33526E-3
3.39985E-1	1.01921E-6	6.29142E-3	-2.19159E-3
3.29986E-1	9.84701E-7	6.07840E-3	-2.05511E-3
3.19985E-1	9.52117E-7	5.87727E-3	-1.92688E-3
3.09982E-1	9.17811E-7	5.66550E-3	-1.79939E-3
2.99983E-1	8.81499E-7	5.44135E-3	-1.67245E-3
2.89981E-1	8.49877E-7	5.24615E-3	-1.55869E-3
2.79982E-1	8.16249E-7	5.03857E-3	-1.44540E-3
2.69984E-1	7.82565E-7	4.83065E-3	-1.33627E-3
2.59982E-1	7.50973E-7	4.63564E-3	-1.23482E-3
2.49982E-1	7.17288E-7	4.42770E-3	-1.13406E-3
2.39980E-1	6.87374E-7	4.24305E-3	-1.04329E-3
2.29977E-1	6.56542E-7	4.05273E-3	-9.54953E-4
2.19979E-1	6.25337E-7	3.86010E-3	-8.70023E-4
2.09972E-1	5.94415E-7	3.66923E-3	-7.89380E-4
1.99971E-1	5.64517E-7	3.48467E-3	-7.13969E-4
1.89968E-1	5.35518E-7	3.30567E-3	-6.43413E-4
1.79974E-1	5.06472E-7	3.12637E-3	-5.76501E-4
1.69971E-1	4.77697E-7	2.94875E-3	-5.13526E-4
1.59968E-1	4.49305E-7	2.77349E-3	-4.54579E-4
1.49974E-1	4.20634E-7	2.59651E-3	-3.98984E-4
1.39974E-1	3.92186E-7	2.42090E-3	-3.47196E-4
1.29979E-1	3.65519E-7	2.25629E-3	-3.00482E-4
1.19978E-1	3.37834E-7	2.08540E-3	-2.56354E-4
1.09980E-1	3.11462E-7	1.92260E-3	-2.16648E-4
9.99823E-2	2.84791E-7	1.75797E-3	-1.80088E-4
8.99782E-2	2.59032E-7	1.59896E-3	-1.47410E-4
7.99794E-2	2.33296E-7	1.44010E-3	-1.18010E-4
6.99739E-2	2.08008E-7	1.28400E-3	-9.20558E-5
5.99747E-2	1.83417E-7	1.13220E-3	-6.95733E-5
4.99675E-2	1.61517E-7	9.97019E-4	-5.10436E-5
3.99694E-2	1.34708E-7	8.31531E-4	-3.40531E-5
2.99678E-2	1.10273E-7	6.80698E-4	-2.09006E-5
1.99642E-2	8.62323E-8	5.32298E-4	-1.08882E-5
9.96542E-3	6.28893E-8	3.88206E-4	-3.96376E-6
-2.98023E-5	3.86198E-8	2.38394E-4	7.27939E-9
-9.85527E-3	1.47615E-8	9.11204E-5	9.20098E-7
-1.98624E-2	-1.03914E-8	-6.41444E-5	-1.30539E-6
-2.98648E-2	-3.43322E-8	-2.11927E-4	-6.48480E-6
-3.98650E-2	-5.91115E-8	-3.64886E-4	-1.49039E-5
-4.98633E-2	-8.48861E-8	-5.23988E-4	-2.67703E-5
-5.98717E-2	-1.11320E-7	-6.87160E-4	-4.21531E-5
-6.98688E-2	-1.37153E-7	-8.46623E-4	-6.06071E-5
-7.98688E-2	-1.63809E-7	-1.01117E-3	-8.27466E-5
-8.98645E-2	-1.91199E-7	-1.18024E-3	-1.08670E-4
-9.98688E-2	-2.19267E-7	-1.35350E-3	-1.38496E-4
-1.09870E-1	-2.47547E-7	-1.52807E-3	-1.72017E-4
-1.19878E-1	-2.76555E-7	-1.70713E-3	-2.09680E-4
-1.29877E-1	-3.06631E-7	-1.89278E-3	-2.51874E-4
-1.39874E-1	-3.36207E-7	-2.07535E-3	-2.97426E-4
-1.49877E-1	-3.67250E-7	-2.26698E-3	-3.48122E-4
-1.59876E-1	-3.99519E-7	-2.46617E-3	-4.03976E-4
-1.69877E-1	-4.32248E-7	-2.66820E-3	-4.64411E-4
-1.79876E-1	-4.65350E-7	-2.87253E-3	-5.29405E-4
-1.89878E-1	-4.97988E-7	-3.07400E-3	-5.98038E-4
-1.99876E-1	-5.32778E-7	-3.28875E-3	-6.73507E-4
-2.09879E-1	-5.68575E-7	-3.50972E-3	-7.54731E-4
-2.19877E-1	-6.06610E-7	-3.74451E-3	-8.43577E-4
-2.29880E-1	-6.44499E-7	-3.97839E-3	-9.37041E-4
-2.39884E-1	-6.82879E-7	-4.21530E-3	-1.03605E-3
-2.49885E-1	-7.22530E-7	-4.46006E-3	-1.14191E-3
-2.59884E-1	-7.61654E-7	-4.70157E-3	-1.25191E-3
-2.69882E-1	-8.03481E-7	-4.95976E-3	-1.37146E-3
-2.79882E-1	-8.45934E-7	-5.22181E-3	-1.49743E-3
-2.89883E-1	-8.90287E-7	-5.49560E-3	-1.63225E-3
-2.99879E-1	-9.34767E-7	-5.77017E-3	-1.77290E-3
-3.09879E-1	-9.78792E-7	-6.04193E-3	-1.91831E-3
-3.19882E-1	-1.02447E-6	-6.32389E-3	-2.07264E-3
-3.29883E-1	-1.07361E-6	-6.62722E-3	-2.23997E-3
-3.39885E-1	-1.12280E-6	-6.93086E-3	-2.41362E-3
-3.49892E-1	-1.17350E-6	-7.24383E-3	-2.59688E-3
-3.59886E-1	-1.22599E-6	-7.56784E-3	-2.79053E-3
-3.69884E-1	-1.27840E-6	-7.89136E-3	-2.99066E-3
-3.79884E-1	-1.33581E-6	-8.24574E-3	-3.20945E-3
-3.89888E-1	-1.39089E-6	-8.58574E-3	-3.42979E-3
-3.99887E-1	-1.45128E-6	-8.95852E-3	-3.67049E-3
-4.09885E-1	-1.51241E-6	-9.33586E-3	-3.92073E-3
-4.19885E-1	-1.57530E-6	-9.72407E-3	-4.18339E-3
-4.29886E-1	-1.64637E-6	-1.01628E-2	-4.47627E-3
-4.39887E-1	-1.71641E-6	-1.05951E-2	-4.77526E-3
-4.49889E-1	-1.79366E-6	-1.10720E-2	-5.10365E-3
-4.59895E-1	-1.87580E-6	-1.15790E-2	-5.45608E-3
-4.69890E-1	-1.96478E-6	-1.21283E-2	-5.83909E-3
-4.79890E-1	-2.06609E-6	-1.27536E-2	-6.27085E-3
-4.89893E-1	-2.17430E-6	-1.34216E-2	-6.73683E-3
-4.99897E-1	-2.29488E-6	-1.41659E-2	-7.25564E-3
-5.09892E-1	-2.43012E-6	-1.50007E-2	-7.83684E-3
-5.19899E-1	-2.58190E-6	-1.59377E-2	-8.48972E-3
-5.29899E-1	-2.75548E-6	-1.70091E-2	-9.23476E-3
-5.39903E-1	-2.95646E-6	-1.82498E-2	-1.00954E-2
-5.49906E-1	-3.19221E-6	-1.97050E-2	-1.11024E-2
-5.59905E-1	-3.46904E-6	-2.14138E-2	-1.22845E-2
-5.69905E-1	-3.79737E-6	-2.34406E-2	-1.36874E-2
-5.79901E-1	-4.18765E-6	-2.58497E-2	-1.53589E-2
-5.89900E-1	-4.65828E-6	-2.87548E-2	-1.73796E-2
-5.99898E-1	-5.23234E-6	-3.22984E-2	-1.98522E-2
-6.09901E-1	-5.93316E-6	-3.66244E-2	-2.28866E-2
-6.19901E-1	-6.79695E-6	-4.19565E-2	-2.66484E-2
-6.29902E-1	-7.87421E-6	-4.86062E-2	-3.13700E-2
-6.39932E-1	-9.23142E-6	-5.69841E-2	-3.73626E-2
-6.49937E-1	-1.09355E-5	-6.75031E-2	-4.49516E-2
-6.59936E-1	-1.31019E-5	-8.08759E-2	-5.46854E-2
-6.69938E-1	-1.58769E-5	-9.80056E-2	-6.72722E-2
-6.79940E-1	-1.94432E-5	-1.20020E-1	-8.36129E-2
-6.89939E-1	-2.40398E-5	-1.48394E-1	-1.04900E-1
-6.99938E-1	-2.99932E-5	-1.85143E-1	-1.32775E-1
-7.09938E-1	-3.77069E-5	-2.32759E-1	-1.69308E-1
-7.19937E-1	-4.77211E-5	-2.94575E-1	-2.17290E-1
-7.29934E-1	-6.06685E-5	-3.74497E-1	-2.80080E-1
-7.39936E-1	-7.73543E-5	-4.77496E-1	-3.62004E-1
-7.49938E-1	-9.86786E-5	-6.09127E-1	-4.68041E-1
-7.59943E-1	-1.25716E-4	-7.76025E-1	-6.04236E-1
-7.69945E-1	-1.59566E-4	-9.84975E-1	-7.77025E-1
-7.79942E-1	-2.01337E-4	-1.24282E+0	-9.93164E-1
-7.89949E-1	-2.52144E-4	-1.55644E+0	-1.25975E+0
-7.99948E-1	-3.12735E-4	-1.93046E+0	-1.58224E+0
-8.09951E-1	-3.83768E-4	-2.36894E+0	-1.96591E+0
-8.19957E-1	-4.65619E-4	-2.87419E+0	-2.41467E+0
-8.29956E-1	-5.58262E-4	-3.44606E+0	-2.93041E+0
-8.39953E-1	-6.61514E-4	-4.08342E+0	-3.51422E+0
-8.49954E-1	-7.75021E-4	-4.78408E+0	-4.16624E+0
-8.59956E-1	-8.98066E-4	-5.54362E+0	-4.88449E+0
-8.69952E-1	-1.03043E-3	-6.36068E+0	-5.66955E+0
-8.79951E-1	-1.17085E-3	-7.22747E+0	-6.51621E+0
-8.89949E-1	-1.31898E-3	-8.14185E+0	-7.42401E+0
-8.99950E-1	-1.47414E-3	-9.09963E+0	-8.39059E+0
-9.09950E-1	-1.63559E-3	-1.00962E+1	-9.41298E+0
-9.19950E-1	-1.80294E-3	-1.11293E+1	-1.04901E+1
-9.29958E-1	-1.97562E-3	-1.21952E+1	-1.16199E+1
-9.39959E-1	-2.15291E-3	-1.32896E+1	-1.27988E+1
-9.49955E-1	-2.33477E-3	-1.44122E+1	-1.40276E+1
-9.59955E-1	-2.52048E-3	-1.55585E+1	-1.53027E+1
-9.69956E-1	-2.71011E-3	-1.67291E+1	-1.66255E+1
-9.79953E-1	-2.90296E-3	-1.79195E+1	-1.79921E+1
-9.89954E-1	-3.09879E-3	-1.91283E+1	-1.94018E+1
-9.99950E-1	-3.29789E-3	-2.03573E+1	-2.08569E+1
-1.00995E+0	-3.49933E-3	-2.16008E+1	-2.23522E+1
9.20098E-7	2.38394E-4	-1.98624E-2	1.89652E-1
4.68706E-6	7.73759E-4	-2.98619E-2	1.97983E-1
1.39225E-5	1.32943E-3	-3.98724E-2	2.56348E-1
1.47348E-6	4.67592E-4	-9.85074E-3	3.12218E-1
7.64266E-6	1.30909E-3	-1.98560E-2	2.86968E-1
2.02696E-5	1.37026E-3	-5.98691E-2	2.41151E-1
