Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.01000E+0	1.58849E-6	9.80549E-3	-1.00646E-2
1.00001E+0	3.18116E-3	1.96368E+1	-1.99563E+1
9.90015E-1	3.17024E-3	1.95694E+1	-1.96890E+1
9.80014E-1	3.16647E-3	1.95461E+1	-1.94669E+1
9.70019E-1	3.16883E-3	1.95607E+1	-1.92828E+1
9.60013E-1	3.16942E-3	1.95643E+1	-1.90874E+1
9.50014E-1	3.16554E-3	1.95404E+1	-1.88655E+1
9.40020E-1	3.16157E-3	1.95159E+1	-1.86436E+1
9.30011E-1	3.16788E-3	1.95548E+1	-1.84819E+1
9.20015E-1	3.17317E-3	1.95875E+1	-1.83138E+1
9.10016E-1	3.16585E-3	1.95423E+1	-1.80730E+1
9.00014E-1	3.15823E-3	1.94952E+1	-1.78313E+1
8.90015E-1	3.15914E-3	1.95009E+1	-1.76383E+1
8.80015E-1	3.16928E-3	1.95635E+1	-1.74961E+1
8.69982E-1	3.16974E-3	1.95663E+1	-1.72991E+1
8.59983E-1	3.17372E-3	1.95909E+1	-1.71218E+1
8.49983E-1	3.16441E-3	1.95334E+1	-1.68730E+1
8.39982E-1	3.15438E-3	1.94715E+1	-1.66216E+1
8.29978E-1	3.15814E-3	1.94947E+1	-1.64433E+1
8.19974E-1	3.16059E-3	1.95098E+1	-1.62577E+1
8.09975E-1	3.15585E-3	1.94806E+1	-1.60353E+1
7.99973E-1	3.14993E-3	1.94440E+1	-1.58076E+1
7.89968E-1	3.15655E-3	1.94849E+1	-1.56427E+1
7.79961E-1	3.15782E-3	1.94927E+1	-1.54508E+1
7.69962E-1	3.14798E-3	1.94320E+1	-1.52052E+1
7.59961E-1	3.14508E-3	1.94141E+1	-1.49938E+1
7.49963E-1	3.15485E-3	1.94744E+1	-1.48425E+1
7.39958E-1	3.14887E-3	1.94375E+1	-1.46168E+1
7.29959E-1	3.14472E-3	1.94119E+1	-1.44003E+1
7.19961E-1	3.14969E-3	1.94425E+1	-1.42255E+1
7.09959E-1	3.15170E-3	1.94549E+1	-1.40368E+1
6.99959E-1	3.14630E-3	1.94216E+1	-1.38154E+1
6.89956E-1	3.14572E-3	1.94180E+1	-1.36154E+1
6.79959E-1	3.15306E-3	1.94633E+1	-1.34495E+1
6.69956E-1	3.14710E-3	1.94265E+1	-1.32266E+1
6.59958E-1	3.13743E-3	1.93669E+1	-1.29891E+1
6.49961E-1	3.13371E-3	1.93439E+1	-1.27772E+1
6.39958E-1	3.13935E-3	1.93787E+1	-1.26032E+1
6.29956E-1	3.13832E-3	1.93723E+1	-1.24022E+1
6.19950E-1	3.12708E-3	1.93030E+1	-1.21615E+1
6.09954E-1	3.13595E-3	1.93577E+1	-1.19993E+1
5.99952E-1	3.13614E-3	1.93589E+1	-1.18033E+1
5.89953E-1	3.12840E-3	1.93111E+1	-1.15779E+1
5.79956E-1	3.13735E-3	1.93664E+1	-1.14143E+1
5.69962E-1	3.13202E-3	1.93335E+1	-1.11985E+1
5.59961E-1	3.12185E-3	1.92707E+1	-1.09663E+1
5.49960E-1	3.12189E-3	1.92709E+1	-1.07706E+1
5.39959E-1	3.12718E-3	1.93036E+1	-1.05926E+1
5.29961E-1	3.13031E-3	1.93229E+1	-1.04069E+1
5.19956E-1	3.12373E-3	1.92823E+1	-1.01890E+1
5.09955E-1	3.11685E-3	1.92398E+1	-9.97098E+0
4.99958E-1	3.12034E-3	1.92614E+1	-9.78645E+0
4.89956E-1	3.11902E-3	1.92532E+1	-9.58661E+0
4.79953E-1	3.11670E-3	1.92389E+1	-9.38390E+0
4.69954E-1	3.11122E-3	1.92051E+1	-9.17225E+0
4.59952E-1	3.11007E-3	1.91980E+1	-8.97372E+0
4.49951E-1	3.12078E-3	1.92641E+1	-8.80883E+0
4.39956E-1	3.11094E-3	1.92033E+1	-8.58600E+0
4.29956E-1	3.10294E-3	1.91540E+1	-8.36926E+0
4.19959E-1	3.10775E-3	1.91836E+1	-8.18734E+0
4.09960E-1	3.11249E-3	1.92129E+1	-8.00459E+0
3.99960E-1	3.10636E-3	1.91751E+1	-7.79396E+0
3.89961E-1	3.09601E-3	1.91112E+1	-7.57379E+0
3.79958E-1	3.09877E-3	1.91282E+1	-7.38609E+0
3.69957E-1	3.10017E-3	1.91369E+1	-7.19493E+0
3.59958E-1	3.08963E-3	1.90718E+1	-6.97667E+0
3.49964E-1	3.08747E-3	1.90585E+1	-6.77823E+0
3.39955E-1	3.09496E-3	1.91047E+1	-6.60034E+0
3.29957E-1	3.09414E-3	1.90996E+1	-6.40453E+0
3.19960E-1	3.08144E-3	1.90212E+1	-6.18499E+0
3.09957E-1	3.08799E-3	1.90617E+1	-6.00437E+0
2.99960E-1	3.07580E-3	1.89864E+1	-5.78777E+0
2.89954E-1	3.08389E-3	1.90364E+1	-5.60942E+0
2.79958E-1	3.09296E-3	1.90923E+1	-5.43197E+0
2.69958E-1	3.08750E-3	1.90586E+1	-5.22869E+0
2.59955E-1	3.07620E-3	1.89889E+1	-5.01652E+0
2.49957E-1	3.07486E-3	1.89806E+1	-4.82148E+0
2.39959E-1	3.07787E-3	1.89992E+1	-4.63316E+0
2.29955E-1	3.07756E-3	1.89973E+1	-4.43955E+0
2.19955E-1	3.07151E-3	1.89599E+1	-4.23814E+0
2.09955E-1	3.06191E-3	1.89007E+1	-4.03282E+0
1.99947E-1	3.06560E-3	1.89235E+1	-3.84521E+0
1.89947E-1	3.06271E-3	1.89056E+1	-3.64946E+0
1.79948E-1	3.05015E-3	1.88281E+1	-3.44317E+0
1.69950E-1	3.05615E-3	1.88651E+1	-3.25826E+0
1.59947E-1	3.05518E-3	1.88591E+1	-3.06551E+0
1.49947E-1	3.04122E-3	1.87730E+1	-2.86072E+0
1.39950E-1	3.04208E-3	1.87783E+1	-2.67075E+0
1.29949E-1	3.04785E-3	1.88139E+1	-2.48460E+0
1.19950E-1	3.04547E-3	1.87992E+1	-2.29163E+0
1.09949E-1	3.03015E-3	1.87046E+1	-2.09000E+0
9.99463E-2	3.02638E-3	1.86814E+1	-1.89749E+0
8.99436E-2	3.03208E-3	1.87165E+1	-1.71081E+0
7.99446E-2	3.03438E-3	1.87307E+1	-1.52177E+0
6.99451E-2	3.02164E-3	1.86521E+1	-1.32584E+0
5.99461E-2	3.02645E-3	1.86818E+1	-1.13811E+0
4.99382E-2	3.02187E-3	1.86535E+1	-9.46670E-1
3.99394E-2	3.01092E-3	1.85859E+1	-7.54381E-1
2.99430E-2	3.01334E-3	1.86009E+1	-5.66022E-1
1.99401E-2	3.00329E-3	1.85388E+1	-3.75677E-1
9.94062E-3	2.99200E-3	1.84691E+1	-1.86580E-1
-5.72205E-5	2.99324E-3	1.84768E+1	1.07444E-3
-9.87339E-3	2.99240E-3	1.84716E+1	1.85343E-1
-1.98746E-2	2.97932E-3	1.83909E+1	3.71454E-1
-2.98762E-2	2.97151E-3	1.83427E+1	5.56920E-1
-3.98741E-2	2.97767E-3	1.83807E+1	7.44830E-1
-4.98724E-2	2.96466E-3	1.83004E+1	9.27524E-1
-5.98781E-2	2.96424E-3	1.82978E+1	1.11345E+0
-6.98762E-2	2.96508E-3	1.83030E+1	1.29974E+0
