Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.01001E+0	4.90865E-7	3.03003E-3	-3.12282E-3
1.00000E+0	2.24861E-3	1.38803E+1	-1.41636E+1
9.90004E-1	2.24918E-3	1.38838E+1	-1.40256E+1
9.80006E-1	2.25013E-3	1.38897E+1	-1.38898E+1
9.70006E-1	2.24235E-3	1.38417E+1	-1.37005E+1
9.60003E-1	2.24068E-3	1.38314E+1	-1.35491E+1
9.50004E-1	2.23302E-3	1.37841E+1	-1.33622E+1
9.40004E-1	2.23508E-3	1.37968E+1	-1.32337E+1
9.29998E-1	2.22602E-3	1.37409E+1	-1.30398E+1
9.19998E-1	2.22184E-3	1.37151E+1	-1.28753E+1
9.09998E-1	2.23027E-3	1.37671E+1	-1.27837E+1
8.99999E-1	2.22330E-3	1.37241E+1	-1.26037E+1
8.89997E-1	2.21884E-3	1.36965E+1	-1.24387E+1
8.79995E-1	2.21480E-3	1.36716E+1	-1.22765E+1
8.69962E-1	2.20693E-3	1.36230E+1	-1.20934E+1
8.59961E-1	2.20690E-3	1.36228E+1	-1.19542E+1
8.49963E-1	2.20890E-3	1.36352E+1	-1.18259E+1
8.39961E-1	2.20114E-3	1.35873E+1	-1.16457E+1
8.29968E-1	2.20207E-3	1.35930E+1	-1.15120E+1
8.19965E-1	2.18936E-3	1.35146E+1	-1.13076E+1
8.09962E-1	2.18523E-3	1.34891E+1	-1.11486E+1
7.99961E-1	2.18632E-3	1.34958E+1	-1.10164E+1
7.89965E-1	2.18311E-3	1.34760E+1	-1.08628E+1
7.79959E-1	2.18388E-3	1.34807E+1	-1.07290E+1
7.69954E-1	2.18340E-3	1.34778E+1	-1.05890E+1
7.59954E-1	2.17121E-3	1.34025E+1	-1.03932E+1
7.49955E-1	2.17103E-3	1.34014E+1	-1.02556E+1
7.39953E-1	2.16201E-3	1.33457E+1	-1.00768E+1
7.29954E-1	2.16341E-3	1.33544E+1	-9.94703E+0
7.19954E-1	2.15934E-3	1.33293E+1	-9.79230E+0
7.09957E-1	2.15513E-3	1.33033E+1	-9.63750E+0
6.99955E-1	2.15176E-3	1.32825E+1	-9.48687E+0
6.89955E-1	2.14387E-3	1.32338E+1	-9.31704E+0
6.79958E-1	2.14292E-3	1.32279E+1	-9.17798E+0
6.69955E-1	2.13466E-3	1.31769E+1	-9.00810E+0
6.59955E-1	2.13537E-3	1.31813E+1	-8.87659E+0
6.49958E-1	2.13523E-3	1.31804E+1	-8.74156E+0
6.39964E-1	2.12758E-3	1.31332E+1	-8.57631E+0
6.29955E-1	2.12697E-3	1.31294E+1	-8.43975E+0
6.19954E-1	2.11722E-3	1.30693E+1	-8.26769E+0
6.09958E-1	2.11400E-3	1.30494E+1	-8.12202E+0
5.99954E-1	2.11265E-3	1.30410E+1	-7.98370E+0
5.89955E-1	2.10356E-3	1.29849E+1	-7.81687E+0
5.79954E-1	2.10197E-3	1.29751E+1	-7.67855E+0
5.69954E-1	2.09197E-3	1.29134E+1	-7.51025E+0
5.59956E-1	2.09554E-3	1.29354E+1	-7.39109E+0
5.49958E-1	2.09398E-3	1.29258E+1	-7.25372E+0
5.39955E-1	2.08429E-3	1.28660E+1	-7.08883E+0
5.29953E-1	2.08156E-3	1.28491E+1	-6.94841E+0
5.19949E-1	2.08043E-3	1.28422E+1	-6.81354E+0
5.09950E-1	2.07111E-3	1.27846E+1	-6.65257E+0
4.99951E-1	2.06647E-3	1.27560E+1	-6.50752E+0
4.89945E-1	2.06465E-3	1.27448E+1	-6.37166E+0
4.79947E-1	2.05543E-3	1.26878E+1	-6.21377E+0
4.69947E-1	2.05651E-3	1.26945E+1	-6.08749E+0
4.59946E-1	2.04578E-3	1.26283E+1	-5.92686E+0
4.49942E-1	2.04899E-3	1.26481E+1	-5.80705E+0
4.39946E-1	2.03978E-3	1.25912E+1	-5.65251E+0
4.29948E-1	2.03672E-3	1.25723E+1	-5.51577E+0
4.19952E-1	2.03434E-3	1.25577E+1	-5.38124E+0
4.09952E-1	2.02372E-3	1.24921E+1	-5.22567E+0
3.99952E-1	2.01772E-3	1.24551E+1	-5.08309E+0
3.89953E-1	2.01744E-3	1.24533E+1	-4.95532E+0
3.79946E-1	2.01402E-3	1.24322E+1	-4.81997E+0
3.69946E-1	2.00583E-3	1.23817E+1	-4.67403E+0
3.59950E-1	2.00305E-3	1.23645E+1	-4.54143E+0
3.49951E-1	1.99655E-3	1.23244E+1	-4.40095E+0
3.39943E-1	1.98989E-3	1.22833E+1	-4.26083E+0
3.29945E-1	1.98907E-3	1.22782E+1	-4.13381E+0
3.19944E-1	1.98163E-3	1.22323E+1	-3.99352E+0
3.09940E-1	1.98097E-3	1.22282E+1	-3.86736E+0
2.99940E-1	1.96983E-3	1.21594E+1	-3.72153E+0
2.89938E-1	1.96650E-3	1.21389E+1	-3.59135E+0
2.79943E-1	1.96151E-3	1.21081E+1	-3.45875E+0
2.69939E-1	1.95305E-3	1.20559E+1	-3.32076E+0
2.59944E-1	1.94665E-3	1.20164E+1	-3.18733E+0
2.49947E-1	1.94765E-3	1.20225E+1	-3.06632E+0
2.39949E-1	1.93765E-3	1.19608E+1	-2.92855E+0
2.29942E-1	1.93447E-3	1.19412E+1	-2.80181E+0
2.19943E-1	1.93045E-3	1.19164E+1	-2.67441E+0
2.09943E-1	1.92108E-3	1.18585E+1	-2.54042E+0
1.99933E-1	1.92018E-3	1.18530E+1	-2.41816E+0
1.89936E-1	1.90817E-3	1.17788E+1	-2.28288E+0
1.79939E-1	1.90401E-3	1.17531E+1	-2.15801E+0
1.69938E-1	1.90600E-3	1.17654E+1	-2.04020E+0
1.59939E-1	1.89824E-3	1.17175E+1	-1.91234E+0
1.49944E-1	1.89319E-3	1.16864E+1	-1.78806E+0
1.39945E-1	1.88263E-3	1.16212E+1	-1.65952E+0
1.29942E-1	1.87825E-3	1.15941E+1	-1.53731E+0
1.19944E-1	1.87260E-3	1.15593E+1	-1.41476E+0
1.09943E-1	1.86450E-3	1.15093E+1	-1.29119E+0
9.99453E-2	1.85486E-3	1.14498E+1	-1.16770E+0
8.99422E-2	1.85528E-3	1.14523E+1	-1.05107E+0
7.99415E-2	1.84443E-3	1.13854E+1	-9.28738E-1
6.99446E-2	1.84468E-3	1.13869E+1	-8.12707E-1
5.99446E-2	1.83493E-3	1.13267E+1	-6.92833E-1
4.99315E-2	1.82718E-3	1.12789E+1	-5.74665E-1
3.99306E-2	1.82427E-3	1.12609E+1	-4.58832E-1
2.99323E-2	1.81710E-3	1.12167E+1	-3.42592E-1
1.99354E-2	1.81556E-3	1.12072E+1	-2.27979E-1
9.93609E-3	1.80826E-3	1.11621E+1	-1.13171E-1
-6.43730E-5	1.79630E-3	1.10883E+1	7.28352E-4
-9.93395E-3	1.79178E-3	1.10604E+1	1.12115E-1
-1.99361E-2	1.78096E-3	1.09936E+1	2.23642E-1
-2.99339E-2	1.78001E-3	1.09877E+1	3.35618E-1
-3.99330E-2	1.76939E-3	1.09222E+1	4.45056E-1
-4.99289E-2	1.76268E-3	1.08807E+1	5.54350E-1
-5.99358E-2	1.75742E-3	1.08483E+1	6.63469E-1
-6.99339E-2	1.74911E-3	1.07970E+1	7.70484E-1
-7.99344E-2	1.74290E-3	1.07586E+1	8.77536E-1
-8.99327E-2	1.73286E-3	1.06967E+1	9.81612E-1
-9.99391E-2	1.72919E-3	1.06740E+1	1.08852E+0
-1.09936E-1	1.72046E-3	1.06201E+1	1.19136E+0
-1.19935E-1	1.70987E-3	1.05548E+1	1.29172E+0
-1.29935E-1	1.70418E-3	1.05196E+1	1.39476E+0
-1.39930E-1	1.69976E-3	1.04923E+1	1.49816E+0
-1.49934E-1	1.68846E-3	1.04226E+1	1.59459E+0
-1.59934E-1	1.68525E-3	1.04028E+1	1.69771E+0
-1.69934E-1	1.67338E-3	1.03295E+1	1.79116E+0
-1.79933E-1	1.66873E-3	1.03008E+1	1.89128E+0
-1.89932E-1	1.65465E-3	1.02139E+1	1.97954E+0
-1.99935E-1	1.64631E-3	1.01624E+1	2.07329E+0
-2.09939E-1	1.63511E-3	1.00933E+1	2.16222E+0
-2.19940E-1	1.62350E-3	1.00216E+1	2.24913E+0
-2.29939E-1	1.61759E-3	9.98512E+0	2.34283E+0
-2.39943E-1	1.60532E-3	9.90938E+0	2.42621E+0
-2.49941E-1	1.59575E-3	9.85031E+0	2.51224E+0
-2.59942E-1	1.58975E-3	9.81327E+0	2.60294E+0
-2.69939E-1	1.57183E-3	9.70265E+0	2.67258E+0
-2.79939E-1	1.56673E-3	9.67117E+0	2.76259E+0
-2.89933E-1	1.55556E-3	9.60222E+0	2.84082E+0
-2.99934E-1	1.54609E-3	9.54377E+0	2.92092E+0
-3.09932E-1	1.53077E-3	9.44920E+0	2.98838E+0
-3.19941E-1	1.51831E-3	9.37228E+0	3.05977E+0
-3.29938E-1	1.50820E-3	9.30988E+0	3.13437E+0
-3.39940E-1	1.49294E-3	9.21568E+0	3.19671E+0
-3.49942E-1	1.48470E-3	9.16481E+0	3.27261E+0
-3.59940E-1	1.47044E-3	9.07679E+0	3.33378E+0
-3.69945E-1	1.45222E-3	8.96432E+0	3.38399E+0
-3.79941E-1	1.44061E-3	8.89265E+0	3.44764E+0
-3.89949E-1	1.42570E-3	8.80062E+0	3.50183E+0
-3.99940E-1	1.40792E-3	8.69086E+0	3.54676E+0
-4.09936E-1	1.39226E-3	8.59420E+0	3.59497E+0
-4.19934E-1	1.37200E-3	8.46914E+0	3.62906E+0
-4.29936E-1	1.35592E-3	8.36988E+0	3.67195E+0
-4.39935E-1	1.33272E-3	8.22667E+0	3.69306E+0
-4.49937E-1	1.31332E-3	8.10691E+0	3.72204E+0
-4.59937E-1	1.29314E-3	7.98235E+0	3.74630E+0
-4.69938E-1	1.27013E-3	7.84031E+0	3.75965E+0
-4.79937E-1	1.24818E-3	7.70481E+0	3.77329E+0
-4.89935E-1	1.21967E-3	7.52883E+0	3.76391E+0
-4.99942E-1	1.19391E-3	7.36981E+0	3.75967E+0
-5.09938E-1	1.16946E-3	7.21889E+0	3.75631E+0
-5.19944E-1	1.14192E-3	7.04889E+0	3.73982E+0
-5.29943E-1	1.11323E-3	6.87179E+0	3.71598E+0
-5.39948E-1	1.07860E-3	6.65802E+0	3.66835E+0
-5.49949E-1	1.04679E-3	6.46167E+0	3.62611E+0
-5.59946E-1	1.01038E-3	6.23691E+0	3.56361E+0
-5.69942E-1	9.74494E-4	6.01540E+0	3.49839E+0
-5.79945E-1	9.38327E-4	5.79214E+0	3.42768E+0
-5.89947E-1	8.95683E-4	5.52891E+0	3.32833E+0
-5.99941E-1	8.56459E-4	5.28678E+0	3.23649E+0
-6.09946E-1	8.15339E-4	5.03296E+0	3.13248E+0
-6.19943E-1	7.70237E-4	4.75455E+0	3.00770E+0
-6.29945E-1	7.23101E-4	4.46359E+0	2.86920E+0
-6.39977E-1	6.77002E-4	4.17902E+0	2.72906E+0
-6.49985E-1	6.25714E-4	3.86243E+0	2.56176E+0
-6.59984E-1	5.77012E-4	3.56180E+0	2.39871E+0
-6.69984E-1	5.22848E-4	3.22746E+0	2.20647E+0
-6.79987E-1	4.68216E-4	2.89022E+0	2.00542E+0
-6.89986E-1	4.12360E-4	2.54543E+0	1.79216E+0
-6.99985E-1	3.54020E-4	2.18531E+0	1.56090E+0
-7.09985E-1	2.95617E-4	1.82480E+0	1.32202E+0
-7.19984E-1	2.33731E-4	1.44278E+0	1.05998E+0
-7.29981E-1	1.70487E-4	1.05239E+0	7.83902E-1
-7.39980E-1	1.06505E-4	6.57438E-1	4.96420E-1
-7.49981E-1	3.99904E-5	2.46854E-1	1.88914E-1
-7.59984E-1	-2.74912E-5	-1.69699E-1	-1.31600E-1
-7.69983E-1	-9.67509E-5	-5.97228E-1	-4.69240E-1
-7.79983E-1	-1.68022E-4	-1.03717E+0	-8.25487E-1
-7.89989E-1	-2.40093E-4	-1.48206E+0	-1.19470E+0
-7.99990E-1	-3.14148E-4	-1.93919E+0	-1.58299E+0
-8.09992E-1	-3.89711E-4	-2.40562E+0	-1.98830E+0
-8.19990E-1	-4.66500E-4	-2.87963E+0	-2.40946E+0
-8.29993E-1	-5.45100E-4	-3.36481E+0	-2.84977E+0
