Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
-2.69944E-1	-4.32949E-9	-2.67252E-5	-7.36155E-6
-2.79944E-1	-9.06146E-9	-5.59349E-5	-1.59782E-5
-2.89941E-1	-1.44587E-8	-8.92512E-5	-2.64057E-5
-2.99937E-1	-1.99247E-8	-1.22992E-4	-3.76427E-5
-3.09938E-1	-2.58377E-8	-1.59492E-4	-5.04415E-5
-3.19943E-1	-3.28601E-8	-2.02840E-4	-6.62217E-5
-3.29943E-1	-4.06863E-8	-2.51150E-4	-8.45563E-5
-3.39942E-1	-4.94468E-8	-3.05227E-4	-1.05877E-4
-3.49948E-1	-5.96174E-8	-3.68009E-4	-1.31412E-4
-3.59948E-1	-7.12166E-8	-4.39609E-4	-1.61466E-4
-3.69948E-1	-8.47890E-8	-5.23389E-4	-1.97578E-4
-3.79947E-1	-1.01546E-7	-6.26827E-4	-2.43022E-4
-3.89946E-1	-1.20891E-7	-7.46241E-4	-2.96932E-4
-3.99947E-1	-1.44072E-7	-8.89333E-4	-3.62945E-4
-4.09942E-1	-1.71959E-7	-1.06148E-3	-4.44024E-4
-4.19944E-1	-2.06257E-7	-1.27319E-3	-5.45581E-4
-4.29948E-1	-2.48010E-7	-1.53093E-3	-6.71652E-4
-4.39943E-1	-2.98996E-7	-1.84565E-3	-8.28554E-4
-4.49939E-1	-3.62026E-7	-2.23473E-3	-1.02601E-3
-4.59940E-1	-4.39810E-7	-2.71488E-3	-1.27416E-3
-4.69941E-1	-5.35957E-7	-3.30838E-3	-1.58647E-3
-4.79942E-1	-6.54855E-7	-4.04231E-3	-1.97967E-3
-4.89941E-1	-8.01585E-7	-4.94806E-3	-2.47373E-3
-4.99948E-1	-9.83240E-7	-6.06938E-3	-3.09630E-3
-5.09948E-1	-1.20674E-6	-7.44901E-3	-3.87613E-3
-5.19950E-1	-1.48328E-6	-9.15605E-3	-4.85784E-3
-5.29947E-1	-1.82333E-6	-1.12551E-2	-6.08635E-3
-5.39953E-1	-2.24130E-6	-1.38352E-2	-7.62281E-3
-5.49952E-1	-2.75399E-6	-1.69999E-2	-9.53995E-3
-5.59950E-1	-3.38155E-6	-2.08738E-2	-1.19268E-2
-5.69946E-1	-4.14766E-6	-2.56028E-2	-1.48900E-2
-5.79945E-1	-5.08121E-6	-3.13655E-2	-1.85615E-2
-5.89947E-1	-6.21502E-6	-3.83643E-2	-2.30948E-2
-5.99943E-1	-7.58820E-6	-4.68407E-2	-2.86753E-2
-6.09944E-1	-9.24605E-6	-5.70744E-2	-3.55226E-2
-6.19940E-1	-1.12402E-5	-6.93840E-2	-4.38917E-2
-6.29944E-1	-1.36281E-5	-8.41241E-2	-5.40750E-2
-6.39974E-1	-1.64842E-5	-1.01754E-1	-6.64491E-2
-6.49977E-1	-1.98654E-5	-1.22626E-1	-8.13306E-2
-6.59980E-1	-2.38564E-5	-1.47262E-1	-9.91733E-2
-6.69979E-1	-2.85431E-5	-1.76192E-1	-1.20454E-1
-6.79983E-1	-3.40228E-5	-2.10017E-1	-1.45723E-1
-6.89982E-1	-4.03816E-5	-2.49269E-1	-1.75501E-1
-6.99979E-1	-4.77238E-5	-2.94591E-1	-2.10416E-1
-7.09977E-1	-5.61508E-5	-3.46610E-1	-2.51107E-1
-7.19975E-1	-6.57714E-5	-4.05996E-1	-2.98273E-1
-7.29975E-1	-7.66799E-5	-4.73333E-1	-3.52572E-1
-7.39975E-1	-8.89829E-5	-5.49277E-1	-4.14746E-1
-7.49979E-1	-1.02782E-4	-6.34457E-1	-4.85540E-1
-7.59978E-1	-1.18160E-4	-7.29383E-1	-5.65627E-1
-7.69980E-1	-1.35214E-4	-8.34654E-1	-6.55783E-1
-7.79978E-1	-1.54010E-4	-9.50679E-1	-7.56642E-1
-7.89987E-1	-1.74661E-4	-1.07815E+0	-8.69110E-1
-7.99988E-1	-1.97180E-4	-1.21716E+0	-9.93585E-1
-8.09988E-1	-2.21649E-4	-1.36820E+0	-1.13085E+0
-8.19986E-1	-2.48100E-4	-1.53148E+0	-1.28142E+0
-8.29994E-1	-2.76622E-4	-1.70754E+0	-1.44617E+0
-8.39990E-1	-3.07164E-4	-1.89607E+0	-1.62519E+0
-8.49994E-1	-3.39812E-4	-2.09760E+0	-1.81934E+0
-8.59995E-1	-3.74564E-4	-2.31212E+0	-2.02899E+0
-8.69991E-1	-4.11395E-4	-2.53948E+0	-2.25441E+0
-8.79990E-1	-4.50362E-4	-2.78001E+0	-2.49631E+0
-8.89991E-1	-4.91437E-4	-3.03356E+0	-2.75494E+0
-8.99993E-1	-5.34631E-4	-3.30019E+0	-3.03076E+0
-9.09992E-1	-5.79875E-4	-3.57948E+0	-3.32377E+0
-9.19992E-1	-6.27209E-4	-3.87166E+0	-3.63459E+0
-9.29996E-1	-6.76572E-4	-4.17637E+0	-3.96327E+0
-9.39999E-1	-7.27942E-4	-4.49347E+0	-4.31006E+0
-9.49998E-1	-7.81272E-4	-4.82267E+0	-4.67502E+0
-9.59994E-1	-8.36558E-4	-5.16394E+0	-5.05852E+0
-9.69998E-1	-8.93759E-4	-5.51703E+0	-5.46072E+0
-9.79997E-1	-9.52788E-4	-5.88141E+0	-5.88139E+0
-9.89999E-1	-1.01391E-3	-6.25870E+0	-6.32256E+0
-9.99998E-1	-1.07658E-3	-6.64556E+0	-6.78117E+0
-1.01000E+0	-1.14104E-3	-7.04346E+0	-7.25907E+0
3.82622E-5	5.08438E-4	-2.59943E-1	2.83713E-1
1.35769E-4	1.40274E-3	-3.19934E-1	2.96476E-1
2.61687E-4	2.06170E-3	-3.69952E-1	3.36231E-1
4.03237E-5	6.99673E-4	-2.09939E-1	2.69028E-1
2.14129E-4	1.81649E-3	-3.59935E-1	3.20955E-1
2.35793E-4	1.80277E-3	-3.69944E-1	3.46482E-1
