Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.01004E+0	3.76497E-6	2.32406E-2	-2.40511E-2
1.00004E+0	3.70351E-6	2.28612E-2	-2.34243E-2
9.90041E-1	3.65387E-6	2.25548E-2	-2.28792E-2
9.80042E-1	3.59443E-6	2.21878E-2	-2.22797E-2
9.70048E-1	3.54272E-6	2.18686E-2	-2.17353E-2
9.60044E-1	3.48268E-6	2.14980E-2	-2.11466E-2
9.50042E-1	3.43258E-6	2.11888E-2	-2.06252E-2
9.40044E-1	3.38348E-6	2.08857E-2	-2.01162E-2
9.30035E-1	3.33362E-6	2.05779E-2	-1.96088E-2
9.20036E-1	3.28397E-6	2.02714E-2	-1.91091E-2
9.10042E-1	3.23475E-6	1.99676E-2	-1.86182E-2
9.00039E-1	3.18249E-6	1.96450E-2	-1.81161E-2
8.90040E-1	3.12932E-6	1.93168E-2	-1.76155E-2
8.80037E-1	3.08062E-6	1.90162E-2	-1.71465E-2
8.70003E-1	3.03349E-6	1.87252E-2	-1.66916E-2
8.60003E-1	2.98587E-6	1.84313E-2	-1.62407E-2
8.50001E-1	2.93887E-6	1.81412E-2	-1.57992E-2
8.40003E-1	2.88822E-6	1.78285E-2	-1.53443E-2
8.30004E-1	2.84221E-6	1.75445E-2	-1.49201E-2
8.19999E-1	2.79763E-6	1.72693E-2	-1.45090E-2
8.10001E-1	2.74967E-6	1.69733E-2	-1.40864E-2
8.00001E-1	2.69678E-6	1.66468E-2	-1.36449E-2
7.90004E-1	2.65456E-6	1.63862E-2	-1.32635E-2
7.79996E-1	2.60495E-6	1.60799E-2	-1.28507E-2
7.69994E-1	2.56884E-6	1.58570E-2	-1.25101E-2
7.59999E-1	2.52599E-6	1.55925E-2	-1.21417E-2
7.49997E-1	2.48126E-6	1.53164E-2	-1.17697E-2
7.39996E-1	2.43302E-6	1.50186E-2	-1.13870E-2
7.29995E-1	2.39073E-6	1.47576E-2	-1.10379E-2
7.19999E-1	2.34179E-6	1.44555E-2	-1.06639E-2
7.10001E-1	2.30690E-6	1.42401E-2	-1.03591E-2
7.00001E-1	2.25942E-6	1.39470E-2	-1.00030E-2
6.90000E-1	2.21989E-6	1.37030E-2	-9.68759E-3
6.80001E-1	2.17858E-6	1.34480E-2	-9.36954E-3
6.69998E-1	2.13371E-6	1.31710E-2	-9.04157E-3
6.59998E-1	2.09397E-6	1.29257E-2	-8.74074E-3
6.50000E-1	2.05079E-6	1.26592E-2	-8.43082E-3
6.40000E-1	2.00754E-6	1.23922E-2	-8.12605E-3
6.29995E-1	1.97120E-6	1.21679E-2	-7.85422E-3
6.19994E-1	1.92752E-6	1.18983E-2	-7.55826E-3
6.09994E-1	1.88991E-6	1.16661E-2	-7.29125E-3
6.00000E-1	1.84977E-6	1.14183E-2	-7.01947E-3
5.89998E-1	1.80743E-6	1.11570E-2	-6.74446E-3
5.79994E-1	1.76866E-6	1.09177E-2	-6.48788E-3
5.69996E-1	1.72860E-6	1.06704E-2	-6.23163E-3
5.59993E-1	1.69213E-6	1.04452E-2	-5.99310E-3
5.49995E-1	1.65341E-6	1.02062E-2	-5.75141E-3
5.39996E-1	1.61568E-6	9.97333E-3	-5.51799E-3
5.29996E-1	1.57816E-6	9.74173E-3	-5.29004E-3
5.19990E-1	1.53846E-6	9.49667E-3	-5.05960E-3
5.09991E-1	1.50283E-6	9.27673E-3	-4.84739E-3
4.99992E-1	1.46869E-6	9.06599E-3	-4.64439E-3
4.89984E-1	1.43128E-6	8.83506E-3	-4.43549E-3
4.79985E-1	1.39393E-6	8.60451E-3	-4.23159E-3
4.69989E-1	1.36096E-6	8.40099E-3	-4.04546E-3
4.59991E-1	1.32789E-6	8.19685E-3	-3.86319E-3
4.49986E-1	1.28919E-6	7.95796E-3	-3.66903E-3
4.39988E-1	1.25619E-6	7.75426E-3	-3.49568E-3
4.29988E-1	1.22066E-6	7.53494E-3	-3.31960E-3
4.19988E-1	1.18894E-6	7.33914E-3	-3.15814E-3
4.09988E-1	1.15258E-6	7.11469E-3	-2.98867E-3
3.99991E-1	1.11833E-6	6.90327E-3	-2.82915E-3
3.89990E-1	1.08757E-6	6.71340E-3	-2.68254E-3
3.79989E-1	1.05386E-6	6.50531E-3	-2.53273E-3
3.69988E-1	1.02160E-6	6.30617E-3	-2.39058E-3
3.59986E-1	9.89651E-7	6.10896E-3	-2.25322E-3
3.49987E-1	9.58277E-7	5.91529E-3	-2.12118E-3
3.39981E-1	9.26029E-7	5.71623E-3	-1.99120E-3
3.29985E-1	8.94276E-7	5.52022E-3	-1.86638E-3
3.19983E-1	8.62842E-7	5.32619E-3	-1.74620E-3
3.09983E-1	8.31316E-7	5.13158E-3	-1.62982E-3
2.99985E-1	8.03457E-7	4.95961E-3	-1.52439E-3
2.89985E-1	7.73694E-7	4.77589E-3	-1.41899E-3
2.79980E-1	7.43435E-7	4.58910E-3	-1.31645E-3
2.69979E-1	7.12948E-7	4.40091E-3	-1.21737E-3
2.59984E-1	6.84893E-7	4.22773E-3	-1.12617E-3
2.49986E-1	6.58380E-7	4.06407E-3	-1.04094E-3
2.39987E-1	6.29546E-7	3.88609E-3	-9.55543E-4
2.29985E-1	6.03137E-7	3.72307E-3	-8.77305E-4
2.19983E-1	5.76489E-7	3.55857E-3	-8.02076E-4
2.09985E-1	5.47871E-7	3.38192E-3	-7.27615E-4
1.99976E-1	5.23029E-7	3.22857E-3	-6.61514E-4
1.89979E-1	4.96837E-7	3.06690E-3	-5.96973E-4
1.79979E-1	4.71625E-7	2.91127E-3	-5.36851E-4
1.69986E-1	4.45672E-7	2.75106E-3	-4.79141E-4
1.59982E-1	4.19476E-7	2.58936E-3	-4.24437E-4
1.49984E-1	3.95728E-7	2.44277E-3	-3.75385E-4
1.39982E-1	3.69122E-7	2.27853E-3	-3.26796E-4
1.29979E-1	3.45264E-7	2.13126E-3	-2.83831E-4
1.19983E-1	3.21889E-7	1.98697E-3	-2.44265E-4
1.09983E-1	2.97491E-7	1.83636E-3	-2.06935E-4
9.99804E-2	2.74251E-7	1.69291E-3	-1.73420E-4
8.99773E-2	2.51309E-7	1.55129E-3	-1.43013E-4
7.99785E-2	2.28739E-7	1.41197E-3	-1.15704E-4
6.99785E-2	2.06698E-7	1.27591E-3	-9.14821E-5
5.99802E-2	1.84216E-7	1.13714E-3	-6.98828E-5
4.99718E-2	1.65836E-7	1.02368E-3	-5.24130E-5
3.99756E-2	1.39573E-7	8.61562E-4	-3.52884E-5
2.99754E-2	1.17918E-7	7.27889E-4	-2.23553E-5
1.99711E-2	9.61710E-8	5.93648E-4	-1.21473E-5
9.97305E-3	7.52492E-8	4.64501E-4	-4.74641E-6
-2.50340E-5	5.32606E-8	3.28769E-4	8.43279E-9
-9.91273E-3	3.17236E-8	1.95825E-4	1.98889E-6
-1.99156E-2	8.66330E-9	5.34772E-5	1.09122E-6
-2.99168E-2	-1.36131E-8	-8.40315E-5	-2.57577E-6
-3.99163E-2	-3.47756E-8	-2.14664E-4	-8.77930E-6
-4.99189E-2	-5.74881E-8	-3.54865E-4	-1.81501E-5
-5.99248E-2	-8.05972E-8	-4.97514E-4	-3.05465E-5
-6.99201E-2	-1.05567E-7	-6.51648E-4	-4.66837E-5
-7.99208E-2	-1.29436E-7	-7.98988E-4	-6.54260E-5
-8.99179E-2	-1.53763E-7	-9.49154E-4	-8.74446E-5
-9.99222E-2	-1.78998E-7	-1.10493E-3	-1.13122E-4
-1.09921E-1	-2.04344E-7	-1.26138E-3	-1.42062E-4
-1.19926E-1	-2.29954E-7	-1.41947E-3	-1.74417E-4
-1.29923E-1	-2.56392E-7	-1.58267E-3	-2.10681E-4
-1.39922E-1	-2.81757E-7	-1.73924E-3	-2.49342E-4
-1.49923E-1	-3.08627E-7	-1.90510E-3	-2.92642E-4
-1.59923E-1	-3.36736E-7	-2.07862E-3	-3.40593E-4
-1.69922E-1	-3.66529E-7	-2.26252E-3	-3.93906E-4
-1.79922E-1	-3.96246E-7	-2.44596E-3	-4.50904E-4
-1.89924E-1	-4.25094E-7	-2.62404E-3	-5.10623E-4
-1.99925E-1	-4.54683E-7	-2.80669E-3	-5.74925E-4
-2.09932E-1	-4.86227E-7	-3.00140E-3	-6.45584E-4
-2.19929E-1	-5.17712E-7	-3.19575E-3	-7.20122E-4
-2.29926E-1	-5.50734E-7	-3.39959E-3	-8.00876E-4
-2.39926E-1	-5.83172E-7	-3.59983E-3	-8.84930E-4
