Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.01004E+0	3.73168E-6	2.30351E-2	-2.38385E-2
1.00004E+0	3.20121E-3	1.97606E+1	-2.02473E+1
9.90042E-1	3.20846E-3	1.98053E+1	-2.00903E+1
9.80040E-1	3.20567E-3	1.97881E+1	-1.98700E+1
9.70043E-1	3.20257E-3	1.97690E+1	-1.96483E+1
9.60039E-1	3.20298E-3	1.97715E+1	-1.94481E+1
9.50042E-1	3.19014E-3	1.96922E+1	-1.91685E+1
9.40039E-1	3.18889E-3	1.96845E+1	-1.89592E+1
9.30030E-1	3.20131E-3	1.97612E+1	-1.88304E+1
9.20034E-1	3.19226E-3	1.97053E+1	-1.85754E+1
9.10034E-1	3.19546E-3	1.97251E+1	-1.83919E+1
9.00036E-1	3.19506E-3	1.97226E+1	-1.81875E+1
8.90035E-1	3.17976E-3	1.96281E+1	-1.78993E+1
8.80040E-1	3.17692E-3	1.96106E+1	-1.76825E+1
8.70008E-1	3.18724E-3	1.96743E+1	-1.75377E+1
8.60007E-1	3.18233E-3	1.96440E+1	-1.73094E+1
8.50007E-1	3.18900E-3	1.96852E+1	-1.71440E+1
8.40006E-1	3.18214E-3	1.96428E+1	-1.69058E+1
8.30004E-1	3.17662E-3	1.96088E+1	-1.66756E+1
8.20000E-1	3.18496E-3	1.96602E+1	-1.65178E+1
8.10004E-1	3.18312E-3	1.96489E+1	-1.63070E+1
8.00002E-1	3.17340E-3	1.95889E+1	-1.60565E+1
7.89999E-1	3.17484E-3	1.95978E+1	-1.58629E+1
7.79992E-1	3.17121E-3	1.95754E+1	-1.56441E+1
7.69991E-1	3.16230E-3	1.95204E+1	-1.54001E+1
7.59994E-1	3.17151E-3	1.95772E+1	-1.52444E+1
7.49995E-1	3.16582E-3	1.95421E+1	-1.50169E+1
7.39990E-1	3.16265E-3	1.95225E+1	-1.48017E+1
7.29992E-1	3.16946E-3	1.95646E+1	-1.46332E+1
7.19991E-1	3.16222E-3	1.95199E+1	-1.43997E+1
7.09993E-1	3.15430E-3	1.94710E+1	-1.41642E+1
6.99994E-1	3.14955E-3	1.94417E+1	-1.39437E+1
6.89992E-1	3.15773E-3	1.94922E+1	-1.37802E+1
6.79994E-1	3.16109E-3	1.95129E+1	-1.35949E+1
6.69990E-1	3.14901E-3	1.94383E+1	-1.33437E+1
6.59990E-1	3.14517E-3	1.94146E+1	-1.31285E+1
6.49992E-1	3.14933E-3	1.94403E+1	-1.29468E+1
6.39993E-1	3.15070E-3	1.94488E+1	-1.27531E+1
6.29989E-1	3.14618E-3	1.94209E+1	-1.25358E+1
6.19989E-1	3.13930E-3	1.93784E+1	-1.23098E+1
6.09988E-1	3.13214E-3	1.93342E+1	-1.20836E+1
5.99986E-1	3.13691E-3	1.93636E+1	-1.19036E+1
5.89990E-1	3.14072E-3	1.93872E+1	-1.17195E+1
5.79991E-1	3.13523E-3	1.93533E+1	-1.15007E+1
5.69993E-1	3.12315E-3	1.92787E+1	-1.12589E+1
5.59991E-1	3.12883E-3	1.93138E+1	-1.10815E+1
5.49994E-1	3.13183E-3	1.93323E+1	-1.08941E+1
5.39992E-1	3.11765E-3	1.92448E+1	-1.06476E+1
5.29993E-1	3.11314E-3	1.92169E+1	-1.04353E+1
5.19988E-1	3.11425E-3	1.92238E+1	-1.02419E+1
5.09990E-1	3.12345E-3	1.92806E+1	-1.00747E+1
4.99989E-1	3.11902E-3	1.92532E+1	-9.86311E+0
4.89987E-1	3.10528E-3	1.91684E+1	-9.62322E+0
4.79983E-1	3.11466E-3	1.92263E+1	-9.45522E+0
