1.01004E+0	3.72370E-6	2.29858E-2	-2.32166E-2
1.00004E+0	3.76004E-6	2.32101E-2	-2.32111E-2
9.90038E-1	3.78475E-6	2.33627E-2	-2.31299E-2
9.80038E-1	3.79765E-6	2.34423E-2	-2.29743E-2
9.70040E-1	3.80382E-6	2.34804E-2	-2.27769E-2
9.60033E-1	3.80084E-6	2.34620E-2	-2.25243E-2
9.50037E-1	3.78668E-6	2.33746E-2	-2.22067E-2
9.40037E-1	3.76912E-6	2.32662E-2	-2.18711E-2
9.30030E-1	3.74037E-6	2.30887E-2	-2.14732E-2
9.20033E-1	3.70715E-6	2.28836E-2	-2.10537E-2
9.10033E-1	3.67079E-6	2.26592E-2	-2.06206E-2
9.00035E-1	3.63441E-6	2.24346E-2	-2.01920E-2
8.90031E-1	3.59210E-6	2.21735E-2	-1.97351E-2
8.80032E-1	3.54985E-6	2.19127E-2	-1.92838E-2
8.69998E-1	3.50312E-6	2.16242E-2	-1.88130E-2
8.59997E-1	3.45438E-6	2.13233E-2	-1.83380E-2
8.49998E-1	3.41545E-6	2.10830E-2	-1.79205E-2
8.39998E-1	3.36546E-6	2.07744E-2	-1.74505E-2
8.29999E-1	3.31255E-6	2.04478E-2	-1.69717E-2
8.19995E-1	3.26193E-6	2.01354E-2	-1.65109E-2
8.09996E-1	3.21267E-6	1.98313E-2	-1.60633E-2
7.99998E-1	3.16204E-6	1.95188E-2	-1.56150E-2
7.89996E-1	3.10965E-6	1.91954E-2	-1.51643E-2
7.79987E-1	3.05907E-6	1.88831E-2	-1.47286E-2
7.69987E-1	3.00408E-6	1.85437E-2	-1.42784E-2
7.59984E-1	2.95054E-6	1.82132E-2	-1.38417E-2
7.49987E-1	2.89518E-6	1.78715E-2	-1.34034E-2
7.39982E-1	2.84057E-6	1.75344E-2	-1.29751E-2
7.29984E-1	2.78692E-6	1.72032E-2	-1.25581E-2
7.19984E-1	2.73829E-6	1.69030E-2	-1.21699E-2
7.09986E-1	2.68563E-6	1.65780E-2	-1.17701E-2
6.99990E-1	2.63035E-6	1.62367E-2	-1.13655E-2
6.89990E-1	2.57996E-6	1.59257E-2	-1.09886E-2
6.79992E-1	2.52744E-6	1.56015E-2	-1.06089E-2
6.69988E-1	2.47695E-6	1.52898E-2	-1.02440E-2
6.59990E-1	2.42828E-6	1.49894E-2	-9.89284E-3
6.49993E-1	2.38070E-6	1.46957E-2	-9.55209E-3
6.39996E-1	2.32976E-6	1.43812E-2	-9.20393E-3
6.29989E-1	2.28270E-6	1.40907E-2	-8.87701E-3
6.19986E-1	2.23438E-6	1.37925E-2	-8.55114E-3
6.09989E-1	2.18483E-6	1.34866E-2	-8.22668E-3
5.99985E-1	2.14032E-6	1.32119E-2	-7.92691E-3
5.89990E-1	2.09305E-6	1.29201E-2	-7.62271E-3
5.79985E-1	2.04959E-6	1.26518E-2	-7.33785E-3
5.69990E-1	2.00182E-6	1.23569E-2	-7.04332E-3
5.59991E-1	1.96055E-6	1.21022E-2	-6.77710E-3
5.49997E-1	1.91629E-6	1.18290E-2	-6.50589E-3
5.39993E-1	1.87363E-6	1.15656E-2	-6.24535E-3
5.29996E-1	1.82893E-6	1.12897E-2	-5.98349E-3
5.19994E-1	1.78542E-6	1.10211E-2	-5.73091E-3
5.09991E-1	1.74279E-6	1.07580E-2	-5.48646E-3
4.99994E-1	1.70250E-6	1.05093E-2	-5.25457E-3
4.89989E-1	1.65915E-6	1.02417E-2	-5.01830E-3
4.79994E-1	1.62068E-6	1.00042E-2	-4.80195E-3
4.69987E-1	1.57881E-6	9.74574E-3	-4.58037E-3
4.59991E-1	1.54326E-6	9.52630E-3	-4.38201E-3
4.49986E-1	1.50463E-6	9.28784E-3	-4.17940E-3
4.39991E-1	1.46034E-6	9.01444E-3	-3.96627E-3
4.29988E-1	1.42706E-6	8.80901E-3	-3.78777E-3
4.19989E-1	1.38977E-6	8.57883E-3	-3.60301E-3
4.09992E-1	1.35631E-6	8.37228E-3	-3.43257E-3
3.99992E-1	1.32004E-6	8.14840E-3	-3.25929E-3
3.89994E-1	1.28241E-6	7.91611E-3	-3.08724E-3
3.79993E-1	1.24936E-6	7.71210E-3	-2.93054E-3
3.69997E-1	1.21200E-6	7.48148E-3	-2.76813E-3
3.59994E-1	1.17981E-6	7.28278E-3	-2.62176E-3
3.49998E-1	1.14756E-6	7.08370E-3	-2.47928E-3
3.39992E-1	1.11171E-6	6.86241E-3	-2.33316E-3
3.29997E-1	1.08006E-6	6.66704E-3	-2.20010E-3
3.19991E-1	1.04662E-6	6.46062E-3	-2.06734E-3
3.09991E-1	1.01531E-6	6.26735E-3	-1.94282E-3
2.99984E-1	9.85366E-7	6.08251E-3	-1.82465E-3
2.89985E-1	9.54368E-7	5.89116E-3	-1.70835E-3
2.79990E-1	9.24408E-7	5.70622E-3	-1.59769E-3
2.69989E-1	8.94848E-7	5.52375E-3	-1.49135E-3
2.59993E-1	8.65591E-7	5.34315E-3	-1.38918E-3
2.49992E-1	8.37624E-7	5.17052E-3	-1.29259E-3
2.39992E-1	8.08278E-7	4.98937E-3	-1.19741E-3
2.29992E-1	7.81267E-7	4.82264E-3	-1.10917E-3
2.19992E-1	7.50961E-7	4.63556E-3	-1.01979E-3
2.09991E-1	7.23028E-7	4.46314E-3	-9.37218E-4
1.99985E-1	6.95770E-7	4.29488E-3	-8.58911E-4
1.89984E-1	6.68484E-7	4.12644E-3	-7.83958E-4
1.79981E-1	6.42782E-7	3.96779E-3	-7.14127E-4
1.69984E-1	6.16810E-7	3.80747E-3	-6.47209E-4
1.59981E-1	5.91270E-7	3.64981E-3	-5.83901E-4
1.49981E-1	5.66363E-7	3.49607E-3	-5.24344E-4
1.39984E-1	5.41367E-7	3.34177E-3	-4.67795E-4
1.29988E-1	5.17164E-7	3.19237E-3	-4.14970E-4
1.19987E-1	4.92977E-7	3.04307E-3	-3.65129E-4
1.09992E-1	4.69632E-7	2.89896E-3	-3.18863E-4
9.99913E-2	4.44856E-7	2.74602E-3	-2.74579E-4
8.99901E-2	4.22819E-7	2.60999E-3	-2.34874E-4
7.99911E-2	3.96662E-7	2.44853E-3	-1.95861E-4
6.99925E-2	3.74012E-7	2.30872E-3	-1.61593E-4
5.99952E-2	3.50284E-7	2.16225E-3	-1.29724E-4
4.99809E-2	3.28320E-7	2.02667E-3	-1.01295E-4
3.99878E-2	3.05252E-7	1.88427E-3	-7.53479E-5
2.99850E-2	2.83967E-7	1.75288E-3	-5.25602E-5
1.99888E-2	2.61994E-7	1.61725E-3	-3.23268E-5
9.98712E-3	2.38792E-7	1.47402E-3	-1.47213E-5
-1.28746E-5	2.17213E-7	1.34082E-3	1.72625E-8
-9.91011E-3	1.95189E-7	1.20487E-3	1.19404E-5
-1.99144E-2	1.72387E-7	1.06412E-3	2.11913E-5
-2.99134E-2	1.49241E-7	9.21241E-4	2.75574E-5
-3.99132E-2	1.26908E-7	7.83383E-4	3.12673E-5
-4.99117E-2	1.02724E-7	6.34099E-4	3.16489E-5
-5.99182E-2	1.49456E-8	9.22568E-5	5.52786E-6
-6.99160E-2	1.25795E-8	7.76512E-5	5.42906E-6
-7.99131E-2	1.08675E-8	6.70833E-5	5.36084E-6
-8.99177E-2	7.06726E-9	4.36251E-5	3.92267E-6
-9.99179E-2	2.77568E-9	1.71338E-5	1.71198E-6
-1.09920E-1	-9.90764E-10	-6.11583E-6	-6.72252E-7
-1.19917E-1	-4.59003E-8	-2.83335E-4	-3.39767E-5
-1.29918E-1	-5.05329E-8	-3.11931E-4	-4.05255E-5
-1.39913E-1	-5.58176E-8	-3.44553E-4	-4.82075E-5
-1.49911E-1	-6.15883E-8	-3.80175E-4	-5.69924E-5
-1.59914E-1	-6.80207E-8	-4.19881E-4	-6.71448E-5
-1.69917E-1	-7.48689E-8	-4.62154E-4	-7.85278E-5
-1.79916E-1	-8.22399E-8	-5.07654E-4	-9.13350E-5
-1.89922E-1	-9.02319E-8	-5.56987E-4	-1.05784E-4
-1.99921E-1	-9.88007E-8	-6.09881E-4	-1.21928E-4
-2.09927E-1	-9.92806E-7	-6.12843E-3	-1.28652E-3
-2.19924E-1	-9.19296E-7	-5.67467E-3	-1.24800E-3
-2.29923E-1	-8.96172E-7	-5.53193E-3	-1.27192E-3
-2.39927E-1	-8.82998E-7	-5.45060E-3	-1.30775E-3
-2.49925E-1	-8.78645E-7	-5.42373E-3	-1.35553E-3
-2.59928E-1	-8.82328E-7	-5.44647E-3	-1.41569E-3
-2.69925E-1	-8.89971E-7	-5.49365E-3	-1.48287E-3
-2.79925E-1	-9.04410E-7	-5.58278E-3	-1.56276E-3
-2.89922E-1	-9.21039E-7	-5.68543E-3	-1.64833E-3
-2.99920E-1	-9.44411E-7	-5.82970E-3	-1.74844E-3
-3.09920E-1	-9.70700E-7	-5.99198E-3	-1.85703E-3
-3.19927E-1	-9.94570E-7	-6.13932E-3	-1.96413E-3
-3.29926E-1	-1.02959E-6	-6.35549E-3	-2.09684E-3
-3.39926E-1	-1.06637E-6	-6.58253E-3	-2.23757E-3
-3.49931E-1	-1.10824E-6	-6.84099E-3	-2.39387E-3
-3.59926E-1	-1.15306E-6	-7.11765E-3	-2.56183E-3
-3.69925E-1	-1.20076E-6	-7.41210E-3	-2.74192E-3
-3.79924E-1	-1.25199E-6	-7.72833E-3	-2.93618E-3
