Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.00997E+0	7.36827E-7	4.54831E-3	-4.64006E-3
9.99978E-1	7.34150E-7	4.53179E-3	-4.57747E-3
9.89981E-1	7.24059E-7	4.46950E-3	-4.46941E-3
9.79981E-1	7.13218E-7	4.40258E-3	-4.35803E-3
9.69983E-1	7.02350E-7	4.33549E-3	-4.24783E-3
9.59976E-1	6.92842E-7	4.27680E-3	-4.14710E-3
9.49975E-1	6.83094E-7	4.21663E-3	-4.04615E-3
9.39977E-1	6.73424E-7	4.15694E-3	-3.94690E-3
9.29966E-1	6.64411E-7	4.10130E-3	-3.85260E-3
9.19969E-1	6.54636E-7	4.04096E-3	-3.75511E-3
9.09970E-1	6.45622E-7	3.98532E-3	-3.66315E-3
8.99972E-1	6.36543E-7	3.92928E-3	-3.57196E-3
8.89967E-1	6.27000E-7	3.87037E-3	-3.47929E-3
8.79972E-1	6.18427E-7	3.81745E-3	-3.39318E-3
8.69939E-1	6.09322E-7	3.76125E-3	-3.30511E-3
8.59943E-1	6.00425E-7	3.70633E-3	-3.21942E-3
8.49939E-1	5.91361E-7	3.65038E-3	-3.13394E-3
8.39943E-1	5.82246E-7	3.59411E-3	-3.04934E-3
8.29940E-1	5.73221E-7	3.53840E-3	-2.96632E-3
8.19938E-1	5.64075E-7	3.48194E-3	-2.88382E-3
8.09940E-1	5.55083E-7	3.42644E-3	-2.80324E-3
7.99937E-1	5.46358E-7	3.37258E-3	-2.72510E-3
7.89939E-1	5.38041E-7	3.32124E-3	-2.65008E-3
7.79931E-1	5.29406E-7	3.26794E-3	-2.57451E-3
7.69931E-1	5.20652E-7	3.21390E-3	-2.49948E-3
7.59931E-1	5.12491E-7	3.16352E-3	-2.42834E-3
7.49932E-1	5.04063E-7	3.11150E-3	-2.35698E-3
7.39930E-1	4.95901E-7	3.06112E-3	-2.28789E-3
7.29928E-1	4.88043E-7	3.01261E-3	-2.22120E-3
7.19927E-1	4.79951E-7	2.96266E-3	-2.15444E-3
7.09928E-1	4.72019E-7	2.91370E-3	-2.08941E-3
6.99931E-1	4.64157E-7	2.86517E-3	-2.02568E-3
6.89929E-1	4.56208E-7	2.81610E-3	-1.96253E-3
6.79931E-1	4.48385E-7	2.76781E-3	-1.90093E-3
6.69924E-1	4.40418E-7	2.71863E-3	-1.83967E-3
6.59925E-1	4.32728E-7	2.67116E-3	-1.78057E-3
6.49925E-1	4.24897E-7	2.62282E-3	-1.72186E-3
6.39930E-1	4.17364E-7	2.57632E-3	-1.66532E-3
6.29921E-1	4.09648E-7	2.52869E-3	-1.60897E-3
6.19921E-1	4.02043E-7	2.48175E-3	-1.55403E-3
6.09925E-1	3.94586E-7	2.43572E-3	-1.50061E-3
5.99925E-1	3.87179E-7	2.38999E-3	-1.44830E-3
5.89929E-1	3.80224E-7	2.34706E-3	-1.39859E-3
5.79928E-1	3.72825E-7	2.30139E-3	-1.34812E-3
5.69928E-1	3.65503E-7	2.25619E-3	-1.29886E-3
5.59928E-1	3.58335E-7	2.21194E-3	-1.25104E-3
5.49929E-1	3.51014E-7	2.16675E-3	-1.20360E-3
5.39928E-1	3.43926E-7	2.12300E-3	-1.15785E-3
5.29930E-1	3.37090E-7	2.08080E-3	-1.11382E-3
5.19923E-1	3.30414E-7	2.03959E-3	-1.07114E-3
5.09925E-1	3.23255E-7	1.99540E-3	-1.02778E-3
4.99927E-1	3.16454E-7	1.95342E-3	-9.86432E-4
4.89918E-1	3.09639E-7	1.91135E-3	-9.45864E-4
4.79918E-1	3.03057E-7	1.87072E-3	-9.06862E-4
4.69923E-1	2.96154E-7	1.82811E-3	-8.67749E-4
4.59926E-1	2.90180E-7	1.79123E-3	-8.32157E-4
4.49923E-1	2.83527E-7	1.75017E-3	-7.95394E-4
4.39924E-1	2.77523E-7	1.71310E-3	-7.61248E-4
4.29927E-1	2.71444E-7	1.67558E-3	-7.27654E-4
4.19929E-1	2.65446E-7	1.63856E-3	-6.95027E-4
4.09931E-1	2.59191E-7	1.59994E-3	-6.62492E-4
3.99930E-1	2.53103E-7	1.56236E-3	-6.31148E-4
3.89930E-1	2.46912E-7	1.52415E-3	-6.00314E-4
3.79927E-1	2.40732E-7	1.48600E-3	-5.70274E-4
3.69927E-1	2.34737E-7	1.44899E-3	-5.41436E-4
3.59931E-1	2.28814E-7	1.41243E-3	-5.13513E-4
3.49927E-1	2.22868E-7	1.37573E-3	-4.86267E-4
3.39921E-1	2.17066E-7	1.33991E-3	-4.60065E-4
3.29920E-1	2.11252E-7	1.30402E-3	-4.34570E-4
3.19918E-1	2.05792E-7	1.27032E-3	-4.10504E-4
3.09917E-1	2.00158E-7	1.23554E-3	-3.86784E-4
2.99921E-1	1.94779E-7	1.20234E-3	-3.64249E-4
2.89919E-1	1.89197E-7	1.16788E-3	-3.42012E-4
2.79925E-1	1.83903E-7	1.13520E-3	-3.20982E-4
2.69922E-1	1.78514E-7	1.10194E-3	-3.00442E-4
2.59926E-1	1.73897E-7	1.07344E-3	-2.81833E-4
2.49929E-1	1.71454E-7	1.05836E-3	-2.67186E-4
2.39933E-1	1.71126E-7	1.05633E-3	-2.56009E-4
2.29931E-1	1.71005E-7	1.05559E-3	-2.45164E-4
2.19930E-1	1.64513E-7	1.01551E-3	-2.25598E-4
2.09930E-1	1.55077E-7	9.57265E-4	-2.02989E-4
1.99919E-1	1.47100E-7	9.08025E-4	-1.83365E-4
1.89921E-1	1.40134E-7	8.65025E-4	-1.65946E-4
1.79920E-1	1.33971E-7	8.26981E-4	-1.50293E-4
1.69922E-1	1.28079E-7	7.90611E-4	-1.35699E-4
1.59917E-1	1.22833E-7	7.58228E-4	-1.22478E-4
1.49919E-1	1.17481E-7	7.25191E-4	-1.09818E-4
1.39918E-1	1.12688E-7	6.95605E-4	-9.83108E-5
1.29918E-1	1.07926E-7	6.66210E-4	-8.74269E-5
1.19918E-1	1.03133E-7	6.36623E-4	-7.71137E-5
1.09913E-1	5.26519E-8	3.25012E-4	-3.60839E-5
9.99124E-2	6.14760E-8	3.79481E-4	-3.82979E-5
8.99100E-2	6.65473E-8	4.10786E-4	-3.73068E-5
7.99093E-2	6.95195E-8	4.29133E-4	-3.46381E-5
6.99091E-2	7.07976E-8	4.37022E-4	-3.08604E-5
5.99108E-2	7.05412E-8	4.35440E-4	-2.63510E-5
4.99055E-2	6.93285E-8	4.27954E-4	-2.15730E-5
3.99065E-2	6.73670E-8	4.15846E-4	-1.67626E-5
2.99087E-2	6.49017E-8	4.00628E-4	-1.21033E-5
1.99091E-2	6.19924E-8	3.82669E-4	-7.69555E-6
9.91058E-3	5.87547E-8	3.62683E-4	-3.63071E-6
-8.89301E-5	5.51599E-8	3.40493E-4	3.05860E-8
-9.95994E-3	5.15933E-8	3.18477E-4	3.20405E-6
-1.99654E-2	4.78065E-8	2.95102E-4	5.95134E-6
-2.99621E-2	4.39806E-8	2.71485E-4	8.21643E-6
-3.99671E-2	3.97225E-8	2.45201E-4	9.89895E-6
-4.99623E-2	3.56765E-8	2.20225E-4	1.11141E-5
-5.99749E-2	3.16227E-8	1.95202E-4	1.18255E-5
-6.99720E-2	2.74960E-8	1.69728E-4	1.19962E-5
-7.99742E-2	2.33624E-8	1.44212E-4	1.16498E-5
-8.99715E-2	1.91913E-8	1.18465E-4	1.07661E-5
-9.99730E-2	1.47957E-8	9.13315E-5	9.22291E-6
-1.09971E-1	1.03405E-8	6.38302E-5	7.09038E-6
-1.19975E-1	2.23968E-9	1.38252E-5	1.67543E-6
-1.29978E-1	-1.65392E-8	-1.02094E-4	-1.34040E-5
-1.39978E-1	-1.70699E-8	-1.05370E-4	-1.48984E-5
-1.49974E-1	-1.85714E-8	-1.14638E-4	-1.73664E-5
-1.59971E-1	-2.09165E-8	-1.29114E-4	-2.08632E-5
-1.69973E-1	-2.38653E-8	-1.47317E-4	-2.52928E-5
-1.79972E-1	-2.73286E-8	-1.68695E-4	-3.06671E-5
-1.89977E-1	-3.10838E-8	-1.91875E-4	-3.68201E-5
-1.99977E-1	-3.51690E-8	-2.17093E-4	-4.38520E-5
-2.09985E-1	-3.94665E-8	-2.43620E-4	-5.16734E-5
-2.19983E-1	-4.40573E-8	-2.71959E-4	-6.04306E-5
-2.29985E-1	-4.88176E-8	-3.01343E-4	-7.00045E-5
-2.39989E-1	-5.37523E-8	-3.31804E-4	-8.04337E-5
-2.49985E-1	-5.87936E-8	-3.62923E-4	-9.16418E-5
-2.59986E-1	-6.40253E-8	-3.95218E-4	-1.03789E-4
-2.69988E-1	-6.94955E-8	-4.28985E-4	-1.16991E-4
-2.79993E-1	-7.48320E-8	-4.61926E-4	-1.30642E-4
-2.89987E-1	-8.03440E-8	-4.95951E-4	-1.45272E-4
-2.99983E-1	-8.60697E-8	-5.31294E-4	-1.60989E-4
-3.09980E-1	-9.19257E-8	-5.67443E-4	-1.77673E-4
-3.19983E-1	-9.79267E-8	-6.04486E-4	-1.95379E-4
-3.29984E-1	-6.46587E-7	-3.99128E-3	-1.33036E-3
-3.39984E-1	-3.08952E-7	-1.90711E-3	-6.54937E-4
-3.49990E-1	-2.35892E-7	-1.45612E-3	-5.14776E-4
-3.59991E-1	-2.08626E-7	-1.28781E-3	-4.68285E-4
-3.69990E-1	-2.00133E-7	-1.23539E-3	-4.61699E-4
-3.79984E-1	-1.99070E-7	-1.22883E-3	-4.71651E-4
-3.89991E-1	-2.02456E-7	-1.24973E-3	-4.92306E-4
-3.99990E-1	-2.09635E-7	-1.29404E-3	-5.22833E-4
-4.09988E-1	-2.19857E-7	-1.35714E-3	-5.62032E-4
-4.19984E-1	-2.33409E-7	-1.44080E-3	-6.11224E-4
-4.29986E-1	-2.50606E-7	-1.54695E-3	-6.71886E-4
-4.39986E-1	-2.71552E-7	-1.67625E-3	-7.44975E-4
-4.49987E-1	-2.97552E-7	-1.83674E-3	-8.34858E-4
-4.59986E-1	-3.29061E-7	-2.03124E-3	-9.43780E-4
-4.69984E-1	-3.68399E-7	-2.27407E-3	-1.07957E-3
