Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.01004E+0	5.43745E-6	3.35645E-2	-3.47351E-2
1.00004E+0	3.24862E-3	2.00532E+1	-2.05471E+1
9.90039E-1	3.24796E-3	2.00491E+1	-2.03375E+1
9.80037E-1	3.25216E-3	2.00751E+1	-2.01581E+1
9.70040E-1	3.25296E-3	2.00800E+1	-1.99574E+1
9.60035E-1	3.25996E-3	2.01232E+1	-1.97940E+1
9.50037E-1	3.24408E-3	2.00252E+1	-1.94925E+1
9.40038E-1	3.24178E-3	2.00110E+1	-1.92737E+1
9.30030E-1	3.24904E-3	2.00558E+1	-1.91112E+1
9.20035E-1	3.23436E-3	1.99652E+1	-1.88204E+1
9.10037E-1	3.25477E-3	2.00912E+1	-1.87333E+1
9.00038E-1	3.24389E-3	2.00240E+1	-1.84655E+1
8.90036E-1	3.23817E-3	1.99887E+1	-1.82281E+1
8.80040E-1	3.24178E-3	2.00110E+1	-1.80435E+1
8.70006E-1	3.23211E-3	1.99513E+1	-1.77846E+1
8.60001E-1	3.23450E-3	1.99660E+1	-1.75931E+1
8.50001E-1	3.23057E-3	1.99418E+1	-1.73674E+1
8.40002E-1	3.24119E-3	2.00073E+1	-1.72195E+1
8.30003E-1	3.24139E-3	2.00086E+1	-1.70156E+1
8.20000E-1	3.23777E-3	1.99862E+1	-1.67917E+1
8.09999E-1	3.23822E-3	1.99890E+1	-1.65892E+1
8.00000E-1	3.23743E-3	1.99841E+1	-1.63804E+1
7.90005E-1	3.22834E-3	1.99280E+1	-1.61304E+1
7.79996E-1	3.23831E-3	1.99896E+1	-1.59752E+1
7.69997E-1	3.23671E-3	1.99797E+1	-1.57626E+1
7.59997E-1	3.23031E-3	1.99402E+1	-1.55271E+1
7.49997E-1	3.23939E-3	1.99962E+1	-1.53659E+1
7.39995E-1	3.22764E-3	1.99237E+1	-1.51060E+1
7.29996E-1	3.24555E-3	2.00343E+1	-1.49846E+1
7.19996E-1	3.24091E-3	2.00056E+1	-1.47582E+1
7.09997E-1	3.23382E-3	1.99619E+1	-1.45214E+1
7.00003E-1	3.23694E-3	1.99811E+1	-1.43308E+1
6.90001E-1	3.22980E-3	1.99370E+1	-1.40949E+1
6.80005E-1	3.23999E-3	1.99999E+1	-1.39345E+1
6.69999E-1	3.22664E-3	1.99175E+1	-1.36729E+1
6.59997E-1	3.23063E-3	1.99422E+1	-1.34854E+1
6.49997E-1	3.22969E-3	1.99364E+1	-1.32772E+1
6.39997E-1	3.22294E-3	1.98947E+1	-1.30456E+1
6.29995E-1	3.23076E-3	1.99430E+1	-1.28729E+1
6.19995E-1	3.22258E-3	1.98925E+1	-1.26365E+1
6.09996E-1	3.21435E-3	1.98417E+1	-1.24010E+1
5.99995E-1	3.21108E-3	1.98215E+1	-1.21852E+1
5.89997E-1	3.21739E-3	1.98604E+1	-1.20057E+1
5.79999E-1	3.22172E-3	1.98872E+1	-1.18182E+1
5.69999E-1	3.21290E-3	1.98327E+1	-1.15826E+1
5.59996E-1	3.22441E-3	1.99038E+1	-1.14201E+1
5.49995E-1	3.21818E-3	1.98653E+1	-1.11945E+1
5.39995E-1	3.21247E-3	1.98301E+1	-1.09714E+1
5.29996E-1	3.21727E-3	1.98597E+1	-1.07844E+1
5.19991E-1	3.20699E-3	1.97962E+1	-1.05470E+1
5.09994E-1	3.21787E-3	1.98634E+1	-1.03793E+1
4.99995E-1	3.20396E-3	1.97775E+1	-1.01318E+1
4.89990E-1	3.20610E-3	1.97907E+1	-9.93572E+0
4.79990E-1	3.20603E-3	1.97903E+1	-9.73274E+0
4.69990E-1	3.20024E-3	1.97546E+1	-9.51276E+0
4.59991E-1	3.20749E-3	1.97993E+1	-9.33146E+0
4.49985E-1	3.20667E-3	1.97943E+1	-9.12615E+0
4.39987E-1	3.19284E-3	1.97089E+1	-8.88489E+0
4.29987E-1	3.20043E-3	1.97557E+1	-8.70360E+0
4.19990E-1	3.20305E-3	1.97719E+1	-8.50820E+0
4.09988E-1	3.19229E-3	1.97055E+1	-8.27768E+0
3.99992E-1	3.19730E-3	1.97364E+1	-8.08853E+0
3.89993E-1	3.19557E-3	1.97257E+1	-7.88207E+0
3.79989E-1	3.18329E-3	1.96499E+1	-7.65037E+0
3.69991E-1	3.19016E-3	1.96923E+1	-7.46515E+0
3.59992E-1	3.17718E-3	1.96122E+1	-7.23386E+0
3.49996E-1	3.18469E-3	1.96586E+1	-7.04962E+0
3.39992E-1	3.18787E-3	1.96782E+1	-6.85495E+0
3.29990E-1	3.17318E-3	1.95875E+1	-6.62263E+0
3.19988E-1	3.18043E-3	1.96323E+1	-6.43657E+0
3.09986E-1	3.17864E-3	1.96212E+1	-6.23187E+0
2.99988E-1	3.17749E-3	1.96141E+1	-6.02869E+0
2.89987E-1	3.17798E-3	1.96172E+1	-5.82861E+0
2.79990E-1	3.17468E-3	1.95968E+1	-5.62183E+0
2.69990E-1	3.15905E-3	1.95003E+1	-5.39435E+0
2.59991E-1	3.16963E-3	1.95656E+1	-5.21197E+0
2.49990E-1	3.16528E-3	1.95388E+1	-5.00461E+0
2.39992E-1	3.16216E-3	1.95195E+1	-4.79972E+0
2.29989E-1	3.15060E-3	1.94481E+1	-4.58285E+0
2.19990E-1	3.15435E-3	1.94713E+1	-4.38882E+0
2.09988E-1	3.16166E-3	1.95164E+1	-4.19899E+0
1.99983E-1	3.14998E-3	1.94443E+1	-3.98415E+0
1.89984E-1	3.15795E-3	1.94935E+1	-3.79453E+0
1.79983E-1	3.15644E-3	1.94842E+1	-3.59306E+0
1.69984E-1	3.14621E-3	1.94210E+1	-3.38245E+0
1.59982E-1	3.14152E-3	1.93921E+1	-3.17867E+0
1.49984E-1	3.14666E-3	1.94238E+1	-2.98490E+0
1.39982E-1	3.12875E-3	1.93133E+1	-2.76999E+0
1.29982E-1	3.12915E-3	1.93157E+1	-2.57244E+0
1.19982E-1	3.13264E-3	1.93373E+1	-2.37718E+0
1.09986E-1	3.12601E-3	1.92964E+1	-2.17452E+0
9.99849E-2	3.13141E-3	1.93297E+1	-1.98020E+0
8.99796E-2	3.11383E-3	1.92212E+1	-1.77204E+0
7.99801E-2	3.11231E-3	1.92118E+1	-1.57435E+0
6.99832E-2	3.11155E-3	1.92071E+1	-1.37723E+0
5.99813E-2	3.10606E-3	1.91732E+1	-1.17831E+0
4.99680E-2	3.12196E-3	1.92714E+1	-9.86630E-1
