Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.98886E-2	-7.87701E-8	-4.57966E-4	9.25640E-6
9.89032E-3	-8.20289E-8	-4.76912E-4	4.79351E-6
-1.11580E-4	-8.50907E-8	-4.94713E-4	-5.60977E-8
-9.68337E-3	-8.76236E-8	-5.09440E-4	-5.01330E-6
-1.96879E-2	-9.04292E-8	-5.25751E-4	-1.05192E-5
-2.96843E-2	-9.33537E-8	-5.42754E-4	-1.63732E-5
-3.96874E-2	-9.65820E-8	-5.61523E-4	-2.26478E-5
-4.96864E-2	-9.97820E-8	-5.80128E-4	-2.92932E-5
-5.96919E-2	-1.02772E-7	-5.97512E-4	-3.62465E-5
-6.96912E-2	-1.05980E-7	-6.16163E-4	-4.36394E-5
-7.96926E-2	-1.09577E-7	-6.37076E-4	-5.15957E-5
-8.96924E-2	-1.13638E-7	-6.60686E-4	-6.02221E-5
-9.96959E-2	-1.17357E-7	-6.82308E-4	-6.91294E-5
-1.09696E-1	-1.21878E-7	-7.08593E-4	-7.89937E-5
-1.19699E-1	-1.25824E-7	-7.31535E-4	-8.89878E-5
-1.29698E-1	-1.30894E-7	-7.61012E-4	-1.00307E-4
-1.39694E-1	-1.35647E-7	-7.88645E-4	-1.11960E-4
-1.49696E-1	-1.40869E-7	-8.19006E-4	-1.24595E-4
-1.59693E-1	-1.46077E-7	-8.49285E-4	-1.37830E-4
-1.69698E-1	-1.52775E-7	-8.88227E-4	-1.53181E-4
-1.79698E-1	-1.58592E-7	-9.22047E-4	-1.68384E-4
-1.89699E-1	-1.65079E-7	-9.59762E-4	-1.85026E-4
-1.99701E-1	-1.71763E-7	-9.98622E-4	-2.02669E-4
-2.09710E-1	-1.79104E-7	-1.04130E-3	-2.21922E-4
-2.19711E-1	-1.86367E-7	-1.08353E-3	-2.41934E-4
-2.29710E-1	-1.94613E-7	-1.13147E-3	-2.64136E-4
-2.39715E-1	-2.03218E-7	-1.18150E-3	-2.87829E-4
-2.49711E-1	-2.12300E-7	-1.23430E-3	-3.13231E-4
-2.59713E-1	-2.20826E-7	-1.28387E-3	-3.38860E-4
-2.69713E-1	-2.30420E-7	-1.33965E-3	-3.67196E-4
-2.79720E-1	-2.40937E-7	-1.40080E-3	-3.98202E-4
-2.89713E-1	-2.51198E-7	-1.46045E-3	-4.29992E-4
-2.99712E-1	-2.63289E-7	-1.53075E-3	-4.66244E-4
-3.09710E-1	-2.75047E-7	-1.59911E-3	-5.03314E-4
-3.19714E-1	-2.87685E-7	-1.67259E-3	-5.43445E-4
-3.29714E-1	-3.01024E-7	-1.75014E-3	-5.86428E-4
-3.39713E-1	-3.14662E-7	-1.82943E-3	-6.31587E-4
-3.49721E-1	-3.28151E-7	-1.90785E-3	-6.78066E-4
-3.59722E-1	-3.42630E-7	-1.99203E-3	-7.28230E-4
-3.69721E-1	-3.57635E-7	-2.07927E-3	-7.81251E-4
-3.79719E-1	-3.75006E-7	-2.18027E-3	-8.41351E-4
-3.89725E-1	-3.91137E-7	-2.27405E-3	-9.00666E-4
-3.99722E-1	-4.09153E-7	-2.37880E-3	-9.66318E-4
-4.09722E-1	-4.26942E-7	-2.48222E-3	-1.03356E-3
-4.19721E-1	-4.45896E-7	-2.59242E-3	-1.10579E-3
-4.29724E-1	-4.64573E-7	-2.70101E-3	-1.17956E-3
-4.39722E-1	-4.85163E-7	-2.82072E-3	-1.26050E-3
-4.49722E-1	-5.07294E-7	-2.94938E-3	-1.34797E-3
-4.59726E-1	-5.30040E-7	-3.08163E-3	-1.43974E-3
-4.69723E-1	-5.52856E-7	-3.21428E-3	-1.53437E-3
-4.79724E-1	-5.76477E-7	-3.35161E-3	-1.63399E-3
-4.89721E-1	-6.02217E-7	-3.50126E-3	-1.74252E-3
-4.99729E-1	-6.27021E-7	-3.64547E-3	-1.85137E-3
-5.09728E-1	-6.56767E-7	-3.81841E-3	-1.97800E-3
-5.19728E-1	-6.82566E-7	-3.96841E-3	-2.09603E-3
-5.29730E-1	-7.12452E-7	-4.14216E-3	-2.22991E-3
-5.39734E-1	-7.42446E-7	-4.31655E-3	-2.36767E-3
-5.49732E-1	-7.75413E-7	-4.50822E-3	-2.51861E-3
-5.59730E-1	-8.07306E-7	-4.69364E-3	-2.66989E-3
-5.69729E-1	-8.41794E-7	-4.89415E-3	-2.83368E-3
-5.79731E-1	-8.76367E-7	-5.09516E-3	-3.00185E-3
-5.89734E-1	-9.14046E-7	-5.31422E-3	-3.18494E-3
-5.99730E-1	-9.51302E-7	-5.53083E-3	-3.37094E-3
-6.09737E-1	-9.89095E-7	-5.75055E-3	-3.56334E-3
-6.19735E-1	-1.03102E-6	-5.99430E-3	-3.77528E-3
-6.29738E-1	-1.07442E-6	-6.24663E-3	-3.99770E-3
-6.39773E-1	-1.11694E-6	-6.49384E-3	-4.22214E-3
-6.49780E-1	-1.16232E-6	-6.75767E-3	-4.46240E-3
-6.59781E-1	-1.20909E-6	-7.02959E-3	-4.71341E-3
-6.69781E-1	-1.25678E-6	-7.30686E-3	-4.97357E-3
-6.79784E-1	-1.30517E-6	-7.58820E-3	-5.24221E-3
-6.89793E-1	-1.36129E-6	-7.91448E-3	-5.54812E-3
-6.99793E-1	-1.41294E-6	-8.21477E-3	-5.84211E-3
-7.09793E-1	-1.46630E-6	-8.52500E-3	-6.14938E-3
-7.19795E-1	-1.52309E-6	-8.85517E-3	-6.47755E-3
-7.29795E-1	-1.58251E-6	-9.20064E-3	-6.82376E-3
-7.39793E-1	-1.64509E-6	-9.56448E-3	-7.19079E-3
-7.49795E-1	-1.71004E-6	-9.94209E-3	-7.57574E-3
-7.59799E-1	-1.77456E-6	-1.03172E-2	-7.96647E-3
-7.69798E-1	-1.84008E-6	-1.06981E-2	-8.36932E-3
-7.79801E-1	-1.91170E-6	-1.11145E-2	-8.80805E-3
-7.89808E-1	-1.98524E-6	-1.15421E-2	-9.26427E-3
-7.99809E-1	-2.06282E-6	-1.19931E-2	-9.74819E-3
-8.09809E-1	-2.13490E-6	-1.24122E-2	-1.02150E-2
-8.19808E-1	-2.21663E-6	-1.28874E-2	-1.07370E-2
-8.29818E-1	-2.29849E-6	-1.33633E-2	-1.12694E-2
-8.39816E-1	-2.38406E-6	-1.38608E-2	-1.18298E-2
-8.49818E-1	-2.47105E-6	-1.43666E-2	-1.24075E-2
-8.59815E-1	-2.56225E-6	-1.48968E-2	-1.30168E-2
-8.69816E-1	-2.65791E-6	-1.54530E-2	-1.36598E-2
-8.79817E-1	-2.75005E-6	-1.59887E-2	-1.42958E-2
-8.89813E-1	-2.84932E-6	-1.65658E-2	-1.49802E-2
-8.99818E-1	-2.95193E-6	-1.71624E-2	-1.56941E-2
-9.09816E-1	-3.05992E-6	-1.77902E-2	-1.64490E-2
-9.19817E-1	-3.16339E-6	-1.83918E-2	-1.71922E-2
-9.29814E-1	-3.27420E-6	-1.90360E-2	-1.79878E-2
-9.39822E-1	-3.39089E-6	-1.97145E-2	-1.88294E-2
-9.49821E-1	-3.50230E-6	-2.03622E-2	-1.96549E-2
-9.59821E-1	-3.62652E-6	-2.10844E-2	-2.05663E-2
-9.69824E-1	-3.75408E-6	-2.18260E-2	-2.15116E-2
-9.79825E-1	-3.87787E-6	-2.25458E-2	-2.24501E-2
-9.89823E-1	-4.00321E-6	-2.32745E-2	-2.34122E-2
-9.99823E-1	-4.14509E-6	-2.40994E-2	-2.44869E-2
-1.00983E+0	-4.27864E-6	-2.48758E-2	-2.55288E-2
3.00389E-5	-4.94713E-4	1.69899E-1	3.51670E-1
1.30421E-5	-5.30063E-4	8.98881E-2	2.69347E-1
1.29397E-5	-4.85963E-4	9.99005E-2	2.62270E-1
2.30516E-5	-5.78105E-4	1.29899E-1	3.02053E-1
2.31447E-5	-5.36644E-4	1.39886E-1	3.03379E-1
-9.92203E-8	-8.42599E-4	-1.15871E-4	1.00000E+0
