Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.01004E+0	3.67344E-5	2.26756E-1	-2.34664E-1
1.00004E+0	4.65628E-5	2.87425E-1	-2.94504E-1
9.90043E-1	3.86253E-5	2.38428E-1	-2.41858E-1
9.80042E-1	3.79324E-5	2.34151E-1	-2.35120E-1
9.70046E-1	3.70888E-5	2.28943E-1	-2.27547E-1
9.60042E-1	3.43389E-5	2.11969E-1	-2.08503E-1
9.50041E-1	3.28678E-5	2.02888E-1	-1.97491E-1
9.40040E-1	3.18337E-5	1.96504E-1	-1.89264E-1
9.30032E-1	3.10569E-5	1.91709E-1	-1.82680E-1
9.20034E-1	3.73048E-5	2.30277E-1	-2.17072E-1
9.10035E-1	3.72391E-5	2.29871E-1	-2.14335E-1
9.00036E-1	3.70747E-5	2.28856E-1	-2.11044E-1
8.90035E-1	3.81167E-5	2.35288E-1	-2.14564E-1
8.80033E-1	3.68633E-5	2.27551E-1	-2.05177E-1
8.69998E-1	3.58004E-5	2.20990E-1	-1.96989E-1
8.60000E-1	3.34100E-5	2.06235E-1	-1.81723E-1
8.49999E-1	3.24751E-5	2.00464E-1	-1.74584E-1
8.39999E-1	3.23716E-5	1.99825E-1	-1.71980E-1
8.30000E-1	3.16130E-5	1.95142E-1	-1.65951E-1
8.19994E-1	2.96904E-5	1.83274E-1	-1.53979E-1
8.09999E-1	3.20127E-5	1.97609E-1	-1.63999E-1
7.99998E-1	2.71905E-5	1.67843E-1	-1.37576E-1
7.89998E-1	2.77467E-5	1.71276E-1	-1.38635E-1
7.79990E-1	2.67981E-5	1.65420E-1	-1.32199E-1
7.69989E-1	2.51986E-5	1.55547E-1	-1.22715E-1
7.59988E-1	2.53535E-5	1.56503E-1	-1.21865E-1
7.49990E-1	2.44016E-5	1.50627E-1	-1.15747E-1
7.39987E-1	2.43928E-5	1.50573E-1	-1.14162E-1
7.29990E-1	2.39601E-5	1.47902E-1	-1.10622E-1
7.19990E-1	2.29810E-5	1.41858E-1	-1.04648E-1
7.09991E-1	2.18702E-5	1.35001E-1	-9.82066E-2
6.99992E-1	2.11721E-5	1.30692E-1	-9.37329E-2
6.89988E-1	2.13994E-5	1.32095E-1	-9.33853E-2
6.79991E-1	2.01771E-5	1.24550E-1	-8.67755E-2
6.69989E-1	1.93873E-5	1.19675E-1	-8.21524E-2
6.59990E-1	1.93188E-5	1.19252E-1	-8.06404E-2
6.49989E-1	1.80152E-5	1.11205E-1	-7.40594E-2
6.39993E-1	1.75935E-5	1.08602E-1	-7.12136E-2
6.29990E-1	1.74585E-5	1.07769E-1	-6.95626E-2
6.19988E-1	1.61878E-5	9.99247E-2	-6.34755E-2
