Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
5.39991E-1	2.42303E-6	1.49570E-2	-8.07663E-3
5.29992E-1	2.36144E-6	1.45768E-2	-7.72558E-3
5.19987E-1	2.30029E-6	1.41993E-2	-7.38346E-3
5.09987E-1	2.24086E-6	1.38325E-2	-7.05438E-3
4.99992E-1	2.18069E-6	1.34610E-2	-6.73042E-3
4.89985E-1	2.12207E-6	1.30992E-2	-6.41841E-3
4.79984E-1	2.06444E-6	1.27435E-2	-6.11666E-3
4.69985E-1	2.00664E-6	1.23867E-2	-5.82155E-3
4.59988E-1	1.94984E-6	1.20360E-2	-5.53644E-3
4.49982E-1	1.89406E-6	1.16917E-2	-5.26107E-3
4.39983E-1	1.83848E-6	1.13486E-2	-4.99321E-3
4.29984E-1	1.78460E-6	1.10160E-2	-4.73672E-3
4.19983E-1	1.73048E-6	1.06820E-2	-4.48625E-3
4.09986E-1	1.67859E-6	1.03617E-2	-4.24814E-3
3.99988E-1	1.62636E-6	1.00393E-2	-4.01558E-3
3.89993E-1	1.57452E-6	9.71926E-3	-3.79044E-3
3.79989E-1	1.52371E-6	9.40562E-3	-3.57403E-3
3.69985E-1	1.47476E-6	9.10346E-3	-3.36814E-3
3.59987E-1	1.42586E-6	8.80160E-3	-3.16846E-3
3.49990E-1	1.37837E-6	8.50846E-3	-2.97787E-3
3.39983E-1	1.33004E-6	8.21012E-3	-2.79130E-3
3.29987E-1	1.28239E-6	7.91599E-3	-2.61217E-3
3.19987E-1	1.23601E-6	7.62969E-3	-2.44140E-3
3.09985E-1	1.18979E-6	7.34438E-3	-2.27665E-3
2.99985E-1	1.14519E-6	7.06907E-3	-2.12062E-3
2.89986E-1	1.10069E-6	6.79438E-3	-1.97028E-3
2.79988E-1	1.05607E-6	6.51895E-3	-1.82523E-3
2.69989E-1	1.01271E-6	6.25130E-3	-1.68778E-3
2.59986E-1	9.68456E-7	5.97812E-3	-1.55423E-3
2.49988E-1	9.26913E-7	5.72169E-3	-1.43035E-3
2.39986E-1	8.86386E-7	5.47152E-3	-1.31309E-3
2.29982E-1	8.45044E-7	5.21632E-3	-1.19966E-3
2.19984E-1	8.05874E-7	4.97453E-3	-1.09432E-3
2.09980E-1	7.66021E-7	4.72852E-3	-9.92896E-4
1.99975E-1	7.26882E-7	4.48693E-3	-8.97273E-4
1.89976E-1	6.89162E-7	4.25409E-3	-8.08174E-4
1.79976E-1	6.50920E-7	4.01802E-3	-7.23148E-4
1.69979E-1	6.13994E-7	3.79009E-3	-6.44235E-4
1.59976E-1	5.78271E-7	3.56957E-3	-5.71046E-4
1.49978E-1	5.42055E-7	3.34602E-3	-5.01829E-4
1.39978E-1	5.06380E-7	3.12580E-3	-4.37544E-4
1.29980E-1	4.71868E-7	2.91277E-3	-3.78601E-4
1.19982E-1	4.37109E-7	2.69820E-3	-3.23736E-4
1.09982E-1	3.97847E-7	2.45585E-3	-2.70099E-4
9.99858E-2	3.66497E-7	2.26233E-3	-2.26201E-4
8.99813E-2	3.34855E-7	2.06701E-3	-1.85992E-4
7.99861E-2	3.03039E-7	1.87061E-3	-1.49623E-4
6.99885E-2	2.70711E-7	1.67106E-3	-1.16955E-4
5.99887E-2	2.38991E-7	1.47525E-3	-8.84985E-5
4.99783E-2	2.07322E-7	1.27977E-3	-6.39605E-5
3.99816E-2	1.75537E-7	1.08356E-3	-4.33225E-5
2.99847E-2	1.44330E-7	8.90926E-4	-2.67141E-5
1.99897E-2	1.12776E-7	6.96148E-4	-1.39158E-5
9.97758E-3	1.80257E-8	1.11270E-4	-1.11020E-6
-1.85966E-5	1.85954E-8	1.14786E-4	2.13464E-9
-9.92584E-3	1.62090E-8	1.00056E-4	9.93135E-7
-1.99287E-2	1.11165E-8	6.86204E-5	1.36751E-6
-2.99280E-2	-8.79643E-8	-5.42990E-4	-1.62506E-5
-3.99299E-2	-8.98572E-8	-5.54674E-4	-2.21481E-5
-4.99318E-2	-9.45381E-8	-5.83569E-4	-2.91386E-5
-5.99396E-2	-9.29895E-7	-5.74009E-3	-3.44059E-4
-6.99351E-2	-5.71035E-7	-3.52491E-3	-2.46515E-4
-7.99353E-2	-4.38792E-7	-2.70859E-3	-2.16512E-4
-8.99298E-2	-3.84369E-7	-2.37265E-3	-2.13372E-4
-9.99346E-2	-3.61080E-7	-2.22889E-3	-2.22743E-4
-1.09933E-1	-3.77826E-7	-2.33226E-3	-2.56392E-4
-1.19932E-1	-4.04950E-7	-2.49969E-3	-2.99793E-4
-1.29931E-1	-4.40507E-7	-2.71918E-3	-3.53306E-4
-1.39929E-1	-4.79822E-7	-2.96186E-3	-4.14451E-4
-1.49929E-1	-5.23716E-7	-3.23281E-3	-4.84693E-4
-1.59928E-1	-5.70420E-7	-3.52111E-3	-5.63124E-4
-1.69933E-1	-6.18770E-7	-3.81957E-3	-6.49071E-4
-1.79935E-1	-6.68963E-7	-4.12940E-3	-7.43024E-4
-1.89936E-1	-7.22079E-7	-4.45728E-3	-8.46598E-4
-1.99934E-1	-7.77090E-7	-4.79685E-3	-9.59054E-4
-2.09939E-1	-8.33678E-7	-5.14616E-3	-1.08038E-3
-2.19938E-1	-8.93011E-7	-5.51241E-3	-1.21239E-3
-2.29937E-1	-9.55328E-7	-5.89709E-3	-1.35596E-3
-2.39949E-1	-1.02046E-6	-6.29914E-3	-1.51147E-3
-2.49947E-1	-1.08515E-6	-6.69846E-3	-1.67426E-3
-2.59946E-1	-1.15185E-6	-7.11019E-3	-1.84826E-3
-2.69943E-1	-1.22309E-6	-7.54994E-3	-2.03805E-3
-2.79943E-1	-1.29637E-6	-8.00228E-3	-2.24018E-3
-2.89939E-1	-1.37229E-6	-8.47093E-3	-2.45605E-3
-2.99940E-1	-1.45100E-6	-8.95679E-3	-2.68650E-3
-3.09937E-1	-1.53381E-6	-9.46796E-3	-2.93447E-3
-3.19941E-1	-1.61990E-6	-9.99938E-3	-3.19921E-3
-3.29938E-1	-1.70818E-6	-1.05443E-2	-3.47897E-3
-3.39938E-1	-1.79992E-6	-1.11106E-2	-3.77692E-3
-3.49944E-1	-1.89491E-6	-1.16970E-2	-4.09329E-3
-3.59943E-1	-1.99535E-6	-1.23170E-2	-4.43341E-3
-3.69941E-1	-2.10023E-6	-1.29644E-2	-4.79606E-3
-3.79944E-1	-2.20912E-6	-1.36365E-2	-5.18112E-3
-3.89949E-1	-2.32406E-6	-1.43460E-2	-5.59423E-3
-3.99944E-1	-2.44260E-6	-1.50778E-2	-6.03027E-3
-4.09942E-1	-2.56615E-6	-1.58404E-2	-6.49366E-3
-4.19942E-1	-2.69531E-6	-1.66377E-2	-6.98688E-3
-4.29943E-1	-2.83283E-6	-1.74866E-2	-7.51824E-3
-4.39941E-1	-2.97734E-6	-1.83786E-2	-8.08552E-3
-4.49940E-1	-3.12998E-6	-1.93209E-2	-8.69323E-3
-4.59942E-1	-3.29161E-6	-2.03186E-2	-9.34537E-3
-4.69942E-1	-3.46438E-6	-2.13851E-2	-1.00497E-2
-4.79939E-1	-3.64670E-6	-2.25105E-2	-1.08037E-2
-4.89938E-1	-3.84221E-6	-2.37173E-2	-1.16200E-2
-4.99946E-1	-4.04990E-6	-2.49994E-2	-1.24983E-2
-5.09944E-1	-4.27240E-6	-2.63728E-2	-1.34487E-2
-5.19942E-1	-4.51310E-6	-2.78586E-2	-1.44849E-2
-5.29939E-1	-4.77607E-6	-2.94819E-2	-1.56236E-2
-5.39947E-1	-5.05990E-6	-3.12340E-2	-1.68647E-2
-5.49947E-1	-5.36495E-6	-3.31170E-2	-1.82126E-2
-5.59943E-1	-5.69305E-6	-3.51423E-2	-1.96777E-2
-5.69936E-1	-6.06854E-6	-3.74601E-2	-2.13499E-2
-5.79933E-1	-6.47572E-6	-3.99736E-2	-2.31820E-2
-5.89935E-1	-6.92535E-6	-4.27491E-2	-2.52192E-2
-5.99940E-1	-7.42460E-6	-4.58309E-2	-2.74958E-2
-6.09945E-1	-7.96649E-6	-4.91759E-2	-2.99946E-2
-6.19941E-1	-8.56999E-6	-5.29012E-2	-3.27956E-2
-6.29941E-1	-9.22633E-6	-5.69527E-2	-3.58768E-2
-6.39971E-1	-9.95196E-6	-6.14319E-2	-3.93146E-2
-6.49980E-1	-2.43573E-4	-1.50354E+0	-9.77269E-1
-6.59979E-1	-1.29621E-4	-8.00130E-1	-5.28069E-1
-6.69975E-1	-6.63707E-5	-4.09696E-1	-2.74486E-1
-6.79981E-1	-5.41324E-5	-3.34151E-1	-2.27216E-1
-6.89979E-1	-5.08258E-5	-3.13740E-1	-2.16474E-1
-6.99978E-1	-5.22132E-5	-3.22304E-1	-2.25606E-1
-7.09975E-1	-5.73053E-5	-3.53736E-1	-2.51144E-1
-7.19975E-1	-6.52841E-5	-4.02988E-1	-2.90141E-1
-7.29971E-1	-7.60685E-5	-4.69559E-1	-3.42764E-1
-7.39974E-1	-9.02240E-5	-5.56938E-1	-4.12120E-1
-7.49975E-1	-1.09882E-4	-6.78284E-1	-5.08696E-1
-7.59981E-1	-1.31182E-4	-8.09765E-1	-6.15406E-1
-7.69983E-1	-1.56570E-4	-9.66481E-1	-7.44174E-1
-7.79980E-1	-1.86198E-4	-1.14937E+0	-8.96486E-1
-7.89989E-1	-2.20928E-4	-1.36375E+0	-1.07735E+0
-7.99990E-1	-2.60468E-4	-1.60783E+0	-1.28625E+0
-8.09986E-1	-3.04974E-4	-1.88256E+0	-1.52484E+0
-8.19986E-1	-3.55963E-4	-2.19730E+0	-1.80176E+0
-8.29988E-1	-4.13936E-4	-2.55516E+0	-2.12075E+0
-8.39987E-1	-4.78992E-4	-2.95674E+0	-2.48362E+0
-8.49987E-1	-5.49367E-4	-3.39115E+0	-2.88244E+0
-8.59986E-1	-6.26182E-4	-3.86532E+0	-3.32412E+0
-8.69987E-1	-7.09895E-4	-4.38207E+0	-3.81234E+0
-8.79985E-1	-8.01334E-4	-4.94651E+0	-4.35285E+0
-8.89982E-1	-8.99498E-4	-5.55246E+0	-4.94159E+0
-8.99989E-1	-5.80752E-3	-3.58489E+1	-3.22636E+1
-9.09990E-1	-4.60986E-3	-2.84559E+1	-2.58946E+1
-9.19985E-1	-3.96392E-3	-2.44686E+1	-2.25108E+1
-9.29986E-1	-3.68289E-3	-2.27339E+1	-2.11422E+1
-9.39992E-1	-3.55511E-3	-2.19451E+1	-2.06282E+1
-9.49989E-1	-3.55871E-3	-2.19673E+1	-2.08687E+1
-9.59988E-1	-3.64794E-3	-2.25181E+1	-2.16172E+1
-9.69988E-1	-3.79122E-3	-2.34026E+1	-2.27002E+1
-9.79989E-1	-3.97844E-3	-2.45583E+1	-2.40668E+1
-9.89986E-1	-4.19701E-3	-2.59075E+1	-2.56480E+1
-9.99985E-1	-4.43262E-3	-2.73619E+1	-2.73614E+1
-1.00999E+0	-4.68418E-3	-2.89147E+1	-2.92035E+1
1.36751E-6	1.14786E-4	-1.99287E-2	5.97809E-1
7.74553E-4	8.13901E-4	3.60095E-1	-2.64279E+0
6.98884E-4	7.60778E-4	-5.99236E-2	1.53303E+1
2.13641E-9	1.29866E-4	-9.91035E-3	1.65997E-3
2.98404E-6	5.37987E-4	-1.99270E-2	2.78350E-1
9.91806E-6	9.17599E-4	-3.99203E-2	2.70757E-1
