Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
5.99833E-2	1.47467E-3	9.10290E+0	-5.40616E-1
4.99735E-2	1.44242E-3	8.90383E+0	-4.40550E-1
3.99745E-2	1.41170E-3	8.71420E+0	-3.44897E-1
2.99737E-2	1.38279E-3	8.53574E+0	-2.53315E-1
1.99728E-2	1.35152E-3	8.34272E+0	-1.64978E-1
9.97090E-3	1.32114E-3	8.15519E+0	-8.05094E-2
-2.57492E-5	1.29190E-3	7.97469E+0	2.03309E-4
-9.91678E-3	1.26396E-3	7.80222E+0	7.66069E-2
-1.99199E-2	1.23389E-3	7.61660E+0	1.50220E-1
-2.99187E-2	1.20657E-3	7.44796E+0	2.20627E-1
-3.99215E-2	1.17649E-3	7.26228E+0	2.87051E-1
-4.99208E-2	1.14636E-3	7.07630E+0	3.49757E-1
-5.99251E-2	1.11844E-3	6.90395E+0	4.09624E-1
-6.99232E-2	1.08798E-3	6.71593E+0	4.64950E-1
-7.99239E-2	1.06165E-3	6.55340E+0	5.18587E-1
-8.99205E-2	1.03412E-3	6.38346E+0	5.68320E-1
-9.99241E-2	1.00650E-3	6.21296E+0	6.14678E-1
-1.09918E-1	9.79480E-4	6.04617E+0	6.58003E-1
-1.19916E-1	9.53103E-4	5.88335E+0	6.98523E-1
-1.29918E-1	9.25789E-4	5.71475E+0	7.35098E-1
-1.39917E-1	8.99795E-4	5.55429E+0	7.69445E-1
-1.49917E-1	8.75301E-4	5.40309E+0	8.01995E-1
-1.59915E-1	8.49902E-4	5.24631E+0	8.30657E-1
-1.69918E-1	8.24728E-4	5.09091E+0	8.56473E-1
-1.79917E-1	8.00755E-4	4.94293E+0	8.80512E-1
-1.89919E-1	7.75976E-4	4.78998E+0	9.00700E-1
-1.99922E-1	7.53023E-4	4.64829E+0	9.20095E-1
-2.09924E-1	7.28787E-4	4.49869E+0	9.35032E-1
-2.19925E-1	7.05613E-4	4.35564E+0	9.48429E-1
-2.29924E-1	6.83786E-4	4.22090E+0	9.60878E-1
-2.39928E-1	6.62151E-4	4.08735E+0	9.70961E-1
-2.49928E-1	6.39741E-4	3.94902E+0	9.77198E-1
-2.59926E-1	6.18778E-4	3.81962E+0	9.82988E-1
-2.69928E-1	5.98003E-4	3.69138E+0	9.86540E-1
-2.79925E-1	5.77551E-4	3.56513E+0	9.88088E-1
-2.89921E-1	5.58204E-4	3.44570E+0	9.89091E-1
-2.99922E-1	5.38000E-4	3.32099E+0	9.86176E-1
-3.09921E-1	5.20039E-4	3.21012E+0	9.85032E-1
-3.19921E-1	5.01057E-4	3.09294E+0	9.79701E-1
-3.29922E-1	4.83256E-4	2.98306E+0	9.74433E-1
-3.39919E-1	4.65127E-4	2.87115E+0	9.66297E-1
-3.49925E-1	4.48176E-4	2.76652E+0	9.58489E-1
-3.59923E-1	4.31523E-4	2.66372E+0	9.49242E-1
-3.69925E-1	4.15511E-4	2.56488E+0	9.39420E-1
-3.79923E-1	3.99295E-4	2.46478E+0	9.27157E-1
-3.89930E-1	3.83781E-4	2.36902E+0	9.14605E-1
-3.99925E-1	3.68843E-4	2.27681E+0	9.01537E-1
-4.09924E-1	3.53787E-4	2.18387E+0	8.86357E-1
-4.19919E-1	3.39909E-4	2.09820E+0	8.72352E-1
-4.29923E-1	3.25587E-4	2.00980E+0	8.55503E-1
-4.39925E-1	3.12379E-4	1.92827E+0	8.39893E-1
-4.49925E-1	2.99224E-4	1.84706E+0	8.22811E-1
-4.59925E-1	2.86262E-4	1.76705E+0	8.04664E-1
-4.69923E-1	2.74044E-4	1.69163E+0	7.87065E-1
-4.79924E-1	2.61969E-4	1.61709E+0	7.68398E-1
-4.89921E-1	2.50470E-4	1.54611E+0	7.49973E-1
-4.99927E-1	2.39613E-4	1.47909E+0	7.32117E-1
-5.09926E-1	2.28431E-4	1.41007E+0	7.11911E-1
-5.19923E-1	2.17475E-4	1.34244E+0	6.91054E-1
-5.29922E-1	2.07724E-4	1.28225E+0	6.72763E-1
-5.39929E-1	1.97733E-4	1.22057E+0	6.52498E-1
-5.49927E-1	1.88547E-4	1.16387E+0	6.33707E-1
-5.59925E-1	1.78876E-4	1.10417E+0	6.12133E-1
-5.69921E-1	1.70115E-4	1.05009E+0	5.92544E-1
-5.79921E-1	1.61537E-4	9.97142E-1	5.72538E-1
-5.89918E-1	1.53139E-4	9.45302E-1	5.52130E-1
-5.99918E-1	1.45264E-4	8.96691E-1	5.32615E-1
-6.09921E-1	1.37539E-4	8.49006E-1	5.12700E-1
-6.19919E-1	1.29951E-4	8.02167E-1	4.92355E-1
-6.29918E-1	1.22598E-4	7.56778E-1	4.71988E-1
-6.39953E-1	1.15721E-4	7.14327E-1	4.52610E-1
-6.49959E-1	1.08724E-4	6.71136E-1	4.31892E-1
-6.59960E-1	1.02202E-4	6.30877E-1	4.12231E-1
-6.69961E-1	9.56826E-5	5.90633E-1	3.91783E-1
-6.79967E-1	8.94867E-5	5.52387E-1	3.71886E-1
-6.89965E-1	8.35819E-5	5.15938E-1	3.52454E-1
-6.99967E-1	7.75158E-5	4.78493E-1	3.31613E-1
-7.09960E-1	7.18854E-5	4.43737E-1	3.11916E-1
-7.19960E-1	6.62187E-5	4.08757E-1	2.91375E-1
