Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.00999E+0	1.98529E-5	1.22549E-1	-1.25023E-1
9.99973E-1	4.06544E-3	2.50953E+1	-2.53481E+1
9.89974E-1	4.06773E-3	2.51094E+1	-2.51088E+1
9.79975E-1	4.06017E-3	2.50628E+1	-2.48090E+1
9.69980E-1	4.07826E-3	2.51744E+1	-2.46654E+1
9.59972E-1	4.06177E-3	2.50727E+1	-2.43122E+1
9.49973E-1	4.06654E-3	2.51021E+1	-2.40872E+1
9.39976E-1	4.05162E-3	2.50100E+1	-2.37463E+1
9.29968E-1	4.06173E-3	2.50724E+1	-2.35521E+1
9.19971E-1	4.06266E-3	2.50781E+1	-2.33042E+1
9.09971E-1	4.05631E-3	2.50390E+1	-2.30149E+1
8.99973E-1	4.06210E-3	2.50747E+1	-2.27945E+1
8.89971E-1	4.05399E-3	2.50246E+1	-2.24962E+1
8.79975E-1	4.04782E-3	2.49865E+1	-2.22096E+1
8.69940E-1	4.05188E-3	2.50116E+1	-2.19784E+1
8.59939E-1	4.05322E-3	2.50199E+1	-2.17329E+1
8.49937E-1	4.04132E-3	2.49464E+1	-2.14171E+1
8.39937E-1	4.05035E-3	2.50022E+1	-2.12124E+1
8.29942E-1	4.03705E-3	2.49201E+1	-2.08911E+1
8.19936E-1	4.03913E-3	2.49329E+1	-2.06499E+1
8.09937E-1	4.04137E-3	2.49467E+1	-2.04094E+1
7.99937E-1	4.03498E-3	2.49073E+1	-2.01255E+1
7.89937E-1	4.04298E-3	2.49567E+1	-1.99133E+1
7.79932E-1	4.03900E-3	2.49321E+1	-1.96418E+1
7.69932E-1	4.03963E-3	2.49360E+1	-1.93929E+1
7.59932E-1	4.04218E-3	2.49517E+1	-1.91531E+1
7.49935E-1	4.03171E-3	2.48871E+1	-1.88522E+1
7.39931E-1	4.04504E-3	2.49694E+1	-1.86622E+1
7.29932E-1	4.03102E-3	2.48828E+1	-1.83462E+1
7.19931E-1	4.03430E-3	2.49031E+1	-1.81096E+1
7.09934E-1	4.01697E-3	2.47961E+1	-1.77814E+1
6.99929E-1	4.01413E-3	2.47786E+1	-1.75184E+1
6.89931E-1	4.02466E-3	2.48436E+1	-1.73135E+1
6.79933E-1	4.01149E-3	2.47623E+1	-1.70068E+1
6.69925E-1	4.02185E-3	2.48262E+1	-1.67997E+1
6.59929E-1	4.01247E-3	2.47683E+1	-1.65104E+1
6.49930E-1	3.99994E-3	2.46910E+1	-1.62095E+1
6.39933E-1	3.99582E-3	2.46656E+1	-1.59437E+1
6.29923E-1	4.00444E-3	2.47188E+1	-1.57282E+1
6.19922E-1	3.99952E-3	2.46884E+1	-1.54595E+1
6.09920E-1	4.00225E-3	2.47052E+1	-1.52204E+1
5.99922E-1	4.00017E-3	2.46924E+1	-1.49631E+1
5.89922E-1	3.98447E-3	2.45955E+1	-1.46560E+1
5.79920E-1	3.99225E-3	2.46435E+1	-1.44356E+1
5.69926E-1	3.97432E-3	2.45328E+1	-1.41231E+1
5.59926E-1	3.98085E-3	2.45731E+1	-1.38981E+1
5.49930E-1	3.98091E-3	2.45735E+1	-1.36502E+1
5.39929E-1	3.97555E-3	2.45404E+1	-1.33839E+1
5.29927E-1	3.98447E-3	2.45955E+1	-1.31655E+1
5.19921E-1	3.97271E-3	2.45229E+1	-1.28788E+1
5.09920E-1	3.96507E-3	2.44757E+1	-1.26067E+1
4.99918E-1	3.97533E-3	2.45391E+1	-1.23914E+1
4.89911E-1	3.96137E-3	2.44529E+1	-1.21008E+1
4.79913E-1	3.97096E-3	2.45121E+1	-1.18825E+1
4.69912E-1	3.96166E-3	2.44547E+1	-1.16076E+1
4.59911E-1	3.95273E-3	2.43996E+1	-1.13350E+1
4.49910E-1	3.94830E-3	2.43722E+1	-1.10761E+1
4.39916E-1	3.93272E-3	2.42760E+1	-1.07873E+1
4.29916E-1	3.94225E-3	2.43349E+1	-1.05676E+1
4.19919E-1	3.93141E-3	2.42680E+1	-1.02935E+1
4.09918E-1	3.93030E-3	2.42611E+1	-1.00455E+1
3.99918E-1	3.93238E-3	2.42740E+1	-9.80565E+0
3.89921E-1	3.92911E-3	2.42538E+1	-9.55258E+0
3.79911E-1	3.92437E-3	2.42245E+1	-9.29612E+0
3.69911E-1	3.92817E-3	2.42480E+1	-9.06019E+0
3.59913E-1	3.91457E-3	2.41640E+1	-8.78479E+0
3.49913E-1	3.91641E-3	2.41754E+1	-8.54472E+0
3.39907E-1	3.91322E-3	2.41557E+1	-8.29362E+0
3.29909E-1	3.91134E-3	2.41441E+1	-8.04581E+0
3.19911E-1	3.90680E-3	2.41160E+1	-7.79292E+0
3.09910E-1	3.89188E-3	2.40240E+1	-7.52047E+0
2.99909E-1	3.90167E-3	2.40844E+1	-7.29608E+0
2.89903E-1	3.88713E-3	2.39946E+1	-7.02638E+0
2.79906E-1	3.88296E-3	2.39689E+1	-6.77680E+0
2.69905E-1	3.87918E-3	2.39456E+1	-6.52831E+0
2.59906E-1	3.87419E-3	2.39148E+1	-6.27837E+0
2.49908E-1	3.86425E-3	2.38534E+1	-6.02137E+0
2.39909E-1	3.86337E-3	2.38480E+1	-5.77913E+0
2.29903E-1	3.86452E-3	2.38551E+1	-5.53975E+0
2.19907E-1	3.86030E-3	2.38290E+1	-5.29310E+0
2.09903E-1	3.84795E-3	2.37528E+1	-5.03614E+0
1.99896E-1	3.85453E-3	2.37934E+1	-4.80425E+0
1.89900E-1	3.85271E-3	2.37822E+1	-4.56185E+0
1.79898E-1	3.84044E-3	2.37064E+1	-4.30782E+0
1.69904E-1	3.83474E-3	2.36712E+1	-4.06246E+0
1.59900E-1	3.83994E-3	2.37033E+1	-3.82845E+0
1.49899E-1	3.83371E-3	2.36649E+1	-3.58317E+0
1.39898E-1	3.81978E-3	2.35789E+1	-3.33196E+0
1.29898E-1	3.82306E-3	2.35991E+1	-3.09644E+0
1.19897E-1	3.81387E-3	2.35424E+1	-2.85118E+0
1.09898E-1	3.81155E-3	2.35281E+1	-2.61181E+0
9.98945E-2	3.81777E-3	2.35665E+1	-2.37794E+0
8.98948E-2	3.80439E-3	2.34839E+1	-2.13240E+0
7.98981E-2	3.81818E-3	2.35690E+1	-1.90214E+0
6.98965E-2	3.79913E-3	2.34514E+1	-1.65573E+0
5.99000E-2	3.80490E-3	2.34870E+1	-1.42108E+0
4.98943E-2	3.79563E-3	2.34298E+1	-1.18082E+0
3.98929E-2	3.79581E-3	2.34309E+1	-9.44169E-1
2.98922E-2	3.80002E-3	2.34569E+1	-7.08261E-1
1.98929E-2	3.78776E-3	2.33812E+1	-4.69819E-1
9.89413E-3	3.78252E-3	2.33489E+1	-2.33350E-1
-1.06573E-4	3.78183E-3	2.33446E+1	2.51304E-3
-9.92179E-3	3.76831E-3	2.32612E+1	2.33124E-1
-1.99282E-2	3.77285E-3	2.32892E+1	4.68800E-1
-2.99273E-2	3.77111E-3	2.32785E+1	7.03698E-1
-3.99270E-2	3.76932E-3	2.32674E+1	9.38382E-1
-4.99265E-2	3.76485E-3	2.32398E+1	1.17200E+0
-5.99337E-2	3.74566E-3	2.31214E+1	1.39975E+0
-6.99317E-2	3.75471E-3	2.31772E+1	1.63719E+0
-7.99303E-2	3.74911E-3	2.31427E+1	1.86848E+0
-8.99291E-2	3.76209E-3	2.32228E+1	2.10950E+0
-9.99339E-2	3.75255E-3	2.31639E+1	2.33824E+0
