Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
-3.59906E-1	-1.33663E-6	-7.77110E-3	-2.81942E-3
-3.69906E-1	-1.39435E-6	-8.10669E-3	-3.02289E-3
-3.79903E-1	-1.45515E-6	-8.46017E-3	-3.23997E-3
-3.89912E-1	-1.52765E-6	-8.88169E-3	-3.49100E-3
-3.99909E-1	-1.59493E-6	-9.27285E-3	-3.73820E-3
-4.09907E-1	-1.69312E-6	-9.84372E-3	-4.06755E-3
-4.19907E-1	-1.80191E-6	-1.04762E-2	-4.43451E-3
-4.29904E-1	-1.85618E-6	-1.07917E-2	-4.67683E-3
-4.39905E-1	-1.95105E-6	-1.13433E-2	-5.03022E-3
-4.49901E-1	-1.95579E-6	-1.13709E-2	-5.15702E-3
-4.59902E-1	-2.04087E-6	-1.18655E-2	-5.50099E-3
-4.69903E-1	-2.14052E-6	-1.24449E-2	-5.89505E-3
-4.79902E-1	-2.22401E-6	-1.29303E-2	-6.25531E-3
-4.89891E-1	-2.30409E-6	-1.33959E-2	-6.61544E-3
-4.99897E-1	-2.36213E-6	-1.37333E-2	-6.92061E-3
-5.09897E-1	-2.46104E-6	-1.43084E-2	-7.35463E-3
-5.19897E-1	-2.53331E-6	-1.47285E-2	-7.71908E-3
-5.29894E-1	-2.62777E-6	-1.52777E-2	-8.16087E-3
-5.39901E-1	-2.78184E-6	-1.61735E-2	-8.80250E-3
-5.49902E-1	-2.85443E-6	-1.65955E-2	-9.19951E-3
-5.59899E-1	-2.96854E-6	-1.72590E-2	-9.74120E-3
-5.69897E-1	-3.09964E-6	-1.80212E-2	-1.03530E-2
-5.79895E-1	-3.22587E-6	-1.87551E-2	-1.09637E-2
-5.89898E-1	-3.33325E-6	-1.93794E-2	-1.15240E-2
-5.99896E-1	-3.39232E-6	-1.97228E-2	-1.19270E-2
-6.09901E-1	-3.52577E-6	-2.04987E-2	-1.26030E-2
-6.19895E-1	-3.59516E-6	-2.09021E-2	-1.30616E-2
-6.29895E-1	-3.68984E-6	-2.14526E-2	-1.36218E-2
-6.39931E-1	-3.79417E-6	-2.20591E-2	-1.42302E-2
-6.49943E-1	-3.90014E-6	-2.26752E-2	-1.48565E-2
-6.59945E-1	-4.01727E-6	-2.33562E-2	-1.55381E-2
-6.69945E-1	-4.20512E-6	-2.44484E-2	-1.65112E-2
-6.79946E-1	-4.34319E-6	-2.52511E-2	-1.73079E-2
-6.89947E-1	-4.42128E-6	-2.57051E-2	-1.78782E-2
-6.99946E-1	-4.54562E-6	-2.64280E-2	-1.86474E-2
-7.09943E-1	-4.65119E-6	-2.70418E-2	-1.93530E-2
-7.19942E-1	-4.83543E-6	-2.81130E-2	-2.04029E-2
-7.29940E-1	-4.89886E-6	-2.84817E-2	-2.09576E-2
-7.39942E-1	-5.03134E-6	-2.92520E-2	-2.18193E-2
-7.49942E-1	-5.22027E-6	-3.03504E-2	-2.29446E-2
-7.59936E-1	-5.26317E-6	-3.05998E-2	-2.34414E-2
-7.69938E-1	-5.40737E-6	-3.14382E-2	-2.44007E-2
-7.79934E-1	-5.54886E-6	-3.22608E-2	-2.53642E-2
-7.89943E-1	-5.72311E-6	-3.32739E-2	-2.64965E-2
-7.99944E-1	-5.80969E-6	-3.37773E-2	-2.72378E-2
-8.09947E-1	-5.92481E-6	-3.44466E-2	-2.81249E-2
-8.19944E-1	-6.11789E-6	-3.55691E-2	-2.93999E-2
-8.29952E-1	-6.23260E-6	-3.62360E-2	-3.03167E-2
-8.39950E-1	-6.37447E-6	-3.70609E-2	-3.13803E-2
-8.49952E-1	-6.50642E-6	-3.78280E-2	-3.24113E-2
-8.59951E-1	-6.59679E-6	-3.83534E-2	-3.32481E-2
-8.69950E-1	-6.73032E-6	-3.91298E-2	-3.43155E-2
-8.79951E-1	-6.93520E-6	-4.03209E-2	-3.57666E-2
-8.89949E-1	-7.20884E-6	-4.19119E-2	-3.76002E-2
-8.99951E-1	-7.25777E-6	-4.21963E-2	-3.82809E-2
-9.09951E-1	-7.49479E-6	-4.35744E-2	-3.99703E-2
-9.19952E-1	-7.67538E-6	-4.46243E-2	-4.13833E-2
-9.29954E-1	-7.86016E-6	-4.56986E-2	-4.28403E-2
-9.39959E-1	-8.01440E-6	-4.65953E-2	-4.41509E-2
-9.49959E-1	-8.04566E-6	-4.67771E-2	-4.47947E-2
-9.59957E-1	-8.18629E-6	-4.75947E-2	-4.60573E-2
-9.69965E-1	-8.15599E-6	-4.74185E-2	-4.63653E-2
-9.79967E-1	-8.32960E-6	-4.84279E-2	-4.78405E-2
-9.89965E-1	-8.53906E-6	-4.96457E-2	-4.95439E-2
-9.99961E-1	-8.70878E-6	-5.06324E-2	-5.10388E-2
-1.00996E+0	-8.86003E-6	-5.15118E-2	-5.24444E-2
7.52533E-6	-7.44552E-4	3.99566E-2	2.50931E-1
1.29805E-4	-7.09890E-4	4.59951E-1	3.94367E-1
1.73787E-4	-6.88134E-4	5.59972E-1	4.47393E-1
1.36132E-3	-8.73849E-4	4.19973E-1	3.67971E+0
4.91390E-1	-4.63195E-1	6.59972E-1	1.59459E+0
1.19073E-4	-6.54047E-4	4.79968E-1	3.76274E-1
