Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.00996E+0	2.29180E-3	1.41469E+1	-1.47754E+1
9.99987E-1	2.28667E-3	1.41152E+1	-1.45968E+1
9.89974E-1	2.27614E-3	1.40502E+1	-1.43841E+1
9.79967E-1	2.27838E-3	1.40641E+1	-1.42527E+1
9.69994E-1	2.28418E-3	1.40999E+1	-1.41435E+1
9.59981E-1	2.27396E-3	1.40368E+1	-1.39349E+1
9.49974E-1	2.26273E-3	1.39675E+1	-1.37215E+1
9.40002E-1	2.26341E-3	1.39717E+1	-1.35816E+1
9.29986E-1	2.25922E-3	1.39458E+1	-1.34120E+1
9.19976E-1	2.27288E-3	1.40301E+1	-1.33479E+1
9.09966E-1	2.26301E-3	1.39692E+1	-1.31453E+1
8.99987E-1	2.25962E-3	1.39483E+1	-1.29817E+1
8.89976E-1	2.25164E-3	1.38990E+1	-1.27919E+1
8.79962E-1	2.25784E-3	1.39373E+1	-1.26828E+1
8.69988E-1	2.24174E-3	1.38379E+1	-1.24496E+1
8.59980E-1	2.24160E-3	1.38370E+1	-1.23057E+1
8.49968E-1	2.23784E-3	1.38138E+1	-1.21420E+1
8.39957E-1	2.24127E-3	1.38350E+1	-1.20174E+1
8.29981E-1	2.23310E-3	1.37846E+1	-1.18314E+1
8.19969E-1	2.23041E-3	1.37680E+1	-1.16746E+1
8.09958E-1	2.23154E-3	1.37749E+1	-1.15379E+1
7.99983E-1	2.22762E-3	1.37507E+1	-1.13758E+1
7.89971E-1	2.22974E-3	1.37638E+1	-1.12441E+1
7.79962E-1	2.22070E-3	1.37080E+1	-1.10566E+1
7.69986E-1	2.22632E-3	1.37427E+1	-1.09428E+1
7.59976E-1	2.22428E-3	1.37301E+1	-1.07907E+1
7.49962E-1	2.21878E-3	1.36962E+1	-1.06221E+1
7.39949E-1	2.21031E-3	1.36439E+1	-1.04403E+1
7.29972E-1	2.20877E-3	1.36344E+1	-1.02924E+1
7.19961E-1	2.20891E-3	1.36352E+1	-1.01519E+1
7.09953E-1	2.19861E-3	1.35717E+1	-9.96406E+0
6.99979E-1	2.20915E-3	1.36367E+1	-9.87117E+0
6.89967E-1	2.20293E-3	1.35983E+1	-9.70259E+0
6.79955E-1	2.19385E-3	1.35423E+1	-9.52238E+0
6.69982E-1	2.19846E-3	1.35707E+1	-9.40243E+0
6.59970E-1	2.18206E-3	1.34695E+1	-9.19283E+0
6.49960E-1	2.19244E-3	1.35336E+1	-9.09647E+0
6.39946E-1	2.17674E-3	1.34367E+1	-8.89218E+0
6.29965E-1	2.18068E-3	1.34610E+1	-8.76934E+0
6.19951E-1	2.18195E-3	1.34688E+1	-8.63497E+0
6.09940E-1	2.17949E-3	1.34536E+1	-8.48595E+0
5.99961E-1	2.17627E-3	1.34338E+1	-8.33478E+0
5.89951E-1	2.16475E-3	1.33627E+1	-8.15234E+0
5.79940E-1	2.16597E-3	1.33702E+1	-8.01852E+0
5.69965E-1	2.14749E-3	1.32561E+1	-7.81336E+0
5.59952E-1	2.14927E-3	1.32671E+1	-7.68246E+0
5.49941E-1	2.13964E-3	1.32077E+1	-7.51130E+0
5.39928E-1	2.14232E-3	1.32242E+1	-7.38378E+0
5.29952E-1	2.14876E-3	1.32640E+1	-7.26914E+0
5.19945E-1	2.13433E-3	1.31749E+1	-7.08398E+0
5.09935E-1	2.13829E-3	1.31993E+1	-6.96049E+0
4.99959E-1	2.13575E-3	1.31836E+1	-6.81622E+0
4.89944E-1	2.13720E-3	1.31926E+1	-6.68421E+0
4.79928E-1	2.14001E-3	1.32099E+1	-6.55617E+0
4.69953E-1	2.13045E-3	1.31509E+1	-6.39123E+0
4.59944E-1	2.12592E-3	1.31230E+1	-6.24181E+0
4.49928E-1	2.13186E-3	1.31596E+1	-6.12294E+0
4.39919E-1	2.11956E-3	1.30837E+1	-5.95219E+0
4.29944E-1	2.11183E-3	1.30360E+1	-5.79601E+0
4.19934E-1	2.11314E-3	1.30441E+1	-5.66458E+0
4.09920E-1	2.09996E-3	1.29627E+1	-5.49501E+0
3.99946E-1	2.10979E-3	1.30234E+1	-5.38641E+0
3.89934E-1	2.10756E-3	1.30096E+1	-5.24602E+0
3.79924E-1	2.10439E-3	1.29901E+1	-5.10366E+0
3.69914E-1	2.09894E-3	1.29564E+1	-4.95632E+0
3.59936E-1	2.09243E-3	1.29162E+1	-4.80767E+0
3.49926E-1	2.08773E-3	1.28872E+1	-4.66347E+0
3.39910E-1	2.10283E-3	1.29804E+1	-4.56275E+0
3.29933E-1	2.09003E-3	1.29014E+1	-4.40187E+0
3.19923E-1	2.09481E-3	1.29309E+1	-4.27808E+0
3.09905E-1	2.07892E-3	1.28328E+1	-4.11268E+0
2.99929E-1	2.08018E-3	1.28406E+1	-3.98270E+0
2.89920E-1	2.06626E-3	1.27547E+1	-3.82403E+0
2.79907E-1	2.06820E-3	1.27667E+1	-3.69543E+0
2.69898E-1	2.07609E-3	1.28154E+1	-3.57688E+0
2.59921E-1	2.06510E-3	1.27475E+1	-3.42642E+0
2.49911E-1	2.06955E-3	1.27750E+1	-3.30156E+0
2.39898E-1	2.07037E-3	1.27801E+1	-3.17054E+0
2.29923E-1	2.05353E-3	1.26761E+1	-3.01399E+0
2.19910E-1	2.05839E-3	1.27061E+1	-2.88956E+0
2.09902E-1	2.05026E-3	1.26559E+1	-2.74716E+0
1.99920E-1	2.04096E-3	1.25985E+1	-2.60465E+0
1.89905E-1	2.04610E-3	1.26302E+1	-2.48040E+0
1.79893E-1	2.04069E-3	1.25969E+1	-2.34342E+0
1.69883E-1	2.03164E-3	1.25410E+1	-2.20321E+0
1.59905E-1	2.04074E-3	1.25972E+1	-2.08309E+0
1.49894E-1	2.03260E-3	1.25469E+1	-1.94489E+0
1.39880E-1	2.03460E-3	1.25593E+1	-1.81674E+0
1.29904E-1	2.02193E-3	1.24810E+1	-1.67667E+0
1.19896E-1	2.01605E-3	1.24448E+1	-1.54299E+0
1.09884E-1	2.02074E-3	1.24737E+1	-1.41744E+0
9.99107E-2	2.00433E-3	1.23724E+1	-1.27832E+0
8.98964E-2	2.01462E-3	1.24359E+1	-1.15610E+0
7.98836E-2	2.01251E-3	1.24229E+1	-1.02625E+0
6.98736E-2	2.00229E-3	1.23598E+1	-8.93097E-1
5.98965E-2	1.99563E-3	1.23187E+1	-7.63027E-1
4.98829E-2	2.00311E-3	1.23649E+1	-6.37845E-1
3.98681E-2	1.99153E-3	1.22934E+1	-5.06840E-1
2.98934E-2	1.98115E-3	1.22293E+1	-3.78052E-1
1.98851E-2	1.99110E-3	1.22907E+1	-2.52743E-1
9.87220E-3	1.98398E-3	1.22468E+1	-1.25029E-1
-1.04904E-4	1.97081E-3	1.21655E+1	1.31976E-3
-1.02038E-2	1.97303E-3	1.21792E+1	1.28515E-1
-2.02167E-2	1.97842E-3	1.22125E+1	2.55321E-1
-3.02279E-2	1.96919E-3	1.21555E+1	3.79974E-1
-4.02040E-2	1.96980E-3	1.21593E+1	5.05533E-1
-5.02160E-2	1.95423E-3	1.20631E+1	6.26435E-1
-6.02341E-2	1.94326E-3	1.19954E+1	7.47191E-1
-7.02403E-2	1.94945E-3	1.20336E+1	8.74092E-1
-8.02157E-2	1.93513E-3	1.19452E+1	9.90896E-1
-9.02274E-2	1.94475E-3	1.20046E+1	1.12011E+0
-1.00238E-1	1.93030E-3	1.19154E+1	1.23514E+0
-1.10247E-1	1.93614E-3	1.19515E+1	1.36258E+0
-1.20226E-1	1.92117E-3	1.18591E+1	1.47443E+0
-1.30233E-1	1.91544E-3	1.18237E+1	1.59239E+0
-1.40244E-1	1.91032E-3	1.17921E+1	1.71021E+0
-1.50218E-1	1.90594E-3	1.17651E+1	1.82764E+0
-1.60230E-1	1.90170E-3	1.17389E+1	1.94511E+0
-1.70241E-1	1.90456E-3	1.17565E+1	2.06975E+0
-1.80259E-1	1.89480E-3	1.16963E+1	2.18031E+0
-1.90232E-1	1.89968E-3	1.17264E+1	2.30687E+0
-2.00244E-1	1.88361E-3	1.16272E+1	2.40774E+0
-2.10259E-1	1.88885E-3	1.16596E+1	2.53519E+0
-2.20276E-1	1.87670E-3	1.15846E+1	2.63889E+0
-2.30246E-1	1.86421E-3	1.15075E+1	2.73997E+0
-2.40257E-1	1.85875E-3	1.14738E+1	2.85073E+0
-2.50269E-1	1.86381E-3	1.15050E+1	2.97761E+0
-2.60243E-1	1.85344E-3	1.14410E+1	3.07905E+0
-2.70256E-1	1.85939E-3	1.14777E+1	3.20778E+0
-2.80264E-1	1.84090E-3	1.13636E+1	3.29349E+0
-2.90275E-1	1.84436E-3	1.13849E+1	3.41754E+0
-3.00249E-1	1.83539E-3	1.13296E+1	3.51778E+0
-3.10259E-1	1.82352E-3	1.12563E+1	3.61155E+0
-3.20271E-1	1.83483E-3	1.13261E+1	3.75122E+0
-3.30284E-1	1.80328E-3	1.11314E+1	3.80197E+0
-3.40260E-1	1.80925E-3	1.11682E+1	3.92978E+0
-3.50274E-1	1.80146E-3	1.11201E+1	4.02801E+0
-3.60285E-1	1.78921E-3	1.10445E+1	4.11496E+0
-3.70258E-1	1.78578E-3	1.10233E+1	4.22076E+0
-3.80271E-1	1.77609E-3	1.09635E+1	4.31138E+0
-3.90281E-1	1.76766E-3	1.09115E+1	4.40387E+0
-4.00290E-1	1.75506E-3	1.08337E+1	4.48462E+0
-4.10262E-1	1.75346E-3	1.08238E+1	4.59215E+0
-4.20274E-1	1.74402E-3	1.07656E+1	4.67889E+0
-4.30284E-1	1.73199E-3	1.06913E+1	4.75728E+0
-4.40297E-1	1.72777E-3	1.06652E+1	4.85613E+0
-4.50268E-1	1.71279E-3	1.05728E+1	4.92304E+0
-4.60283E-1	1.70291E-3	1.05118E+1	5.00351E+0
-4.70292E-1	1.69390E-3	1.04562E+1	5.08527E+0
-4.80267E-1	1.68251E-3	1.03859E+1	5.15821E+0
-4.90277E-1	1.68357E-3	1.03924E+1	5.26904E+0
-5.00291E-1	1.66575E-3	1.02824E+1	5.31975E+0
-5.10306E-1	1.66046E-3	1.02498E+1	5.40901E+0
-5.20279E-1	1.63913E-3	1.01181E+1	5.44388E+0
-5.30288E-1	1.62484E-3	1.00299E+1	5.50023E+0
-5.40298E-1	1.61189E-3	9.94994E+0	5.55939E+0
-5.50314E-1	1.59237E-3	9.82944E+0	5.59388E+0
-5.60289E-1	1.58559E-3	9.78759E+0	5.67102E+0
-5.70295E-1	1.56320E-3	9.64938E+0	5.69079E+0
-5.80307E-1	1.55874E-3	9.62185E+0	5.77418E+0
-5.90315E-1	1.53649E-3	9.48451E+0	5.78991E+0
-6.00289E-1	1.51948E-3	9.37951E+0	5.82256E+0
-6.10297E-1	1.50004E-3	9.25951E+0	5.84390E+0
-6.20308E-1	1.47071E-3	9.07846E+0	5.82362E+0
-6.30284E-1	1.44611E-3	8.92660E+0	5.81830E+0
-6.40296E-1	1.42648E-3	8.80543E+0	5.83049E+0
-6.50308E-1	1.38953E-3	8.57735E+0	5.76827E+0
-6.60321E-1	1.36489E-3	8.42525E+0	5.75322E+0
-6.70295E-1	1.32711E-3	8.19204E+0	5.67847E+0
-6.80306E-1	1.28636E-3	7.94049E+0	5.58631E+0
-6.90314E-1	1.24876E-3	7.70840E+0	5.50281E+0
-7.00321E-1	1.19568E-3	7.38074E+0	5.34528E+0
-7.10299E-1	1.14261E-3	7.05315E+0	5.18081E+0
-7.20311E-1	1.08260E-3	6.68272E+0	4.97790E+0
-7.30323E-1	1.01438E-3	6.26160E+0	4.72905E+0
-7.40292E-1	9.42678E-4	5.81900E+0	4.45477E+0
-7.50301E-1	8.64517E-4	5.33652E+0	4.14064E+0
-7.60314E-1	7.80033E-4	4.81502E+0	3.78586E+0
-7.70324E-1	6.95561E-4	4.29359E+0	3.42032E+0
-7.80299E-1	6.01780E-4	3.71469E+0	2.99749E+0
-7.90313E-1	5.02396E-4	3.10121E+0	2.53457E+0
-8.00324E-1	3.98921E-4	2.46248E+0	2.03803E+0
-8.10336E-1	2.89028E-4	1.78412E+0	1.49508E+0
-8.20313E-1	1.78403E-4	1.10125E+0	9.34201E-1
-8.30328E-1	6.03008E-5	3.72227E-1	3.19618E-1
-8.40335E-1	-6.08071E-5	-3.75352E-1	-3.26186E-1
-8.50311E-1	-1.84783E-4	-1.14064E+0	-1.00299E+0
-8.60321E-1	-3.11721E-4	-1.92420E+0	-1.71193E+0
-8.70330E-1	-4.41581E-4	-2.72581E+0	-2.45331E+0
-8.80342E-1	-5.76586E-4	-3.55917E+0	-3.24022E+0
-8.90320E-1	-7.11150E-4	-4.38981E+0	-4.04172E+0
-9.00332E-1	-8.49987E-4	-5.24683E+0	-4.88510E+0
-9.10344E-1	-9.89979E-4	-6.11098E+0	-5.75294E+0
-9.20349E-1	-1.13046E-3	-6.97815E+0	-6.64150E+0
-9.30324E-1	-1.27465E-3	-7.86821E+0	-7.56979E+0
-9.40336E-1	-1.42191E-3	-8.77722E+0	-8.53520E+0
-9.50345E-1	-1.56968E-3	-9.68938E+0	-9.52250E+0
-9.60319E-1	-1.71892E-3	-1.06106E+1	-1.05373E+1
-9.70330E-1	-1.87050E-3	-1.15463E+1	-1.15861E+1
-9.80345E-1	-2.02297E-3	-1.24875E+1	-1.26598E+1
-9.90353E-1	-2.17713E-3	-1.34391E+1	-1.37636E+1
-1.00033E+0	-2.33141E-3	-1.43914E+1	-1.48875E+1
-1.01033E+0	-2.48721E-3	-1.53531E+1	-1.60411E+1
5.84390E+0	1.21655E+1	-8.30328E-1	5.59435E-1
5.44036E+0	1.26122E+1	-8.20316E-1	5.08490E-1
6.68642E+0	1.19927E+1	-8.30323E-1	6.49316E-1
1.34971E+0	2.19409E+0	-8.30301E-1	7.16435E-1
4.57132E-1	1.41617E+0	-3.80364E-1	8.20641E-1
1.05236E+0	1.78659E+0	-8.30280E-1	6.86027E-1
