Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.00998E+0	2.32752E-3	1.43674E+1	-1.50060E+1
1.00000E+0	2.31909E-3	1.43154E+1	-1.48039E+1
9.89991E-1	2.32552E-3	1.43551E+1	-1.46964E+1
9.79979E-1	2.31560E-3	1.42938E+1	-1.44857E+1
9.70004E-1	2.31603E-3	1.42965E+1	-1.43409E+1
9.59987E-1	2.30598E-3	1.42344E+1	-1.41312E+1
9.49978E-1	2.30792E-3	1.42464E+1	-1.39956E+1
9.40005E-1	2.30929E-3	1.42549E+1	-1.38569E+1
9.29994E-1	2.30373E-3	1.42206E+1	-1.36764E+1
9.19985E-1	2.31691E-3	1.43019E+1	-1.36066E+1
9.09970E-1	2.30563E-3	1.42323E+1	-1.33929E+1
8.99994E-1	2.31844E-3	1.43114E+1	-1.33197E+1
8.89980E-1	2.30631E-3	1.42365E+1	-1.31026E+1
8.79969E-1	2.29589E-3	1.41722E+1	-1.28967E+1
8.69996E-1	2.29105E-3	1.41423E+1	-1.27236E+1
8.59980E-1	2.28725E-3	1.41188E+1	-1.25563E+1
8.49970E-1	2.29404E-3	1.41607E+1	-1.24470E+1
8.39959E-1	2.28984E-3	1.41348E+1	-1.22778E+1
8.29983E-1	2.28093E-3	1.40798E+1	-1.20848E+1
8.19973E-1	2.28474E-3	1.41033E+1	-1.19590E+1
8.09961E-1	2.28368E-3	1.40968E+1	-1.18075E+1
7.99986E-1	2.27988E-3	1.40733E+1	-1.16427E+1
7.89973E-1	2.27756E-3	1.40590E+1	-1.14853E+1
7.79959E-1	2.28096E-3	1.40800E+1	-1.13566E+1
7.69984E-1	2.26936E-3	1.40084E+1	-1.11543E+1
7.59975E-1	2.26177E-3	1.39615E+1	-1.09725E+1
7.49963E-1	2.26293E-3	1.39687E+1	-1.08335E+1
7.39948E-1	2.26057E-3	1.39541E+1	-1.06777E+1
7.29971E-1	2.25903E-3	1.39446E+1	-1.05266E+1
7.19961E-1	2.26469E-3	1.39796E+1	-1.04082E+1
7.09952E-1	2.26079E-3	1.39555E+1	-1.02458E+1
6.99978E-1	2.25482E-3	1.39186E+1	-1.00752E+1
6.89963E-1	2.26875E-3	1.40046E+1	-9.99243E+0
6.79953E-1	2.24715E-3	1.38713E+1	-9.75370E+0
6.69977E-1	2.25481E-3	1.39186E+1	-9.64336E+0
6.59967E-1	2.25562E-3	1.39236E+1	-9.50269E+0
6.49956E-1	2.24939E-3	1.38851E+1	-9.33270E+0
6.39943E-1	2.24071E-3	1.38315E+1	-9.15346E+0
6.29965E-1	2.24342E-3	1.38483E+1	-9.02164E+0
6.19951E-1	2.23317E-3	1.37850E+1	-8.83767E+0
6.09942E-1	2.24387E-3	1.38510E+1	-8.73665E+0
5.99965E-1	2.22827E-3	1.37548E+1	-8.53399E+0
5.89952E-1	2.23300E-3	1.37840E+1	-8.40938E+0
5.79941E-1	2.23603E-3	1.38027E+1	-8.27790E+0
5.69964E-1	2.22667E-3	1.37449E+1	-8.10143E+0
5.59955E-1	2.24074E-3	1.38317E+1	-8.00946E+0
5.49943E-1	2.22662E-3	1.37446E+1	-7.81668E+0
5.39933E-1	2.23112E-3	1.37723E+1	-7.68991E+0
5.29956E-1	2.22654E-3	1.37441E+1	-7.53232E+0
5.19948E-1	2.21465E-3	1.36707E+1	-7.35061E+0
5.09943E-1	2.22236E-3	1.37183E+1	-7.23427E+0
4.99965E-1	2.22108E-3	1.37104E+1	-7.08863E+0
4.89948E-1	2.22556E-3	1.37380E+1	-6.96062E+0
4.79935E-1	2.22224E-3	1.37175E+1	-6.80819E+0
4.69960E-1	2.21928E-3	1.36993E+1	-6.65781E+0
