Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.00997E+0	2.62451E-3	1.62007E+1	-1.69206E+1
9.99997E-1	2.57024E-3	1.58657E+1	-1.64071E+1
9.89984E-1	2.56160E-3	1.58123E+1	-1.61882E+1
9.79973E-1	2.56051E-3	1.58056E+1	-1.60177E+1
9.69996E-1	2.54081E-3	1.56840E+1	-1.57326E+1
9.59984E-1	2.54650E-3	1.57191E+1	-1.56051E+1
9.49974E-1	2.54049E-3	1.56820E+1	-1.54059E+1
9.39998E-1	2.53015E-3	1.56182E+1	-1.51821E+1
9.29985E-1	2.52007E-3	1.55560E+1	-1.49605E+1
9.19976E-1	2.51798E-3	1.55431E+1	-1.47872E+1
9.09963E-1	2.49633E-3	1.54094E+1	-1.45005E+1
8.99984E-1	2.50053E-3	1.54354E+1	-1.43657E+1
8.89974E-1	2.49499E-3	1.54012E+1	-1.41744E+1
8.79962E-1	2.48966E-3	1.53683E+1	-1.39850E+1
8.69985E-1	2.49050E-3	1.53735E+1	-1.38311E+1
8.59973E-1	2.46405E-3	1.52102E+1	-1.35267E+1
8.49963E-1	2.46696E-3	1.52281E+1	-1.33851E+1
8.39956E-1	2.45513E-3	1.51551E+1	-1.31641E+1
8.29981E-1	2.45512E-3	1.51551E+1	-1.30077E+1
8.19970E-1	2.44358E-3	1.50838E+1	-1.27904E+1
8.09959E-1	2.43821E-3	1.50507E+1	-1.26064E+1
7.99985E-1	2.44057E-3	1.50652E+1	-1.24633E+1
7.89973E-1	2.43480E-3	1.50296E+1	-1.22782E+1
7.79957E-1	2.42193E-3	1.49502E+1	-1.20584E+1
7.69984E-1	2.40991E-3	1.48760E+1	-1.18452E+1
7.59973E-1	2.41638E-3	1.49159E+1	-1.17225E+1
7.49964E-1	2.39424E-3	1.47793E+1	-1.14622E+1
7.39946E-1	2.40348E-3	1.48363E+1	-1.13527E+1
7.29973E-1	2.39311E-3	1.47723E+1	-1.11514E+1
7.19961E-1	2.37635E-3	1.46688E+1	-1.09214E+1
7.09949E-1	2.38119E-3	1.46987E+1	-1.07914E+1
6.99976E-1	2.37136E-3	1.46380E+1	-1.05959E+1
6.89965E-1	2.35824E-3	1.45570E+1	-1.03866E+1
6.79955E-1	2.35996E-3	1.45677E+1	-1.02434E+1
6.69981E-1	2.34543E-3	1.44780E+1	-1.00310E+1
6.59967E-1	2.34901E-3	1.45001E+1	-9.89613E+0
6.49958E-1	2.34264E-3	1.44607E+1	-9.71962E+0
6.39948E-1	2.32862E-3	1.43742E+1	-9.51266E+0
6.29965E-1	2.33693E-3	1.44255E+1	-9.39768E+0
6.19950E-1	2.32274E-3	1.43379E+1	-9.19212E+0
6.09941E-1	2.32002E-3	1.43211E+1	-9.03313E+0
5.99965E-1	2.31023E-3	1.42607E+1	-8.84789E+0
5.89955E-1	2.30942E-3	1.42557E+1	-8.69722E+0
5.79943E-1	2.29616E-3	1.41738E+1	-8.50053E+0
