Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.00996E+0	2.21682E-3	1.36841E+1	-1.42920E+1
9.99980E-1	1.94785E-3	1.20238E+1	-1.24338E+1
9.89970E-1	1.93736E-3	1.19590E+1	-1.22431E+1
9.79959E-1	1.93815E-3	1.19639E+1	-1.21242E+1
9.69983E-1	1.92852E-3	1.19044E+1	-1.19412E+1
9.59974E-1	1.94022E-3	1.19767E+1	-1.18896E+1
9.49964E-1	1.93112E-3	1.19205E+1	-1.17105E+1
9.39988E-1	1.93518E-3	1.19456E+1	-1.16119E+1
9.29973E-1	1.92736E-3	1.18973E+1	-1.14417E+1
9.19961E-1	1.92497E-3	1.18825E+1	-1.13045E+1
9.09953E-1	1.91332E-3	1.18106E+1	-1.11139E+1
8.99974E-1	1.92376E-3	1.18751E+1	-1.10520E+1
8.89961E-1	1.91385E-3	1.18139E+1	-1.08727E+1
8.79952E-1	1.92203E-3	1.18644E+1	-1.07964E+1
8.69976E-1	1.90794E-3	1.17774E+1	-1.05957E+1
8.59963E-1	1.91514E-3	1.18219E+1	-1.05133E+1
8.49955E-1	1.90080E-3	1.17333E+1	-1.03131E+1
8.39946E-1	1.91468E-3	1.18190E+1	-1.02661E+1
8.29972E-1	1.90825E-3	1.17793E+1	-1.01101E+1
8.19961E-1	1.90831E-3	1.17797E+1	-9.98851E+0
8.09948E-1	1.90317E-3	1.17480E+1	-9.83996E+0
7.99975E-1	1.89001E-3	1.16667E+1	-9.65159E+0
7.89962E-1	1.89547E-3	1.17004E+1	-9.55832E+0
7.79948E-1	1.89536E-3	1.16998E+1	-9.43661E+0
7.69974E-1	1.88901E-3	1.16606E+1	-9.28472E+0
7.59962E-1	1.89257E-3	1.16825E+1	-9.18126E+0
7.49949E-1	1.89243E-3	1.16817E+1	-9.05962E+0
7.39933E-1	1.88953E-3	1.16638E+1	-8.92493E+0
7.29955E-1	1.87855E-3	1.15960E+1	-8.75341E+0
7.19944E-1	1.88570E-3	1.16401E+1	-8.66622E+0
7.09936E-1	1.87354E-3	1.15651E+1	-8.49064E+0
6.99960E-1	1.88230E-3	1.16191E+1	-8.41048E+0
6.89948E-1	1.86907E-3	1.15375E+1	-8.23191E+0
6.79940E-1	1.86185E-3	1.14929E+1	-8.08116E+0
6.69968E-1	1.87452E-3	1.15711E+1	-8.01683E+0
6.59956E-1	1.86178E-3	1.14925E+1	-7.84335E+0
6.49945E-1	1.86683E-3	1.15236E+1	-7.74533E+0
6.39935E-1	1.86141E-3	1.14902E+1	-7.60390E+0
6.29954E-1	1.86457E-3	1.15097E+1	-7.49801E+0
6.19944E-1	1.86850E-3	1.15340E+1	-7.39442E+0
6.09934E-1	1.84872E-3	1.14119E+1	-7.19801E+0
5.99955E-1	1.85465E-3	1.14485E+1	-7.10296E+0
5.89943E-1	1.85783E-3	1.14681E+1	-6.99640E+0
5.79932E-1	1.85006E-3	1.14201E+1	-6.84891E+0
5.69956E-1	1.85730E-3	1.14648E+1	-6.75744E+0
5.59946E-1	1.85920E-3	1.14765E+1	-6.64555E+0
5.49934E-1	1.84628E-3	1.13968E+1	-6.48137E+0
