Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.01003E+0	2.62295E-6	1.61910E-2	-1.63534E-2
1.00004E+0	3.84939E-3	2.37617E+1	-2.37626E+1
9.90041E-1	3.85158E-3	2.37752E+1	-2.35384E+1
9.80042E-1	3.84349E-3	2.37252E+1	-2.32517E+1
9.70047E-1	3.85297E-3	2.37838E+1	-2.30714E+1
9.60043E-1	3.85526E-3	2.37979E+1	-2.28470E+1
9.50044E-1	3.83672E-3	2.36835E+1	-2.25003E+1
9.40047E-1	3.84989E-3	2.37648E+1	-2.23400E+1
9.30036E-1	3.84446E-3	2.37312E+1	-2.20709E+1
9.20035E-1	3.85598E-3	2.38023E+1	-2.18990E+1
9.10034E-1	3.84634E-3	2.37428E+1	-2.16068E+1
9.00033E-1	3.83319E-3	2.36617E+1	-2.12963E+1
8.90030E-1	3.82940E-3	2.36383E+1	-2.10388E+1
8.80036E-1	3.83964E-3	2.37015E+1	-2.08582E+1
8.70001E-1	3.82549E-3	2.36141E+1	-2.05443E+1
8.60002E-1	3.83034E-3	2.36441E+1	-2.03340E+1
8.49999E-1	3.83224E-3	2.36558E+1	-2.01074E+1
8.40007E-1	3.83961E-3	2.37013E+1	-1.99093E+1
8.30002E-1	3.83480E-3	2.36716E+1	-1.96475E+1
8.19998E-1	3.84755E-3	2.37503E+1	-1.94752E+1
8.10005E-1	3.84360E-3	2.37259E+1	-1.92181E+1
8.00005E-1	3.83546E-3	2.36757E+1	-1.89407E+1
7.90008E-1	3.83932E-3	2.36995E+1	-1.87228E+1
7.79995E-1	3.83157E-3	2.36517E+1	-1.84482E+1
7.70001E-1	3.83903E-3	2.36977E+1	-1.82473E+1
7.60000E-1	3.84260E-3	2.37198E+1	-1.80270E+1
7.50001E-1	3.82817E-3	2.36307E+1	-1.77230E+1
7.39995E-1	3.83048E-3	2.36449E+1	-1.74971E+1
7.30001E-1	3.82257E-3	2.35961E+1	-1.72252E+1
7.19997E-1	3.81398E-3	2.35431E+1	-1.69510E+1
7.10001E-1	3.83283E-3	2.36594E+1	-1.67982E+1
7.00001E-1	3.82032E-3	2.35822E+1	-1.65076E+1
6.90001E-1	3.82976E-3	2.36405E+1	-1.63120E+1
6.80002E-1	3.81811E-3	2.35686E+1	-1.60267E+1
6.69997E-1	3.81490E-3	2.35488E+1	-1.57776E+1
6.60001E-1	3.82584E-3	2.36163E+1	-1.55868E+1
6.50001E-1	3.81258E-3	2.35344E+1	-1.52974E+1
6.40002E-1	3.81065E-3	2.35225E+1	-1.50545E+1
6.29998E-1	3.82193E-3	2.35922E+1	-1.48630E+1
6.19995E-1	3.80799E-3	2.35061E+1	-1.45737E+1
6.09993E-1	3.80877E-3	2.35109E+1	-1.43415E+1
5.99994E-1	3.81297E-3	2.35369E+1	-1.41220E+1
5.89995E-1	3.80236E-3	2.34714E+1	-1.38480E+1
5.79997E-1	3.81447E-3	2.35461E+1	-1.36567E+1
5.69995E-1	3.80577E-3	2.34924E+1	-1.33906E+1
5.59996E-1	3.80740E-3	2.35025E+1	-1.31613E+1
5.50005E-1	3.80279E-3	2.34740E+1	-1.29108E+1
5.40001E-1	3.80046E-3	2.34596E+1	-1.26682E+1
5.30004E-1	3.81149E-3	2.35277E+1	-1.24698E+1
5.20002E-1	3.80332E-3	2.34773E+1	-1.22082E+1
5.09997E-1	3.79427E-3	2.34214E+1	-1.19449E+1
5.00005E-1	3.80589E-3	2.34931E+1	-1.17467E+1
4.89996E-1	3.79720E-3	2.34395E+1	-1.14853E+1
4.79994E-1	3.80682E-3	2.34989E+1	-1.12793E+1
4.69993E-1	3.79652E-3	2.34353E+1	-1.10144E+1
4.59990E-1	3.79317E-3	2.34146E+1	-1.07705E+1
4.49989E-1	3.79080E-3	2.34000E+1	-1.05297E+1
4.39990E-1	3.77874E-3	2.33256E+1	-1.02630E+1
4.29995E-1	3.78785E-3	2.33818E+1	-1.00541E+1
4.19999E-1	3.78515E-3	2.33651E+1	-9.81333E+0
4.10001E-1	3.78337E-3	2.33541E+1	-9.57522E+0
4.00000E-1	3.79113E-3	2.34020E+1	-9.36081E+0
3.90000E-1	3.78314E-3	2.33527E+1	-9.10756E+0
3.79996E-1	3.77858E-3	2.33246E+1	-8.86324E+0
3.69993E-1	3.79038E-3	2.33974E+1	-8.65688E+0
3.59997E-1	3.78867E-3	2.33869E+1	-8.41920E+0
3.49995E-1	3.78138E-3	2.33419E+1	-8.16953E+0
3.39986E-1	3.78833E-3	2.33848E+1	-7.95049E+0
3.29989E-1	3.76762E-3	2.32569E+1	-7.67453E+0
3.19993E-1	3.77202E-3	2.32841E+1	-7.45074E+0
3.09994E-1	3.76230E-3	2.32241E+1	-7.19932E+0
2.99992E-1	3.76301E-3	2.32285E+1	-6.96835E+0
2.89995E-1	3.77193E-3	2.32835E+1	-6.75210E+0
2.79995E-1	3.76404E-3	2.32348E+1	-6.50563E+0
2.69999E-1	3.77133E-3	2.32798E+1	-6.28553E+0
2.60003E-1	3.77508E-3	2.33030E+1	-6.05884E+0
2.49999E-1	3.75978E-3	2.32085E+1	-5.80211E+0
2.40000E-1	3.77032E-3	2.32736E+1	-5.58566E+0
2.29994E-1	3.75142E-3	2.31569E+1	-5.32595E+0
2.19997E-1	3.75769E-3	2.31956E+1	-5.10297E+0
2.09997E-1	3.75766E-3	2.31954E+1	-4.87097E+0
1.99991E-1	3.75405E-3	2.31731E+1	-4.63442E+0
1.89994E-1	3.75909E-3	2.32043E+1	-4.40867E+0
1.79993E-1	3.74159E-3	2.30962E+1	-4.15716E+0
1.69997E-1	3.74476E-3	2.31158E+1	-3.92962E+0
1.59992E-1	3.74344E-3	2.31077E+1	-3.69704E+0
1.49991E-1	3.74215E-3	2.30997E+1	-3.46475E+0
1.39993E-1	3.74858E-3	2.31394E+1	-3.23935E+0
1.29995E-1	3.74441E-3	2.31136E+1	-3.00466E+0
1.19993E-1	3.73275E-3	2.30417E+1	-2.76484E+0
1.09995E-1	3.74612E-3	2.31242E+1	-2.54355E+0
9.99959E-2	3.73284E-3	2.30422E+1	-2.30413E+0
8.99916E-2	3.73907E-3	2.30807E+1	-2.07707E+0
7.99966E-2	3.74232E-3	2.31007E+1	-1.84798E+0
6.99947E-2	3.73128E-3	2.30326E+1	-1.61216E+0
5.99978E-2	3.73757E-3	2.30714E+1	-1.38423E+0
4.99876E-2	3.72442E-3	2.29902E+1	-1.14923E+0
3.99852E-2	3.72384E-3	2.29867E+1	-9.19126E-1
2.99897E-2	3.73928E-3	2.30820E+1	-6.92222E-1
1.99897E-2	3.73106E-3	2.30312E+1	-4.60387E-1
9.99045E-3	3.73222E-3	2.30384E+1	-2.30164E-1
-6.19888E-6	3.72613E-3	2.30008E+1	1.42579E-4
-9.90176E-3	3.71299E-3	2.29197E+1	2.26945E-1
-1.99065E-2	3.71154E-3	2.29107E+1	4.56073E-1
-2.99025E-2	3.71346E-3	2.29226E+1	6.85443E-1
-3.99044E-2	3.70204E-3	2.28521E+1	9.11899E-1
-4.99027E-2	3.71284E-3	2.29188E+1	1.14371E+0
-5.99113E-2	3.70282E-3	2.28569E+1	1.36939E+0
-6.99103E-2	3.70486E-3	2.28695E+1	1.59881E+0
-7.99088E-2	3.70131E-3	2.28476E+1	1.82572E+0
-8.99091E-2	3.69303E-3	2.27965E+1	2.04961E+0
-9.99134E-2	3.69858E-3	2.28307E+1	2.28110E+0
-1.09912E-1	3.68422E-3	2.27421E+1	2.49963E+0
-1.19915E-1	3.68111E-3	2.27229E+1	2.72482E+0
-1.29915E-1	3.68711E-3	2.27599E+1	2.95686E+0
-1.39907E-1	3.67922E-3	2.27112E+1	3.17746E+0
-1.49910E-1	3.68331E-3	2.27365E+1	3.40843E+0
-1.59914E-1	3.67019E-3	2.26555E+1	3.62293E+0
-1.69919E-1	3.67094E-3	2.26601E+1	3.85039E+0
-1.79914E-1	3.66043E-3	2.25952E+1	4.06520E+0
-1.89915E-1	3.64721E-3	2.25136E+1	4.27568E+0
-1.99914E-1	3.64761E-3	2.25161E+1	4.50129E+0
-2.09921E-1	3.63217E-3	2.24208E+1	4.70660E+0
