Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.01001E+0	4.47957E-5	2.76517E-1	-2.86446E-1
1.00001E+0	4.42304E-5	2.73027E-1	-2.80031E-1
9.90006E-1	4.36441E-5	2.69408E-1	-2.73554E-1
9.80006E-1	4.30561E-5	2.65778E-1	-2.67143E-1
9.70010E-1	4.24781E-5	2.62210E-1	-2.60869E-1
9.60008E-1	4.18795E-5	2.58515E-1	-2.54540E-1
9.50007E-1	4.12985E-5	2.54929E-1	-2.48394E-1
9.40003E-1	4.06808E-5	2.51116E-1	-2.42102E-1
9.29996E-1	4.01076E-5	2.47578E-1	-2.36150E-1
9.19996E-1	3.95330E-5	2.44031E-1	-2.30264E-1
9.09994E-1	3.89811E-5	2.40624E-1	-2.24581E-1
8.99996E-1	3.83947E-5	2.37004E-1	-2.18772E-1
8.89995E-1	3.78239E-5	2.33481E-1	-2.13125E-1
8.79997E-1	3.72753E-5	2.30094E-1	-2.07674E-1
8.69963E-1	3.66827E-5	2.26436E-1	-2.02042E-1
8.59965E-1	3.61157E-5	2.22936E-1	-1.96633E-1
8.49965E-1	3.55543E-5	2.19471E-1	-1.91326E-1
8.39963E-1	3.49949E-5	2.16018E-1	-1.86100E-1
8.29959E-1	3.44440E-5	2.12617E-1	-1.80988E-1
8.19957E-1	3.38965E-5	2.09238E-1	-1.75965E-1
8.09962E-1	3.33599E-5	2.05925E-1	-1.71068E-1
7.99960E-1	3.28158E-5	2.02567E-1	-1.66200E-1
7.89966E-1	3.22863E-5	1.99298E-1	-1.61476E-1
7.79957E-1	3.17321E-5	1.95877E-1	-1.56693E-1
7.69954E-1	3.11961E-5	1.92569E-1	-1.52071E-1
7.59959E-1	3.06825E-5	1.89398E-1	-1.47625E-1
7.49960E-1	3.01382E-5	1.86038E-1	-1.43099E-1
7.39956E-1	2.96283E-5	1.82891E-1	-1.38801E-1
7.29957E-1	2.90913E-5	1.79576E-1	-1.34444E-1
7.19958E-1	2.85865E-5	1.76460E-1	-1.30301E-1
7.09960E-1	2.80645E-5	1.73238E-1	-1.26145E-1
6.99959E-1	2.75484E-5	1.70052E-1	-1.22081E-1
6.89957E-1	2.70275E-5	1.66836E-1	-1.18061E-1
6.79960E-1	2.65243E-5	1.63730E-1	-1.14185E-1
6.69957E-1	2.60237E-5	1.60640E-1	-1.10382E-1
6.59956E-1	2.55384E-5	1.57644E-1	-1.06706E-1
6.49958E-1	2.50449E-5	1.54598E-1	-1.03059E-1
6.39958E-1	2.45363E-5	1.51459E-1	-9.94125E-2
6.29954E-1	2.40545E-5	1.48485E-1	-9.59369E-2
6.19953E-1	2.35634E-5	1.45453E-1	-9.24862E-2
6.09954E-1	2.30772E-5	1.42452E-1	-8.91170E-2
5.99953E-1	2.25932E-5	1.39464E-1	-8.58174E-2
5.89954E-1	2.21068E-5	1.36462E-1	-8.25704E-2
5.79953E-1	2.16335E-5	1.33540E-1	-7.94328E-2
5.69953E-1	2.11575E-5	1.30602E-1	-7.63456E-2
5.59955E-1	2.06797E-5	1.27652E-1	-7.33124E-2
5.49955E-1	2.02154E-5	1.24786E-1	-7.03866E-2
5.39953E-1	1.97495E-5	1.21910E-1	-6.75138E-2
5.29953E-1	1.93023E-5	1.19150E-1	-6.47630E-2
5.19949E-1	1.88491E-5	1.16352E-1	-6.20486E-2
5.09949E-1	1.83887E-5	1.13510E-1	-5.93688E-2
4.99950E-1	1.79218E-5	1.10628E-1	-5.67268E-2
4.89944E-1	1.74857E-5	1.07936E-1	-5.42388E-2
4.79947E-1	1.70281E-5	1.05112E-1	-5.17416E-2
4.69946E-1	1.65983E-5	1.02459E-1	-4.93846E-2
4.59948E-1	1.61490E-5	9.96852E-2	-4.70256E-2
4.49945E-1	1.57251E-5	9.70685E-2	-4.47954E-2
4.39947E-1	1.53038E-5	9.44679E-2	-4.26265E-2
4.29946E-1	1.48748E-5	9.18198E-2	-4.04898E-2
4.19947E-1	1.44533E-5	8.92179E-2	-3.84275E-2
4.09951E-1	1.40314E-5	8.66136E-2	-3.64178E-2
3.99954E-1	1.36161E-5	8.40500E-2	-3.44781E-2
3.89957E-1	1.32105E-5	8.15463E-2	-3.26149E-2
3.79952E-1	1.28093E-5	7.90698E-2	-3.08130E-2
3.69951E-1	1.23990E-5	7.65370E-2	-2.90410E-2
3.59953E-1	1.19942E-5	7.40383E-2	-2.73336E-2
3.49955E-1	1.15998E-5	7.16037E-2	-2.57006E-2
3.39949E-1	1.12033E-5	6.91562E-2	-2.41124E-2
3.29951E-1	1.08141E-5	6.67537E-2	-2.25902E-2
3.19952E-1	1.04294E-5	6.43790E-2	-2.11264E-2
3.09950E-1	1.00532E-5	6.20568E-2	-1.97277E-2
2.99945E-1	9.66275E-6	5.96466E-2	-1.83494E-2
2.89944E-1	9.28553E-6	5.73181E-2	-1.70452E-2
2.79946E-1	8.91693E-6	5.50428E-2	-1.58041E-2
2.69950E-1	8.55698E-6	5.28209E-2	-1.46246E-2
2.59952E-1	8.19992E-6	5.06168E-2	-1.34953E-2
2.49955E-1	7.83602E-6	4.83705E-2	-1.24005E-2
2.39954E-1	7.48217E-6	4.61862E-2	-1.13667E-2
2.29949E-1	7.13018E-6	4.40135E-2	-1.03804E-2
2.19950E-1	6.78208E-6	4.18647E-2	-9.44424E-3
2.09950E-1	6.44297E-6	3.97714E-2	-8.56411E-3
1.99942E-1	6.10155E-6	3.76639E-2	-7.72369E-3
1.89940E-1	5.77344E-6	3.56385E-2	-6.94275E-3
1.79943E-1	5.43439E-6	3.35456E-2	-6.19108E-3
1.69948E-1	5.11012E-6	3.15440E-2	-5.49829E-3
1.59943E-1	4.78547E-6	2.95399E-2	-4.84585E-3
1.49944E-1	4.47388E-6	2.76165E-2	-4.24711E-3
1.39942E-1	4.15843E-6	2.56693E-2	-3.68432E-3
1.29942E-1	3.84840E-6	2.37556E-2	-3.16599E-3
1.19940E-1	3.53610E-6	2.18278E-2	-2.68515E-3
1.09943E-1	3.23416E-6	1.99640E-2	-2.25118E-3
9.99448E-2	2.93058E-6	1.80900E-2	-1.85436E-3
8.99405E-2	2.63347E-6	1.62560E-2	-1.49956E-3
7.99439E-2	2.33796E-6	1.44319E-2	-1.18332E-3
6.99451E-2	2.04599E-6	1.26296E-2	-9.06027E-4
5.99437E-2	1.75638E-6	1.08419E-2	-6.66565E-4
4.99361E-2	1.46703E-6	9.05574E-3	-4.63803E-4
3.99377E-2	1.18286E-6	7.30160E-3	-2.99086E-4
2.99363E-2	8.98877E-7	5.54862E-3	-1.70364E-4
1.99378E-2	6.16519E-7	3.80567E-3	-7.78223E-5
9.94110E-3	3.34887E-7	2.06720E-3	-2.10772E-5
-5.91278E-5	5.40105E-8	3.33398E-4	2.02186E-8
-9.93681E-3	-2.23130E-7	-1.37735E-3	-1.40374E-5
-1.99380E-2	-5.04470E-7	-3.11401E-3	-6.36792E-5
-2.99370E-2	-7.85714E-7	-4.85009E-3	-1.48920E-4
-3.99384E-2	-1.06927E-6	-6.60043E-3	-2.70370E-4
-4.99377E-2	-1.35328E-6	-8.35358E-3	-4.27855E-4
-5.99489E-2	-1.64182E-6	-1.01347E-2	-6.23142E-4
-6.99456E-2	-1.93102E-6	-1.19199E-2	-8.55121E-4
-7.99491E-2	-2.22205E-6	-1.37164E-2	-1.12473E-3
-8.99484E-2	-2.51626E-6	-1.55325E-2	-1.43294E-3
-9.99520E-2	-2.81137E-6	-1.73541E-2	-1.77906E-3
-1.09954E-1	-3.11215E-6	-1.92108E-2	-2.16647E-3
-1.19957E-1	-3.41761E-6	-2.10964E-2	-2.59554E-3
-1.29953E-1	-3.72887E-6	-2.30177E-2	-3.06792E-3
-1.39950E-1	-4.04012E-6	-2.49390E-2	-3.57971E-3
-1.49951E-1	-4.35292E-6	-2.68699E-2	-4.13248E-3
-1.59952E-1	-4.67466E-6	-2.88559E-2	-4.73391E-3
-1.69953E-1	-5.00011E-6	-3.08649E-2	-5.38008E-3
-1.79950E-1	-5.33345E-6	-3.29225E-2	-6.07632E-3
-1.89955E-1	-5.66225E-6	-3.49522E-2	-6.80958E-3
-1.99955E-1	-6.00681E-6	-3.70791E-2	-7.60425E-3
-2.09962E-1	-6.34348E-6	-3.91573E-2	-8.43235E-3
-2.19959E-1	-6.69124E-6	-4.13040E-2	-9.31813E-3
-2.29956E-1	-7.03785E-6	-4.34435E-2	-1.02463E-2
-2.39962E-1	-7.39817E-6	-4.56677E-2	-1.12395E-2
-2.49959E-1	-7.75013E-6	-4.78403E-2	-1.22647E-2
-2.59960E-1	-8.12000E-6	-5.01235E-2	-1.33642E-2
-2.69960E-1	-8.48788E-6	-5.23943E-2	-1.45070E-2
-2.79960E-1	-8.84686E-6	-5.46102E-2	-1.56807E-2
-2.89960E-1	-9.22204E-6	-5.69262E-2	-1.69296E-2
-2.99958E-1	-9.59864E-6	-5.92509E-2	-1.82285E-2
-3.09958E-1	-9.98396E-6	-6.16294E-2	-1.95923E-2
-3.19956E-1	-1.03741E-5	-6.40377E-2	-2.10146E-2
-3.29956E-1	-1.07662E-5	-6.64580E-2	-2.24905E-2
-3.39959E-1	-1.11608E-5	-6.88938E-2	-2.40216E-2
-3.49961E-1	-1.15645E-5	-7.13858E-2	-2.56228E-2
-3.59961E-1	-1.19657E-5	-7.38623E-2	-2.72693E-2
-3.69961E-1	-1.23695E-5	-7.63549E-2	-2.89727E-2
-3.79963E-1	-1.27770E-5	-7.88704E-2	-3.07362E-2
-3.89964E-1	-1.32037E-5	-8.15043E-2	-3.25987E-2
-3.99962E-1	-1.36190E-5	-8.40679E-2	-3.44861E-2
-4.09962E-1	-1.40389E-5	-8.66599E-2	-3.64382E-2
-4.19959E-1	-1.44694E-5	-8.93173E-2	-3.84714E-2
-4.29958E-1	-1.49036E-5	-9.19975E-2	-4.05693E-2
-4.39958E-1	-1.53479E-5	-9.47401E-2	-4.27504E-2
-4.49956E-1	-1.57855E-5	-9.74414E-2	-4.49685E-2
-4.59959E-1	-1.62442E-5	-1.00273E-1	-4.73040E-2
-4.69960E-1	-1.66864E-5	-1.03002E-1	-4.96482E-2
-4.79960E-1	-1.71570E-5	-1.05907E-1	-5.21347E-2
-4.89957E-1	-1.76147E-5	-1.08733E-1	-5.46404E-2
-4.99963E-1	-1.80933E-5	-1.11687E-1	-5.72712E-2
-5.09963E-1	-1.85726E-5	-1.14646E-1	-5.99642E-2
-5.19961E-1	-1.90813E-5	-1.17786E-1	-6.28144E-2
-5.29960E-1	-1.95952E-5	-1.20958E-1	-6.57466E-2
-5.39965E-1	-2.01199E-5	-1.24197E-1	-6.87815E-2
-5.49963E-1	-2.06794E-5	-1.27651E-1	-7.20032E-2
-5.59960E-1	-2.12309E-5	-1.31055E-1	-7.52672E-2
-5.69960E-1	-2.18194E-5	-1.34688E-1	-7.87349E-2
-5.79962E-1	-2.24606E-5	-1.38646E-1	-8.24710E-2
-5.89962E-1	-2.31186E-5	-1.42707E-1	-8.63507E-2
-5.99965E-1	-2.38575E-5	-1.47269E-1	-9.06215E-2
-6.09964E-1	-2.46624E-5	-1.52237E-1	-9.52401E-2
-6.19962E-1	-2.55652E-5	-1.57810E-1	-1.00345E-1
-6.29961E-1	-2.66058E-5	-1.64233E-1	-1.06113E-1
-6.39995E-1	-2.77830E-5	-1.71500E-1	-1.12573E-1
-6.50003E-1	-2.92057E-5	-1.80282E-1	-1.20189E-1
-6.60002E-1	-3.09255E-5	-1.90898E-1	-1.29224E-1
-6.70002E-1	-3.30480E-5	-2.04000E-1	-1.40185E-1
-6.80007E-1	-3.57199E-5	-2.20493E-1	-1.53781E-1
-6.90000E-1	-3.91062E-5	-2.41396E-1	-1.70834E-1
-7.00000E-1	-4.34747E-5	-2.68362E-1	-1.92670E-1
-7.09999E-1	-4.91457E-5	-3.03369E-1	-2.20914E-1
-7.19995E-1	-5.65435E-5	-3.49034E-1	-2.57746E-1
-7.29996E-1	-6.62526E-5	-4.08967E-1	-3.06199E-1
-7.39997E-1	-7.90366E-5	-4.87880E-1	-3.70287E-1
-7.49999E-1	-9.57330E-5	-5.90944E-1	-4.54572E-1
-7.60005E-1	-1.17531E-4	-7.25500E-1	-5.65522E-1
-7.70008E-1	-1.45629E-4	-8.98944E-1	-7.09943E-1
-7.80005E-1	-1.81456E-4	-1.12010E+0	-8.96085E-1
-7.90015E-1	-2.26536E-4	-1.39837E+0	-1.13306E+0
-8.00011E-1	-2.82202E-4	-1.74199E+0	-1.42934E+0
-8.10013E-1	-3.49734E-4	-2.15885E+0	-1.79354E+0
-8.20012E-1	-4.30082E-4	-2.65483E+0	-2.23281E+0
-8.30016E-1	-5.23836E-4	-3.23356E+0	-2.75272E+0
-8.40016E-1	-6.31109E-4	-3.89573E+0	-3.35639E+0
-8.50017E-1	-7.51831E-4	-4.64093E+0	-4.04602E+0
-8.60019E-1	-8.85517E-4	-5.46615E+0	-4.82153E+0
-8.70015E-1	-1.03152E-3	-6.36741E+0	-5.68178E+0
-8.80021E-1	-1.18904E-3	-7.33975E+0	-6.62476E+0
-8.90016E-1	-1.35689E-3	-8.37586E+0	-7.64580E+0
-9.00022E-1	-1.53438E-3	-9.47148E+0	-8.74312E+0
-9.10019E-1	-1.72081E-3	-1.06223E+1	-9.91434E+0
-9.20020E-1	-1.91548E-3	-1.18240E+1	-1.11572E+1
-9.30015E-1	-2.11755E-3	-1.30713E+1	-1.24682E+1
-9.40022E-1	-2.32660E-3	-1.43617E+1	-1.38465E+1
-9.50017E-1	-2.54187E-3	-1.56906E+1	-1.52885E+1
-9.60017E-1	-2.76257E-3	-1.70529E+1	-1.67908E+1
-9.70021E-1	-2.98839E-3	-1.84469E+1	-1.83526E+1
-9.80019E-1	-3.21898E-3	-1.98702E+1	-1.99725E+1
-9.90019E-1	-3.45326E-3	-2.13164E+1	-2.16448E+1
-1.00001E+0	-3.69211E-3	-2.27908E+1	-2.33754E+1
-1.01001E+0	-3.93494E-3	-2.42898E+1	-2.51619E+1
2.02186E-8	3.33398E-4	-5.91278E-5	1.00000E+0
4.96863E-8	9.81593E-4	-9.93180E-3	4.96915E-3
6.77341E-7	1.06714E-3	-9.92680E-3	6.23421E-2
6.94823E-9	1.34665E-4	-5.03063E-5	1.00000E+0
3.44984E-8	5.30374E-4	-6.34193E-5	1.00000E+0
6.07462E-8	1.06617E-3	-9.93562E-3	5.59116E-3
