Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.00999E+0	-2.28643E-4	-1.41138E+0	1.43987E+0
9.99981E-1	2.72690E-5	1.68327E-1	-1.70024E-1
9.89979E-1	2.68909E-5	1.65993E-1	-1.65990E-1
9.79980E-1	2.65322E-5	1.63779E-1	-1.62121E-1
9.69982E-1	2.61361E-5	1.61334E-1	-1.58072E-1
9.59980E-1	2.57711E-5	1.59081E-1	-1.54257E-1
9.49981E-1	2.53913E-5	1.56736E-1	-1.50401E-1
9.39984E-1	2.50017E-5	1.54331E-1	-1.46534E-1
9.29977E-1	2.46375E-5	1.52083E-1	-1.42863E-1
9.19979E-1	2.42816E-5	1.49886E-1	-1.39285E-1
9.09981E-1	2.39126E-5	1.47609E-1	-1.35678E-1
8.99980E-1	2.35635E-5	1.45454E-1	-1.32228E-1
8.89979E-1	2.31809E-5	1.43092E-1	-1.28635E-1
8.79979E-1	2.28305E-5	1.40929E-1	-1.25267E-1
8.69949E-1	2.24813E-5	1.38773E-1	-1.21945E-1
8.59952E-1	2.21297E-5	1.36603E-1	-1.18659E-1
8.49951E-1	2.17523E-5	1.34273E-1	-1.15279E-1
8.39948E-1	2.14153E-5	1.32193E-1	-1.12157E-1
8.29950E-1	2.10548E-5	1.29968E-1	-1.08956E-1
8.19946E-1	2.07183E-5	1.27891E-1	-1.05923E-1
8.09949E-1	2.03773E-5	1.25786E-1	-1.02909E-1
7.99950E-1	2.00261E-5	1.23618E-1	-9.98870E-2
7.89951E-1	1.96844E-5	1.21509E-1	-9.69554E-2
7.79943E-1	1.93550E-5	1.19475E-1	-9.41252E-2
7.69938E-1	1.90189E-5	1.17401E-1	-9.13042E-2
7.59939E-1	1.86851E-5	1.15340E-1	-8.85368E-2
7.49940E-1	1.83459E-5	1.13246E-1	-8.57858E-2
7.39938E-1	1.80229E-5	1.11252E-1	-8.31514E-2
7.29938E-1	1.76917E-5	1.09208E-1	-8.05203E-2
7.19940E-1	1.73692E-5	1.07217E-1	-7.79697E-2
7.09939E-1	1.70561E-5	1.05285E-1	-7.55006E-2
6.99938E-1	1.67158E-5	1.03184E-1	-7.29519E-2
6.89940E-1	1.63942E-5	1.01199E-1	-7.05263E-2
6.79944E-1	1.60900E-5	9.93210E-2	-6.82149E-2
6.69938E-1	1.57883E-5	9.74586E-2	-6.59508E-2
6.59938E-1	1.54633E-5	9.54525E-2	-6.36290E-2
6.49939E-1	1.51456E-5	9.34914E-2	-6.13775E-2
6.39942E-1	1.48336E-5	9.15654E-2	-5.91885E-2
6.29934E-1	1.45345E-5	8.97191E-2	-5.70880E-2
6.19933E-1	1.42246E-5	8.78062E-2	-5.49838E-2
6.09936E-1	1.39309E-5	8.59932E-2	-5.29802E-2
5.99937E-1	1.36328E-5	8.41531E-2	-5.09965E-2
5.89938E-1	1.33385E-5	8.23364E-2	-4.90640E-2
5.79935E-1	1.30451E-5	8.05253E-2	-4.71712E-2
5.69940E-1	1.27537E-5	7.87265E-2	-4.53226E-2
5.59942E-1	1.24495E-5	7.68488E-2	-4.34655E-2
5.49946E-1	1.21822E-5	7.51988E-2	-4.17730E-2
5.39943E-1	1.18942E-5	7.34210E-2	-4.00436E-2
5.29943E-1	1.16216E-5	7.17383E-2	-3.84012E-2
5.19938E-1	1.13473E-5	7.00451E-2	-3.67870E-2
5.09936E-1	1.10604E-5	6.82741E-2	-3.51671E-2
4.99939E-1	1.07849E-5	6.65735E-2	-3.36189E-2
