Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
7.19965E-1	7.09613E-4	4.38033E+0	-3.15368E+0
7.09966E-1	7.00066E-4	4.32140E+0	-3.06804E+0
6.99985E-1	6.91320E-4	4.26741E+0	-2.98712E+0
6.89981E-1	6.77887E-4	4.18449E+0	-2.88722E+0
6.79982E-1	6.60811E-4	4.07908E+0	-2.77370E+0
6.69970E-1	6.43738E-4	3.97369E+0	-2.66225E+0
6.59968E-1	6.27364E-4	3.87262E+0	-2.55580E+0
6.49970E-1	6.12134E-4	3.77860E+0	-2.45598E+0
6.39972E-1	5.96634E-4	3.68293E+0	-2.35697E+0
6.29961E-1	5.78721E-4	3.57235E+0	-2.25044E+0
6.19958E-1	5.61943E-4	3.46878E+0	-2.15050E+0
6.09961E-1	5.45013E-4	3.36428E+0	-2.05208E+0
5.99961E-1	5.27768E-4	3.25783E+0	-1.95457E+0
5.89963E-1	5.10838E-4	3.15332E+0	-1.86034E+0
5.79963E-1	4.94284E-4	3.05114E+0	-1.76955E+0
5.69965E-1	4.77779E-4	2.94925E+0	-1.68097E+0
5.59964E-1	4.61299E-4	2.84752E+0	-1.59451E+0
5.49965E-1	4.45314E-4	2.74885E+0	-1.51177E+0
5.39968E-1	4.29514E-4	2.65132E+0	-1.43163E+0
5.29969E-1	4.14067E-4	2.55597E+0	-1.35458E+0
5.19965E-1	3.98852E-4	2.46205E+0	-1.28018E+0
5.09969E-1	3.83757E-4	2.36887E+0	-1.20805E+0
4.99967E-1	3.68813E-4	2.27662E+0	-1.13824E+0
4.89959E-1	3.53927E-4	2.18473E+0	-1.07043E+0
4.79960E-1	3.39710E-4	2.09698E+0	-1.00646E+0
4.69959E-1	3.25842E-4	2.01137E+0	-9.45262E-1
4.59961E-1	3.12161E-4	1.92692E+0	-8.86308E-1
4.49952E-1	2.98983E-4	1.84557E+0	-8.30420E-1
4.39958E-1	2.86138E-4	1.76628E+0	-7.77091E-1
4.29958E-1	2.73385E-4	1.68756E+0	-7.25581E-1
4.19959E-1	2.61260E-4	1.61272E+0	-6.77275E-1
4.09963E-1	2.49541E-4	1.54038E+0	-6.31497E-1
3.99962E-1	2.38173E-4	1.47020E+0	-5.88026E-1
3.89964E-1	2.27054E-4	1.40157E+0	-5.46561E-1
3.79958E-1	2.16210E-4	1.33463E+0	-5.07103E-1
3.69961E-1	2.05644E-4	1.26941E+0	-4.69631E-1
3.59962E-1	1.95378E-4	1.20604E+0	-4.34128E-1
3.49962E-1	1.85398E-4	1.14443E+0	-4.00508E-1
3.39956E-1	1.75799E-4	1.08518E+0	-3.68913E-1
3.29959E-1	1.66502E-4	1.02779E+0	-3.39129E-1
3.19959E-1	1.57504E-4	9.72247E-1	-3.11079E-1
3.09960E-1	1.48795E-4	9.18488E-1	-2.84694E-1
2.99961E-1	1.40487E-4	8.67204E-1	-2.60127E-1
2.89965E-1	1.32430E-4	8.17469E-1	-2.37037E-1
2.79965E-1	1.24757E-4	7.70105E-1	-2.15602E-1
2.69965E-1	1.17274E-4	7.23914E-1	-1.95431E-1
2.59968E-1	1.10132E-4	6.79827E-1	-1.76733E-1
2.49964E-1	1.03139E-4	6.36660E-1	-1.59142E-1
2.39961E-1	9.61171E-5	5.93315E-1	-1.42373E-1
2.29957E-1	8.97894E-5	5.54256E-1	-1.27455E-1
2.19958E-1	8.36910E-5	5.16611E-1	-1.13633E-1
2.09955E-1	7.79040E-5	4.80889E-1	-1.00965E-1
1.99947E-1	7.22148E-5	4.45770E-1	-8.91304E-2
1.89952E-1	6.68369E-5	4.12573E-1	-7.83692E-2
1.79949E-1	6.16995E-5	3.80861E-1	-6.85356E-2
1.69953E-1	5.67721E-5	3.50445E-1	-5.95592E-2
1.59949E-1	5.20282E-5	3.21162E-1	-5.13695E-2
1.49949E-1	4.75826E-5	2.93720E-1	-4.40430E-2
1.39950E-1	4.32878E-5	2.67209E-1	-3.73958E-2
1.29947E-1	3.92004E-5	2.41978E-1	-3.14443E-2
1.19954E-1	3.53362E-5	2.18125E-1	-2.61649E-2
1.09952E-1	3.16740E-5	1.95519E-1	-2.14977E-2
9.99541E-2	2.81664E-5	1.73867E-1	-1.73787E-2
8.99515E-2	2.48153E-5	1.53181E-1	-1.37788E-2
7.99568E-2	2.16704E-5	1.33768E-1	-1.06957E-2
6.99546E-2	1.86686E-5	1.15238E-1	-8.06145E-3
5.99546E-2	1.57632E-5	9.73037E-2	-5.83380E-3
4.99465E-2	1.30105E-5	8.03117E-2	-4.01129E-3
3.99492E-2	1.04144E-5	6.42864E-2	-2.56819E-3
2.99482E-2	1.42176E-6	8.77630E-3	-2.62834E-4
1.99487E-2	1.28865E-6	7.95463E-3	-1.58685E-4
9.94921E-3	1.07882E-6	6.65938E-3	-6.62556E-5
-5.19753E-5	7.94436E-7	4.90393E-3	2.54883E-7
-9.91035E-3	4.79381E-7	2.95914E-3	2.93261E-5
-1.99144E-2	2.09810E-7	1.29512E-3	2.57916E-5
-2.99127E-2	1.71311E-7	1.05748E-3	3.16319E-5
-3.99165E-2	1.71146E-7	1.05646E-3	4.21701E-5
-4.99132E-2	1.65839E-7	1.02370E-3	5.10960E-5
-5.99167E-2	-2.38698E-7	-1.47344E-3	-8.82839E-5
-6.99131E-2	-9.83492E-7	-6.07094E-3	-4.24438E-4
-7.99205E-2	-2.10861E-6	-1.30161E-2	-1.04025E-3
-8.99146E-2	-3.02139E-6	-1.86506E-2	-1.67696E-3
-9.99179E-2	-3.99809E-6	-2.46796E-2	-2.46593E-3
-1.09920E-1	-5.01379E-6	-3.09493E-2	-3.40195E-3
-1.19922E-1	-6.24702E-6	-3.85619E-2	-4.62441E-3
-1.29926E-1	-7.40814E-6	-4.57293E-2	-5.94142E-3
-1.39920E-1	-8.62480E-6	-5.32395E-2	-7.44927E-3
-1.49925E-1	-9.89199E-6	-6.10617E-2	-9.15467E-3
-1.59927E-1	-1.17240E-4	-7.23704E-1	-1.15740E-1
-1.69931E-1	-1.03306E-4	-6.37691E-1	-1.08364E-1
-1.79926E-1	-9.04775E-5	-5.58503E-1	-1.00489E-1
-1.89929E-1	-8.61699E-5	-5.31913E-1	-1.01026E-1
-1.99925E-1	-8.39712E-5	-5.18341E-1	-1.03629E-1
-2.09934E-1	-8.35252E-5	-5.15588E-1	-1.08239E-1
-2.19931E-1	-8.43558E-5	-5.20715E-1	-1.14521E-1
-2.29930E-1	-8.62507E-5	-5.32412E-1	-1.22417E-1
-2.39935E-1	-8.87619E-5	-5.47913E-1	-1.31463E-1
-2.49932E-1	-9.19756E-5	-5.67751E-1	-1.41899E-1
-2.59930E-1	-9.56901E-5	-5.90680E-1	-1.53535E-1
-2.69931E-1	-9.98577E-5	-6.16406E-1	-1.66387E-1
-2.79936E-1	-1.04144E-4	-6.42864E-1	-1.79961E-1
-2.89933E-1	-1.09095E-4	-6.73426E-1	-1.95248E-1
-2.99924E-1	-1.14307E-4	-7.05599E-1	-2.11626E-1
-3.09922E-1	-1.19889E-4	-7.40056E-1	-2.29359E-1
-3.19928E-1	-1.25744E-4	-7.76198E-1	-2.48327E-1
-3.29926E-1	-1.31846E-4	-8.13864E-1	-2.68515E-1
-3.39923E-1	-1.38210E-4	-8.53148E-1	-2.90005E-1
-3.49928E-1	-1.44846E-4	-8.94111E-1	-3.12875E-1
-3.59928E-1	-1.51698E-4	-9.36407E-1	-3.37039E-1
-3.69931E-1	-1.58754E-4	-9.79963E-1	-3.62519E-1
-3.79925E-1	-1.66092E-4	-1.02526E+0	-3.89522E-1
-3.89933E-1	-1.73605E-4	-1.07164E+0	-4.17866E-1
-3.99931E-1	-1.81404E-4	-1.11978E+0	-4.47834E-1
-4.09929E-1	-1.89349E-4	-1.16882E+0	-4.79134E-1
-4.19929E-1	-1.97674E-4	-1.22021E+0	-5.12402E-1
-4.29932E-1	-2.06048E-4	-1.27190E+0	-5.46831E-1
-4.39932E-1	-2.14745E-4	-1.32559E+0	-5.83168E-1
-4.49929E-1	-2.23659E-4	-1.38061E+0	-6.21177E-1
-4.59934E-1	-2.32809E-4	-1.43709E+0	-6.60968E-1
-4.69929E-1	-2.42007E-4	-1.49387E+0	-7.02013E-1
-4.79934E-1	-2.51525E-4	-1.55262E+0	-7.45157E-1
-4.89930E-1	-2.61400E-4	-1.61358E+0	-7.90541E-1
-4.99936E-1	-2.71399E-4	-1.67530E+0	-8.37544E-1
-5.09935E-1	-2.81623E-4	-1.73841E+0	-8.86478E-1
-5.19934E-1	-2.92287E-4	-1.80424E+0	-9.38086E-1
-5.29932E-1	-3.03230E-4	-1.87179E+0	-9.91921E-1
-5.39933E-1	-3.14537E-4	-1.94159E+0	-1.04833E+0
-5.49935E-1	-3.25984E-4	-2.01225E+0	-1.10661E+0
-5.59937E-1	-3.37759E-4	-2.08493E+0	-1.16743E+0
-5.69931E-1	-3.49696E-4	-2.15862E+0	-1.23026E+0
-5.79930E-1	-3.62018E-4	-2.23468E+0	-1.29596E+0
-5.89931E-1	-3.74725E-4	-2.31312E+0	-1.36458E+0
-5.99931E-1	-3.87739E-4	-2.39345E+0	-1.43591E+0
-6.09935E-1	-4.01120E-4	-2.47605E+0	-1.51023E+0
-6.19935E-1	-4.14825E-4	-2.56065E+0	-1.58744E+0
-6.29935E-1	-4.28784E-4	-2.64681E+0	-1.66732E+0
-6.39969E-1	-4.43492E-4	-2.73760E+0	-1.75198E+0
-6.49975E-1	-4.58682E-4	-2.83137E+0	-1.84032E+0
-6.59973E-1	-4.74495E-4	-2.92898E+0	-1.93305E+0
-6.69976E-1	-4.91207E-4	-3.03214E+0	-2.03146E+0
-6.79978E-1	-5.08873E-4	-3.14119E+0	-2.13594E+0
-6.89980E-1	-5.27342E-4	-3.25520E+0	-2.24602E+0
-6.99977E-1	-5.46653E-4	-3.37440E+0	-2.36200E+0
-7.09981E-1	-5.67144E-4	-3.50089E+0	-2.48556E+0
-7.19982E-1	-5.88948E-4	-3.63548E+0	-2.61748E+0
-7.29977E-1	-6.12327E-4	-3.77980E+0	-2.75916E+0
-7.39980E-1	-6.37580E-4	-3.93568E+0	-2.91232E+0
-7.49978E-1	-6.64314E-4	-4.10070E+0	-3.07544E+0
-7.59982E-1	-6.92942E-4	-4.27742E+0	-3.25076E+0
-7.69979E-1	-7.23971E-4	-4.46896E+0	-3.44100E+0
-7.79978E-1	-7.57144E-4	-4.67373E+0	-3.64541E+0
-7.89986E-1	-7.92801E-4	-4.89383E+0	-3.86606E+0
-7.99982E-1	-8.31013E-4	-5.12971E+0	-4.10368E+0
-8.09978E-1	-8.71828E-4	-5.38165E+0	-4.35902E+0
-8.19978E-1	-9.14287E-4	-5.64375E+0	-4.62775E+0
-8.29985E-1	-9.59655E-4	-5.92380E+0	-4.91666E+0
-8.39986E-1	-4.70835E-3	-2.90639E+1	-2.44133E+1
-8.49990E-1	-4.22541E-3	-2.60828E+1	-2.21701E+1
-8.59989E-1	-3.86204E-3	-2.38398E+1	-2.05019E+1
-8.69987E-1	-3.61427E-3	-2.23103E+1	-1.94097E+1
-8.79987E-1	-3.44349E-3	-2.12561E+1	-1.87051E+1
-8.89983E-1	-3.34178E-3	-2.06283E+1	-1.83588E+1
-8.99991E-1	-3.29522E-3	-2.03409E+1	-1.83066E+1
-9.09987E-1	-3.29417E-3	-2.03344E+1	-1.85040E+1
-9.19988E-1	-3.32803E-3	-2.05434E+1	-1.88997E+1
-9.29987E-1	-3.39157E-3	-2.09356E+1	-1.94699E+1
-9.39986E-1	-3.47992E-3	-2.14810E+1	-2.01918E+1
-9.49987E-1	-3.59030E-3	-2.21623E+1	-2.10539E+1
-9.59983E-1	-3.71744E-3	-2.29472E+1	-2.20289E+1
-9.69986E-1	-3.85973E-3	-2.38255E+1	-2.31104E+1
-9.79985E-1	-4.01840E-3	-2.48049E+1	-2.43085E+1
-9.89985E-1	-4.18746E-3	-2.58485E+1	-2.55896E+1
-9.99980E-1	-4.37457E-3	-2.70035E+1	-2.70030E+1
-1.00998E+0	-4.56923E-3	-2.82051E+1	-2.84866E+1
5.10960E-5	4.90393E-3	-4.99132E-2	2.08750E-1
4.26746E-6	9.87179E-4	-1.99058E-2	2.17167E-1
4.67723E-6	9.76062E-4	-1.99180E-2	2.40583E-1
5.89269E-9	1.22355E-4	-4.81606E-5	1.00000E+0
7.21658E-7	5.19638E-4	-9.91154E-3	1.40117E-1
1.54041E-5	2.91735E-3	-1.99084E-2	2.65223E-1
