1.00998E+0	3.64837E-3	2.25208E+1	-2.29753E+1
9.99984E-1	3.64329E-3	2.24894E+1	-2.27162E+1
9.89985E-1	3.62872E-3	2.23995E+1	-2.23992E+1
9.79982E-1	3.62462E-3	2.23742E+1	-2.21478E+1
9.69985E-1	3.62534E-3	2.23786E+1	-2.19262E+1
9.59975E-1	3.61161E-3	2.22939E+1	-2.16178E+1
9.49976E-1	3.61348E-3	2.23054E+1	-2.14037E+1
9.39976E-1	3.61641E-3	2.23235E+1	-2.11955E+1
9.29969E-1	3.60635E-3	2.22614E+1	-2.09115E+1
9.19969E-1	3.59938E-3	2.22184E+1	-2.06467E+1
9.09967E-1	3.60505E-3	2.22534E+1	-2.04544E+1
8.99968E-1	3.59505E-3	2.21917E+1	-2.01735E+1
8.89966E-1	3.59563E-3	2.21952E+1	-1.99525E+1
8.79969E-1	3.59484E-3	2.21904E+1	-1.97241E+1
8.69934E-1	3.58290E-3	2.21167E+1	-1.94344E+1
8.59933E-1	3.58418E-3	2.21246E+1	-1.92178E+1
8.49936E-1	3.57178E-3	2.20480E+1	-1.89287E+1
8.39936E-1	3.57619E-3	2.20752E+1	-1.87291E+1
8.29936E-1	3.58227E-3	2.21128E+1	-1.85376E+1
8.19935E-1	3.57238E-3	2.20517E+1	-1.82636E+1
8.09936E-1	3.57879E-3	2.20913E+1	-1.80733E+1
7.99938E-1	3.58136E-3	2.21072E+1	-1.78630E+1
7.89937E-1	3.56908E-3	2.20314E+1	-1.75792E+1
7.79929E-1	3.56952E-3	2.20341E+1	-1.73586E+1
7.69931E-1	3.56805E-3	2.20250E+1	-1.71290E+1
7.59933E-1	3.56172E-3	2.19859E+1	-1.68766E+1
7.49931E-1	3.56904E-3	2.20311E+1	-1.66887E+1
7.39927E-1	3.56195E-3	2.19873E+1	-1.64334E+1
7.29926E-1	3.55452E-3	2.19415E+1	-1.61774E+1
7.19929E-1	3.55841E-3	2.19655E+1	-1.59733E+1
7.09929E-1	3.55447E-3	2.19412E+1	-1.57340E+1
6.99929E-1	3.55895E-3	2.19688E+1	-1.55319E+1
6.89933E-1	3.56442E-3	2.20026E+1	-1.53337E+1
6.79933E-1	3.55450E-3	2.19414E+1	-1.50693E+1
6.69928E-1	3.55423E-3	2.19397E+1	-1.48465E+1
6.59928E-1	3.55828E-3	2.19647E+1	-1.46415E+1
6.49931E-1	3.53976E-3	2.18504E+1	-1.43447E+1
6.39933E-1	3.55639E-3	2.19530E+1	-1.41904E+1
6.29926E-1	3.55245E-3	2.19287E+1	-1.39530E+1
6.19923E-1	3.54976E-3	2.19121E+1	-1.37210E+1
6.09925E-1	3.55436E-3	2.19405E+1	-1.35172E+1
5.99922E-1	3.53931E-3	2.18476E+1	-1.32392E+1
5.89924E-1	3.54316E-3	2.18714E+1	-1.30328E+1
5.79927E-1	3.53712E-3	2.18341E+1	-1.27901E+1
5.69934E-1	3.52778E-3	2.17764E+1	-1.25365E+1
5.59932E-1	3.53338E-3	2.18110E+1	-1.23360E+1
5.49935E-1	3.54172E-3	2.18625E+1	-1.21444E+1
5.39930E-1	3.53236E-3	2.18047E+1	-1.18919E+1
5.29932E-1	3.53991E-3	2.18513E+1	-1.16967E+1
5.19926E-1	3.53964E-3	2.18496E+1	-1.14749E+1
5.09927E-1	3.53001E-3	2.17902E+1	-1.12236E+1
4.99926E-1	3.53747E-3	2.18362E+1	-1.10268E+1
4.89919E-1	3.52802E-3	2.17779E+1	-1.07772E+1
4.79916E-1	3.53181E-3	2.18013E+1	-1.05685E+1
4.69921E-1	3.53304E-3	2.18089E+1	-1.03520E+1
4.59922E-1	3.52059E-3	2.17320E+1	-1.00960E+1
4.49913E-1	3.52821E-3	2.17791E+1	-9.89767E+0
4.39917E-1	3.51559E-3	2.17012E+1	-9.64315E+0
4.29917E-1	3.51763E-3	2.17138E+1	-9.42941E+0
4.19919E-1	3.52176E-3	2.17393E+1	-9.22094E+0
4.09918E-1	3.51033E-3	2.16687E+1	-8.97211E+0
3.99922E-1	3.50849E-3	2.16573E+1	-8.74874E+0
3.89925E-1	3.50469E-3	2.16339E+1	-8.52080E+0
3.79920E-1	3.50056E-3	2.16084E+1	-8.29239E+0
3.69921E-1	3.51068E-3	2.16709E+1	-8.09748E+0
3.59922E-1	3.49822E-3	2.15940E+1	-7.85064E+0
3.49926E-1	3.49647E-3	2.15831E+1	-7.62879E+0
3.39917E-1	3.49595E-3	2.15799E+1	-7.40948E+0
3.29921E-1	3.48895E-3	2.15367E+1	-7.17719E+0
3.19918E-1	3.49840E-3	2.15951E+1	-6.97843E+0
3.09918E-1	3.49478E-3	2.15727E+1	-6.75331E+0
2.99919E-1	3.48478E-3	2.15110E+1	-6.51672E+0
2.89917E-1	3.49020E-3	2.15444E+1	-6.30919E+0
2.79920E-1	3.48201E-3	2.14939E+1	-6.07734E+0
2.69919E-1	3.47114E-3	2.14268E+1	-5.84192E+0
2.59919E-1	3.48061E-3	2.14852E+1	-5.64083E+0
2.49921E-1	3.46905E-3	2.14139E+1	-5.40584E+0
2.39921E-1	3.46095E-3	2.13639E+1	-5.17742E+0
2.29916E-1	3.45802E-3	2.13458E+1	-4.95731E+0
2.19917E-1	3.44407E-3	2.12597E+1	-4.72259E+0
2.09917E-1	3.44931E-3	2.12920E+1	-4.51471E+0
1.99910E-1	3.43951E-3	2.12315E+1	-4.28727E+0
1.89910E-1	3.43211E-3	2.11859E+1	-4.06405E+0
1.79909E-1	3.43472E-3	2.12020E+1	-3.85296E+0
1.69914E-1	3.42480E-3	2.11407E+1	-3.62839E+0
1.59911E-1	3.41125E-3	2.10571E+1	-3.40127E+0
1.49915E-1	3.41094E-3	2.10552E+1	-3.18837E+0
1.39916E-1	3.40698E-3	2.10307E+1	-2.97226E+0
1.29914E-1	3.38867E-3	2.09177E+1	-2.74495E+0
1.19915E-1	3.39070E-3	2.09302E+1	-2.53520E+0
1.09915E-1	3.37967E-3	2.08622E+1	-2.31623E+0
9.99138E-2	3.37032E-3	2.08044E+1	-2.09965E+0
8.99143E-2	3.36745E-3	2.07867E+1	-1.88790E+0
7.99148E-2	3.34993E-3	2.06786E+1	-1.66922E+0
6.99184E-2	3.34126E-3	2.06251E+1	-1.45664E+0
5.99213E-2	3.33270E-3	2.05722E+1	-1.24517E+0
4.99139E-2	3.31186E-3	2.04436E+1	-1.03073E+0
3.99127E-2	3.30607E-3	2.04078E+1	-8.22760E-1
2.99151E-2	3.29758E-3	2.03554E+1	-6.15086E-1
1.99168E-2	3.27710E-3	2.02290E+1	-4.06967E-1
